Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
171.261,20.598543,18.308662,1991.5,48.466953,27.5,3.549609,64.4,8.235294,66.2,-5.511434,32.2613,85.0816,0.99316347,11.381392,45.050762,-92.970924,965.39435
171.512,15.94123,28.348896,2164,48.466953,6.5,4.608009,64.4,10.196078,66.2,-0.58015096,41.686607,101.17503,0.99723405,11.395275,45.050762,-92.970924,965.39435
171.761,16.078323,27.167692,2203.5,47.84558,7,4.504815,64.4,10.196078,66.2,-1.1603019,40.801273,97.251144,0.9996206,11.403205,45.05069,-92.97118,969.80365
172.011,15.811914,26.87239,2242,47.84558,8,4.581549,64.4,10.196078,66.2,-1.3053397,41.48872,97.19155,1.0035672,11.415995,45.05069,-92.97118,969.80365
172.261,15.192164,27.167692,2266,47.84558,7.5,4.73634,64.4,10.588235,66.2,-1.1603019,43.181213,100.085,1.0075293,11.427535,45.05069,-92.97118,969.80365
172.511,14.789585,27.758293,2266,47.84558,7,4.864671,64.4,10.980392,66.2,-0.87022644,44.356625,102.809364,1.0096254,11.432931,45.05069,-92.97118,969.80365
172.762,12.583356,30.711304,2264.25,47.22421,3,5.637303,64.4,11.372549,66.2,0.58015096,51.456573,119.357735,1.013492,11.437918,45.050617,-92.97144,973.7175
173.011,11.438856,33.369015,2241,47.22421,-7,6.243237,64.4,11.372549,66.2,1.8854905,56.604996,132.66214,1.0174841,11.438859,45.050617,-92.97144,973.7175
173.262,11.015164,33.664314,2394.5,47.22421,1.5,6.452271,64.4,11.372549,66.2,2.0305283,58.782276,128.93346,1.0198365,11.437844,45.050617,-92.97144,973.7175
173.510,10.418852,35.14082,2539.75,47.22421,1.5,6.850494,64.4,11.372549,66.2,2.755717,62.146618,128.517,1.0237238,11.434248,45.050617,-92.97144,973.7175
173.761,12.251721,30.711304,2586.75,47.22421,11,5.813262,64.4,1.1764706,66.2,0.58015096,52.849422,107.30497,1.027592,11.435629,45.050564,-92.97169,977.4273
174.011,24.154608,23.033478,2454,47.22421,12.5,2.948967,64.4,0.39215687,66.2,-3.1908302,26.80633,57.371586,1.029669,11.447789,45.050564,-92.97169,977.4273
174.260,11.488184,31.006605,2229.75,47.22421,2,6.243237,64.4,12.156863,66.2,0.7251887,56.361946,132.75897,1.0335625,11.460966,45.050564,-92.97169,977.4273
174.511,12.043356,31.892508,2287,47.22421,1,5.929686,64.4,13.725491,66.2,1.1603019,53.763783,123.46895,1.035514,11.46201,45.050564,-92.97169,977.4273
174.762,10.132968,33.369015,2578.25,47.22421,9.5,7.047621,64.4,14.117647,66.2,1.8854905,63.89997,130.16965,1.0402422,11.456637,45.05051,-92.971954,981.40344
175.011,9.634714,34.254917,2630.25,47.22421,9,7.391601,64.4,14.117647,66.2,2.3206038,67.20453,134.19476,1.0422823,11.452398,45.05051,-92.971954,981.40344
175.262,9.455322,35.43612,2639.25,47.22421,8,7.531839,64.4,13.725491,66.2,2.9007547,68.479576,136.27449,1.0461391,11.443487,45.05051,-92.971954,981.40344
175.511,9.376222,36.026722,2654.75,47.22421,7,7.599312,64.4,13.725491,66.2,3.1908302,69.05729,136.62178,1.0501486,11.433721,45.05051,-92.971954,981.40344
175.761,9.368801,36.026722,2682,47.22421,6.5,7.599312,64.4,12.941176,66.2,3.1908302,69.11198,135.34077,1.0540099,11.423692,45.050465,-92.97221,985.2011
176.012,9.65359,35.731422,2698.25,47.22421,7.5,7.324128,64.4,3.137255,66.2,3.0457926,67.07312,130.55707,1.0559489,11.419847,45.050465,-92.97221,985.2011
176.261,22.710646,25.691187,2562,47.22421,9.5,3.13551,64.4,0,66.2,-1.8854905,28.5107,58.447083,1.0580791,11.43129,45.050465,-92.97221,985.2011
176.511,18.455847,20.67107,2009,47.22421,17,3.859191,64.4,7.45098,66.2,-4.351132,35.083538,91.71862,1.0626304,11.460452,45.050465,-92.97221,985.2011
176.761,17.422863,27.758293,2060.5,47.22421,7,4.107915,64.4,9.019608,66.2,-0.87022644,37.163605,94.7282,1.0666618,11.474748,45.05042,-92.97248,989.22003
177.011,17.624369,27.758293,2090.5,46.60284,8.5,4.004721,64.4,9.411765,66.2,-0.87022644,36.255295,91.08678,1.0685563,11.481851,45.05042,-92.97248,989.22003
177.261,16.967735,26.28179,2146.5,46.60284,9,4.160835,64.4,9.411765,66.2,-1.5954151,37.65834,92.143425,1.0725023,11.49581,45.05042,-92.97248,989.22003
177.511,14.670148,28.053595,2159.75,46.60284,7,4.813074,64.4,10.588235,66.2,-0.7251887,43.556255,105.92077,1.0763088,11.505898,45.05042,-92.97248,989.22003
177.761,14.8246975,28.939499,2178.5,46.60284,6,4.760154,64.4,10.588235,66.2,-0.29007548,43.102177,103.91439,1.0782096,11.510441,45.050385,-92.97274,991.87555
178.011,14.047615,29.5301,2228.75,45.98147,5.5,4.918914,64.4,10.588235,66.2,0,44.88,105.76101,1.0824504,11.518711,45.050385,-92.97274,991.87555
178.260,15.811234,29.5301,2173.5,45.98147,-4.5,4.400298,64.4,0,66.2,0,39.87399,96.35275,1.0863328,11.526968,45.050385,-92.97274,991.87555
178.512,31.979198,23.033478,2080,45.98147,1.5,2.175012,64.4,4.7058825,66.2,-3.1908302,19.714598,49.78043,1.0882174,11.53975,45.050385,-92.97274,991.87555
178.762,15.751465,27.758293,2050.75,45.360096,-0.5,4.372515,64.4,10.588235,66.2,-0.87022644,39.484413,101.12232,1.0919837,11.549937,45.05035,-92.973,995.09753
179.011,12.969045,30.416002,2130.5,45.360096,-5.5,5.257602,64.4,11.764706,66.2,0.43511322,47.955524,118.22006,1.0958158,11.556778,45.05035,-92.973,995.09753
179.262,12.957158,31.006605,2121.75,45.360096,-5.5,5.257602,64.4,12.54902,66.2,0.7251887,47.99952,118.8165,1.0976547,11.558871,45.05035,-92.973,995.09753
179.510,10.690227,34.254917,2401.25,45.360096,6.5,6.41655,64.4,14.117647,66.2,2.3206038,58.178123,127.249596,1.1019307,11.557982,45.05035,-92.973,995.09753
179.762,10.436128,34.254917,2468.25,45.360096,7,6.552819,64.4,13.725491,66.2,2.3206038,59.594643,126.80961,1.1037816,11.5559,45.050323,-92.97326,997.71484
180.011,9.497546,33.664314,2620.75,45.360096,9,7.152138,64.4,14.117647,66.2,2.0305283,65.484,131.23318,1.1075209,11.548179,45.050323,-92.97326,997.71484
180.261,9.102322,35.43612,2682,45.98147,8,7.564914,64.4,12.54902,66.2,2.9007547,69.26332,135.63713,1.1114029,11.537603,45.050323,-92.97326,997.71484
180.511,10.790439,33.959614,2707,45.98147,9,6.380829,64.4,4.7058825,66.2,2.175566,58.427376,113.36062,1.1132884,11.53625,45.050323,-92.97326,997.71484
180.761,46.737324,16.832157,2200,45.98147,10.5,1.485729,64.4,6.27451,66.2,-6.236623,13.489369,32.2035,1.1170453,11.560263,45.050304,-92.97351,1000.4027
181.012,25.483189,18.308662,2010.75,45.98147,18,2.720088,64.4,7.8431373,66.2,-5.511434,24.740114,64.6216,1.1197958,11.575798,45.050304,-92.97351,1000.4027
181.261,17.419434,26.28179,2067.5,45.98147,9.5,4.004721,64.4,9.411765,66.2,-1.5954151,36.192738,91.94116,1.1235758,11.587016,45.050304,-92.97351,1000.4027
181.511,15.437384,27.167692,2182,45.360096,9,4.451895,64.4,10.196078,66.2,-1.1603019,40.287743,96.97331,1.1274736,11.598158,45.050304,-92.97351,1000.4027
181.761,15.523566,27.758293,2192.25,45.360096,8.5,4.425435,64.4,10.196078,66.2,-0.87022644,40.064075,95.98406,1.129318,11.60295,45.050293,-92.97378,1003.1317
182.012,14.945385,28.348896,2085.75,45.98147,7,4.659606,64.4,10.196078,66.2,-0.58015096,42.18406,106.2234,1.1332269,11.612486,45.050293,-92.97378,1003.1317
182.260,14.427622,31.301907,1944.5,45.360096,3,4.760154,64.4,7.8431373,66.2,0.87022644,43.107407,116.43352,1.135086,11.616199,45.050293,-92.97378,1003.1317
182.511,36.091576,20.966372,1819.5,45.360096,6.5,1.903797,64.4,4.3137255,66.2,-4.2060943,17.232203,49.74195,1.1392369,11.643081,45.050293,-92.97378,1003.1317
182.760,26.236034,19.194565,1583.5,45.360096,5.5,2.624832,64.4,8.235294,66.2,-5.0763206,23.705462,78.62568,1.1429405,11.667377,45.050278,-92.97404,1004.98724
183.011,15.4631195,27.167692,1566,45.360096,0,4.451895,64.4,9.019608,66.2,-1.1603019,40.220688,134.89375,1.1449442,11.672392,45.050278,-92.97404,1004.98724
183.262,17.782537,31.006605,1572.25,45.360096,-8.5,3.835377,64.4,10.588235,66.2,0.7251887,34.97461,116.83295,1.1486849,11.685417,45.050278,-92.97404,1004.98724
183.511,17.351383,31.301907,1588.25,45.360096,-8.5,3.957093,64.4,10.196078,66.2,0.87022644,35.843678,118.529854,1.1524091,11.698854,45.050278,-92.97404,1004.98724
183.761,16.932459,31.892508,1637.5,45.360096,-8.5,4.054995,64.4,10.588235,66.2,1.1603019,36.73048,117.80924,1.1543992,11.705091,45.05027,-92.9743,1006.1178
184.011,13.859959,33.07371,1680.5,45.360096,-4,4.953312,64.4,12.941176,66.2,1.7404529,44.872955,140.24269,1.1585568,11.713173,45.05027,-92.9743,1006.1178
184.260,21.334452,30.711304,1763.25,45.360096,5,3.217536,64.4,0,66.2,0.58015096,29.151783,86.8331,1.1622745,11.725407,45.05027,-92.9743,1006.1178
184.511,36.051086,22.147575,1734,45.360096,0.5,1.903797,64.4,0,66.2,-3.6259434,17.251554,52.25324,1.1641207,11.7379675,45.05027,-92.9743,1006.1178
184.761,42.072792,15.946254,1714,45.360096,13.5,1.625967,64.4,9.019608,66.2,-6.671736,14.782412,45.296906,1.167955,11.766063,45.050274,-92.974556,1007.5801
185.012,15.371403,27.462994,1698.75,45.360096,9,4.479678,64.4,9.411765,66.2,-1.0152642,40.460674,125.09436,1.1717049,11.780165,45.050274,-92.974556,1007.5801
185.261,16.845499,28.348896,1695.5,45.360096,4,4.080132,64.4,9.803922,66.2,-0.58015096,36.92009,114.36655,1.1735507,11.785738,45.050274,-92.974556,1007.5801
185.511,41.920036,24.805285,1624.25,45.360096,5.5,1.639197,64.4,0,66.2,-2.3206038,14.836279,47.974026,1.1778532,11.809097,45.050274,-92.974556,1007.5801
185.762,39.657425,23.033478,1608,45.360096,6,1.734453,64.4,0,66.2,-3.1908302,15.682746,51.223602,1.1796325,11.821619,45.050274,-92.974815,1007.29877
186.011,35.05804,17.127459,1572.25,45.360096,13,1.951425,64.4,9.019608,66.2,-6.091585,17.74022,59.261337,1.1834989,11.848653,45.050274,-92.974815,1007.29877
186.262,15.257472,28.939499,1572.25,45.360096,5,4.479678,64.4,10.196078,66.2,-0.29007548,40.762806,136.16846,1.18724,11.861159,45.050274,-92.974815,1007.29877
186.510,21.05235,29.825401,1578.5,44.738728,-6.5,3.196368,64.4,10.980392,66.2,0.14503774,29.13773,96.94941,1.1890727,11.869146,45.050274,-92.974815,1007.29877
186.762,17.447102,30.416002,1624.25,44.738728,-5.5,3.883005,64.4,11.372549,66.2,0.43511322,35.158714,113.68788,1.1928735,11.881473,45.050274,-92.97507,1008.4861
187.011,16.390097,31.006605,1719.5,45.360096,-1.5,4.160835,64.4,12.54902,66.2,0.7251887,37.945923,115.90362,1.1968995,11.891833,45.050274,-92.97507,1008.4861
187.261,14.474588,31.892508,1731.75,45.360096,-1.5,4.70988,64.4,12.54902,66.2,1.1603019,42.967533,130.31346,1.1988922,11.895361,45.050274,-92.97507,1008.4861
187.512,12.029707,33.07371,1799,45.360096,4.5,5.666409,64.4,12.54902,66.2,1.7404529,51.700123,150.93657,1.2026306,11.89928,45.050274,-92.97507,1008.4861
187.761,28.383987,27.462994,1778.75,45.360096,6,2.401245,64.4,0,66.2,-1.0152642,21.911556,64.69823,1.2063626,11.911524,45.050278,-92.97533,1009.14197
188.011,40.11352,21.261671,1767.25,45.360096,1.5,1.69344,64.4,3.5294118,66.2,-4.0610566,15.504431,46.077816,1.2082114,11.924353,45.050278,-92.97533,1009.14197
188.261,32.65328,17.422758,1717.75,45.360096,15,2.094309,64.4,5.098039,66.2,-5.946547,19.046703,58.23632,1.2120956,11.95047,45.050278,-92.97533,1009.14197
188.511,28.093325,17.71806,1703.75,45.360096,15.5,2.43432,64.4,0,66.2,-5.8015094,22.13826,68.24513,1.2139672,11.961065,45.050278,-92.97533,1009.14197
188.762,47.738243,15.355652,1605.5,45.360096,10.5,1.426194,64.4,4.3137255,66.2,-6.9618115,13.028072,42.61907,1.2185382,11.99274,45.050278,-92.975586,1008.9432
189.011,56.064766,13.583846,1546.25,45.360096,27,1.219806,64.4,8.627451,66.2,-7.832038,11.093194,37.680004,1.2204258,12.0073395,45.050278,-92.975586,1008.9432
189.261,26.861885,18.603964,1491,45.360096,21.5,2.545452,64.4,9.019608,66.2,-5.3663964,23.153152,81.558,1.224259,12.030227,45.050278,-92.975586,1008.9432
189.512,19.622084,25.395885,1505.25,45.360096,7,3.483459,64.4,9.019608,66.2,-2.0305283,31.695784,110.59282,1.2279756,12.046541,45.050278,-92.975586,1008.9432
189.761,21.376678,28.348896,1536.25,45.360096,1,3.196368,64.4,9.411765,66.2,-0.58015096,29.0942,99.4669,1.2298671,12.054632,45.050278,-92.97585,1009.23
190.011,18.017384,29.825401,1574.25,45.360096,-6.5,3.786426,64.4,9.019608,66.2,0.14503774,34.518738,115.16361,1.23402,12.068623,45.050278,-92.97585,1009.23
190.260,37.189598,24.509983,1591.5,45.98147,-3.5,1.872045,64.4,0,66.2,-2.4656415,16.952509,55.94502,1.2363197,12.083805,45.050278,-92.97585,1009.23
190.512,45.499687,18.603964,1571.25,45.360096,1,1.50822,64.4,0,66.2,-5.3663964,13.669046,45.690613,1.2400527,12.109404,45.050278,-92.97585,1009.23
190.761,64.72838,14.469749,1553.25,45.360096,3.5,1.061046,64.4,7.8431373,66.2,-7.3969245,9.608418,32.48962,1.242316,12.127365,45.05028,-92.97611,1008.19385
191.012,23.343391,20.375769,1530,45.360096,14,2.929122,64.4,8.235294,66.2,-4.49617,26.642973,91.45876,1.2465647,12.152659,45.05028,-92.97611,1008.19385
191.261,19.624825,28.053595,1540.5,45.360096,-3,3.504627,64.4,8.235294,66.2,-0.7251887,31.691357,108.04712,1.2502679,12.165871,45.05028,-92.97611,1008.19385
191.511,20.7999,28.644197,1534.5,45.360096,-6,3.303531,64.4,6.6666665,66.2,-0.43511322,29.900978,102.34168,1.2521309,12.173389,45.05028,-92.97611,1008.19385
191.761,45.12561,19.489866,1516.75,45.98147,-1,1.543941,64.4,3.5294118,66.2,-4.931283,13.971157,48.378506,1.2567772,12.205097,45.05028,-92.97638,1008.9591
192.010,58.012016,15.946254,1504.25,45.98147,9,1.199961,64.4,5.490196,66.2,-6.671736,10.867698,37.94474,1.2586684,12.219595,45.05028,-92.97638,1008.9591
192.262,37.27533,16.536856,1478.5,45.98147,19,1.872045,64.4,7.45098,66.2,-6.3816605,16.91352,60.08233,1.2625695,12.2459345,45.05028,-92.97638,1008.9591
192.512,30.701159,18.899263,1457,45.98147,18,2.272914,64.4,5.490196,66.2,-5.221359,20.535284,74.02446,1.2644469,12.256873,45.05028,-92.97638,1008.9591
192.761,45.437737,19.489866,1431,45.98147,1.5,1.532034,64.4,3.9215686,66.2,-4.931283,13.875186,50.92526,1.268636,12.285715,45.050274,-92.97664,1007.78485
193.011,56.046932,15.355652,1427.5,45.98147,15,1.242297,64.4,6.6666665,66.2,-6.9618115,11.2487335,41.386776,1.2709464,12.303178,45.050274,-92.97664,1007.78485
193.261,36.79275,16.832157,1422.25,45.360096,19,1.872045,64.4,8.627451,66.2,-6.236623,16.903801,62.422695,1.2748501,12.329244,45.050274,-92.97664,1007.78485
193.511,24.788593,21.852274,1427.25,45.98147,13,2.816667,64.4,10.196078,66.2,-3.770981,25.433352,93.59176,1.2774228,12.341737,45.050274,-92.97664,1007.78485
193.762,20.691595,28.348896,1482.25,45.98147,-5.5,3.369681,64.4,0,66.2,-0.58015096,30.469233,107.9628,1.2813492,12.3569565,45.050274,-92.9769,1006.8207
194.011,43.112904,19.785168,1585.5,45.98147,-1,1.61406,64.4,0,66.2,-4.7862453,14.623395,48.441326,1.2851135,12.382498,45.050274,-92.9769,1006.8207
194.261,46.51238,17.422758,1599.25,45.98147,0.5,1.497636,64.4,4.3137255,66.2,-5.946547,13.554607,44.514824,1.288933,12.396085,45.050274,-92.9769,1006.8207
194.511,42.53293,13.288545,1603.5,45.98147,20.5,1.639197,64.4,6.6666665,66.2,-7.9770756,14.822798,48.55068,1.2908305,12.423838,45.050274,-92.9769,1006.8207
194.761,16.170189,24.805285,1601.5,45.98147,15,4.319595,64.4,8.235294,66.2,-2.3206038,38.98885,127.86378,1.2947378,12.438202,45.050278,-92.97716,1006.8991
195.011,22.565166,28.053595,1570.5,45.98147,-4,3.093174,64.4,0,66.2,-0.7251887,27.939392,93.43575,1.2970666,12.448233,45.050278,-92.97716,1006.8991
195.261,47.658993,18.013361,1499.25,45.98147,1.5,1.461915,64.4,0,66.2,-5.6564717,13.228501,46.34156,1.3008273,12.474092,45.050278,-92.97716,1006.8991
195.511,103.80908,11.516739,1454,45.98147,14.5,0.672084,64.4,1.1764706,66.2,-8.847302,6.073236,21.937635,1.3046005,12.504458,45.050278,-92.97716,1006.8991
195.761,98.71419,9.449632,1428,45.360096,14.5,0.697221,64.4,1.1764706,66.2,-9.862566,6.3003845,23.1725,1.3066025,12.521214,45.050278,-92.977425,1006.4688
196.011,84.16911,9.154331,1360.75,45.360096,15,0.810999,64.4,3.9215686,66.2,-10.007604,7.3891397,28.520004,1.3103284,12.551915,45.050278,-92.977425,1006.4688
196.261,64.33375,9.449632,1392,45.360096,18,1.061046,64.4,3.9215686,66.2,-9.862566,9.667357,36.475613,1.3121756,12.566154,45.050278,-92.977425,1006.4688
196.511,63.777092,11.81204,1376,45.360096,19,1.070307,64.4,0,66.2,-8.702264,9.751736,37.221817,1.3164604,12.5982485,45.050278,-92.977425,1006.4688
196.761,85.141365,10.040234,1364.25,45.360096,18,0.801738,64.4,0,66.2,-9.572491,7.304761,28.121996,1.3202039,12.628851,45.050278,-92.977684,1005.9982
197.011,88.96657,9.449632,1358.75,44.738728,17.5,0.756756,64.4,0,66.2,-9.862566,6.894923,26.65164,1.3220048,12.64363,45.050278,-92.977684,1005.9982
197.262,73.53884,8.563729,1345,44.738728,15.5,0.915516,64.4,6.6666665,66.2,-10.297679,8.341411,32.572514,1.3257921,12.674263,45.050278,-92.977684,1005.9982
197.511,38.81684,12.402642,1361.5,44.738728,18.5,1.734453,64.4,8.235294,66.2,-8.412189,15.802875,60.96106,1.32945,12.698846,45.050278,-92.977684,1005.9982
197.761,29.013042,17.127459,1375.75,44.738728,15.5,2.320542,64.4,8.235294,66.2,-6.091585,21.142824,80.71561,1.3313969,12.709295,45.050278,-92.97794,1005.90247
198.011,22.808067,26.28179,1440.25,44.738728,-2.5,2.948967,64.4,10.196078,66.2,-1.5954151,26.894768,98.07628,1.335477,12.727283,45.050278,-92.97794,1005.90247
198.261,22.048906,27.758293,1503.75,44.738728,-3.5,3.053484,64.4,10.196078,66.2,-0.87022644,27.820774,97.168976,1.3373195,12.7347,45.050278,-92.97794,1005.90247
198.511,19.707289,28.939499,1595.5,44.738728,-3,3.415986,64.4,10.196078,66.2,-0.29007548,31.126436,102.462906,1.3410263,12.747246,45.050278,-92.97794,1005.90247
198.761,18.60823,29.5301,1650.25,44.738728,-4.5,3.617082,64.4,10.196078,66.2,0,32.96486,104.914505,1.3448128,12.757621,45.050278,-92.978195,1005.5915
199.011,19.449684,30.120703,1663.75,44.738728,-6.5,3.459645,64.4,10.196078,66.2,0.29007548,31.538694,99.56111,1.3466446,12.763595,45.050278,-92.978195,1005.5915
199.261,15.760235,31.006605,1681.75,44.738728,-7,4.266675,64.4,9.803922,66.2,0.7251887,38.92186,121.55315,1.3503544,12.772199,45.050278,-92.978195,1005.5915
199.511,16.179806,32.48311,1665.5,45.360096,-9,4.213755,64.4,9.803922,66.2,1.4503773,38.43911,121.216774,1.3545319,12.779672,45.050278,-92.978195,1005.5915
199.761,15.219339,32.18781,1672.75,45.360096,-9,4.479678,64.4,9.411765,66.2,1.3053397,40.864937,128.30803,1.3564111,12.782511,45.050278,-92.978455,1005.67786
200.012,17.77602,31.892508,1666,45.360096,-2,3.835377,64.4,7.0588236,66.2,1.1603019,34.987434,110.2989,1.3601818,12.790903,45.050278,-92.978455,1005.67786
200.261,33.054962,25.395885,1607.5,45.360096,-2.5,2.062557,64.4,0,66.2,-2.0305283,18.815248,61.474224,1.363997,12.807977,45.050278,-92.978455,1005.67786
200.512,41.91649,21.556973,1558.75,45.360096,0,1.625967,64.4,0,66.2,-3.916019,14.837534,49.994167,1.3658563,12.820096,45.050278,-92.978455,1005.67786
200.761,76.17035,14.174448,1469,45.360096,13,0.895671,64.4,0,66.2,-7.541962,8.165085,29.192614,1.369567,12.848144,45.05028,-92.978714,1005.0988
201.011,82.15871,10.630836,1407,45.360096,14.5,0.830844,64.4,0,66.2,-9.282415,7.5699506,28.257452,1.3738472,12.881904,45.05028,-92.978714,1005.0988
201.262,83.21882,10.335535,1377.75,45.360096,14,0.82026,64.4,0,66.2,-9.427453,7.473518,28.489756,1.3757412,12.896912,45.05028,-92.978714,1005.0988
201.511,89.26586,9.449632,1374,45.360096,14,0.764694,64.4,0,66.2,-9.862566,6.9672475,26.632294,1.3794476,12.926503,45.05028,-92.978714,1005.0988
201.761,106.90941,8.85903,1360.25,44.738728,14,0.629748,64.4,0,66.2,-10.152641,5.7377334,22.15418,1.3812875,12.941657,45.05028,-92.97897,1004.99634
202.011,90.38877,7.087224,1351,44.738728,16,0.744849,64.4,6.27451,66.2,-11.022868,6.7864366,26.382778,1.3850808,12.973107,45.05028,-92.97897,1004.99634
202.261,37.3908,12.993244,1372,44.738728,19,1.800603,64.4,8.235294,66.2,-8.122113,16.405577,62.801712,1.3887573,12.99747,45.05028,-92.97897,1004.99634
202.511,27.853792,17.422758,1387.5,44.738728,14,2.417121,64.4,10.588235,66.2,-5.946547,22.02277,83.36294,1.3905905,13.006616,45.05028,-92.97897,1004.99634
202.761,18.073175,28.348896,1486.5,44.738728,-4.5,3.34719,64.4,10.588235,66.2,-0.58015096,33.940777,119.919815,1.394652,13.017746,45.05028,-92.97923,1004.3136
203.011,20.25641,28.348896,1592.25,44.738728,-4,2.98998,64.4,11.764706,66.2,-0.58015096,30.282642,99.88875,1.398391,13.029806,45.05028,-92.97923,1004.3136
203.262,15.96904,29.234798,1671,44.738728,0.5,3.786426,64.4,11.372549,66.2,-0.14503774,38.412933,120.73553,1.4003606,13.033179,45.05028,-92.97923,1004.3136
203.511,15.467974,30.120703,1728.75,44.738728,-1.5,4.004721,64.4,7.45098,66.2,0.29007548,39.657272,120.482704,1.4040384,13.038009,45.05028,-92.97923,1004.3136
203.761,35.21415,20.080467,1704.5,45.360096,7.5,1.827063,64.4,0,66.2,-4.6412077,17.661573,54.420994,1.4077437,13.059489,45.05028,-92.979485,1004.0139
204.012,45.653904,16.241554,1685.25,45.360096,7.5,1.426194,64.4,0,66.2,-6.526698,13.622872,42.455936,1.4097422,13.072721,45.05028,-92.979485,1004.0139
204.261,89.420746,10.335535,1622,45.360096,15.5,0.744849,64.4,4.3137255,66.2,-9.427453,6.955179,22.521202,1.4138836,13.104596,45.05028,-92.979485,1004.0139
204.511,54.27504,9.744933,1598.5,45.360096,17.5,1.242297,64.4,4.7058825,66.2,-9.717528,11.458994,37.650253,1.4157393,13.117639,45.05028,-92.979485,1004.0139
204.762,46.24725,12.107341,1559.75,44.738728,21,1.450008,64.4,0,66.2,-8.557226,13.263873,44.66316,1.4194032,13.141436,45.05028,-92.979744,1003.97565
205.011,86.66035,9.449632,1462.5,44.738728,15.5,0.773955,64.4,4.7058825,66.2,-9.862566,7.078412,25.41991,1.4232056,13.170447,45.05028,-92.979744,1003.97565
205.261,73.298706,9.449632,1416.25,44.738728,17.5,0.915516,64.4,4.7058825,66.2,-9.862566,8.368737,31.035168,1.4250249,13.184255,45.05028,-92.979744,1003.97565
205.511,37.831486,13.583846,1383.5,44.738728,23.5,1.774143,64.4,8.627451,66.2,-7.832038,16.214474,61.55421,1.4288331,13.208919,45.05028,-92.979744,1003.97565
205.761,28.490969,17.71806,1383,44.738728,18.5,2.353617,64.4,9.411765,66.2,-5.8015094,21.530249,81.76378,1.4313637,13.221457,45.05028,-92.98,1003.20636
206.011,23.560034,27.758293,1438.25,44.738728,-3.5,2.853711,64.4,10.196078,66.2,-0.87022644,26.036366,95.078,1.4350535,13.234441,45.05028,-92.98,1003.20636
206.261,22.655891,28.644197,1549,44.738728,-5,2.970135,64.4,9.019608,66.2,-0.43511322,27.075415,91.803185,1.438839,13.249287,45.05028,-92.98,1003.20636
206.512,29.1817,26.87239,1602.75,44.738728,-3.5,2.304666,64.4,0,66.2,-1.3053397,21.020628,68.8833,1.4406772,13.258523,45.05028,-92.98,1003.20636
206.760,44.58215,17.71806,1601.5,44.738728,1.5,1.50822,64.4,4.3137255,66.2,-5.8015094,13.759266,45.12346,1.4444774,13.281936,45.05028,-92.980255,1002.9061
207.012,49.28384,16.241554,1590,44.738728,6.5,1.365336,64.4,5.490196,66.2,-6.526698,12.446629,41.1139,1.4463185,13.294298,45.05028,-92.980255,1002.9061
207.262,41.15402,17.127459,1549.25,44.738728,14,1.652427,64.4,0,66.2,-6.091585,14.905413,50.53085,1.4504175,13.319409,45.05028,-92.980255,1002.9061
207.511,75.787575,13.288545,1483,44.738728,14.5,0.895671,64.4,0,66.2,-7.9770756,8.093907,28.66495,1.4540856,13.34552,45.05028,-92.980255,1002.9061
207.761,95.54887,10.630836,1434.5,44.738728,14.5,0.710451,64.4,0,66.2,-9.282415,6.419936,23.505217,1.4560564,13.361078,45.050285,-92.980515,1002.25104
208.011,108.93788,7.973127,1352,44.738728,14,0.623133,64.4,0,66.2,-10.587755,5.6308937,21.874329,1.4597194,13.390376,45.050285,-92.980515,1002.25104
208.261,116.18465,7.087224,1332.5,44.738728,14,0.579474,64.4,0,66.2,-11.022868,5.279679,20.81011,1.4633873,13.419989,45.050285,-92.980515,1002.25104
208.511,127.04326,6.791923,1335.5,44.117355,14,0.522585,64.4,0,66.2,-11.167906,4.7613544,18.72495,1.4653357,13.435967,45.050285,-92.980515,1002.25104
208.761,146.73125,5.90602,1326.75,44.117355,14,0.452466,64.4,0,66.2,-11.603019,4.122489,16.31941,1.4693414,13.469109,45.050285,-92.98077,1001.20105
209.012,156.33049,5.90602,1320.5,44.117355,14,0.424683,64.4,0,66.2,-11.603019,3.8693538,15.389839,1.472953,13.499325,45.050285,-92.98077,1001.20105
209.261,150.83932,5.90602,1315.75,43.495983,14,0.433944,64.4,0,66.2,-11.603019,3.953732,15.782214,1.4748755,13.515366,45.050285,-92.98077,1001.20105
209.511,154.12865,5.610719,1311.5,43.495983,14,0.424683,64.4,0,66.2,-11.748056,3.8693538,15.49545,1.4784427,13.54515,45.050285,-92.98077,1001.20105
209.762,150.83932,5.610719,1309,43.495983,14,0.433944,64.4,0,66.2,-11.748056,3.953732,15.863597,1.4820298,13.575074,45.05028,-92.98102,1001.0076
210.011,150.52008,5.610719,1309.5,42.87461,14,0.428652,64.4,0,66.2,-11.748056,3.905516,15.664155,1.4837852,13.589702,45.05028,-92.98102,1001.0076
