Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
522.504,42.951416,16.536856,1908.75,62.13712,15,2.175012,64.4,11.372549,68,-6.236623,19.835642,54.57972,6.5408974,22.242964,45.03751,-93.063705,952.29425
522.752,19.958961,28.939499,1978.75,62.13712,3,4.684743,64.4,9.411765,68,-0.14503774,42.686035,113.29976,6.545959,22.240448,45.03751,-93.063705,952.29425
523.003,43.156227,24.805285,1978,62.13712,8,2.157813,64.4,0,68,-2.175566,19.741507,52.418922,6.549082,22.245588,45.037514,-93.064064,954.3471
523.253,56.296616,16.241554,1929.5,62.13712,12,1.652427,64.4,0,68,-6.3816605,15.133574,41.1937,6.5542674,22.25514,45.037514,-93.064064,954.3471
523.503,94.080055,10.040234,1896.25,62.13712,17,0.988281,64.4,0,68,-9.427453,9.055787,25.082146,6.5594907,22.268286,45.037514,-93.064064,954.3471
523.753,101.66038,9.154331,1886.75,62.13712,17.5,0.915516,64.4,0,68,-9.862566,8.380541,23.328766,6.5620356,22.275032,45.037514,-93.064064,954.3471
524.004,116.81503,7.382525,1866.5,61.515747,16.5,0.792477,64.4,0,68,-10.732793,7.2203827,20.317314,6.5672364,22.289162,45.037514,-93.064064,954.3471
524.253,125.39822,7.087224,1859.75,61.515747,16.5,0.738234,64.4,1.5686275,68,-10.8778305,6.7261662,18.99534,6.569712,22.29607,45.03752,-93.064415,955.4132
524.502,55.90429,9.449632,1856.5,60.89438,20,1.639197,64.4,3.5294118,69.8,-9.717528,14.934982,42.251663,6.5754147,22.309818,45.03752,-93.064415,955.4132
524.754,44.090015,15.060351,1866.5,60.89438,24,2.078433,64.4,8.235294,69.8,-6.9618115,18.93693,53.286312,6.580382,22.318367,45.03752,-93.064415,955.4132
525.003,24.363495,20.375769,1880.75,60.89438,21.5,3.761289,64.4,10.980392,69.8,-4.351132,34.269695,95.70029,6.5828466,22.319067,45.03754,-93.064766,955.67206
525.253,19.820103,28.348896,1934,60.89438,3,4.160835,64.4,12.156863,69.8,-0.43511322,42.12539,114.39882,6.588515,22.317745,45.03754,-93.064766,955.67206
525.503,17.79756,29.5301,1948.5,60.89438,7.5,4.659606,64.4,12.54902,69.8,0.14503774,46.91259,126.91272,6.593637,22.313303,45.03754,-93.064766,955.67206
525.753,16.716108,30.711304,1945.25,60.89438,3.5,5.020785,64.4,3.137255,69.8,0.7251887,49.9476,134.85693,6.5966315,22.309914,45.03754,-93.064766,955.67206
526.004,42.792503,20.375769,1906.5,61.515747,17,2.030805,64.4,13.333333,68,-4.351132,19.71021,54.298588,6.602397,22.31873,45.037556,-93.06512,956.3028
526.253,31.539911,20.080467,1938,60.89438,19.5,2.758455,64.4,14.117647,68,-4.49617,26.47216,71.74137,6.6048594,22.321161,45.037556,-93.06512,956.3028
526.503,19.298471,31.301907,1983.5,61.515747,3.5,4.659606,64.4,3.9215686,68,1.0152642,43.705494,115.72786,6.609858,22.316212,45.037556,-93.06512,956.3028
526.752,41.38907,21.261671,1966.75,61.515747,17,2.223963,64.4,21.568628,68,-3.916019,20.378551,54.41996,6.6150527,22.324017,45.037556,-93.06512,956.3028
527.003,34.83589,18.603964,1973.5,61.515747,20.5,2.644677,64.4,23.921568,68,-5.221359,24.212074,64.43606,6.6177235,22.327253,45.037567,-93.06547,956.9823
527.253,22.425297,29.825401,2049.5,61.515747,3.5,4.107915,64.4,0,68,0.29007548,37.61151,96.38444,6.6227126,22.322905,45.037567,-93.06547,956.9823
527.503,41.12093,20.966372,2107.5,61.515747,6.5,2.239839,64.4,0,68,-4.0610566,20.511435,51.11667,6.625407,22.327055,45.037567,-93.06547,956.9823
527.753,32.478348,16.832157,2154,61.515747,24.5,2.833866,64.4,21.568628,68,-6.091585,25.969587,63.321823,6.6309505,22.335794,45.037567,-93.06547,956.9823
528.003,16.884888,31.006605,2222.25,61.515747,5.5,5.460021,64.4,27.450981,68,0.87022644,49.95291,118.05978,6.636137,22.327892,45.037582,-93.06582,956.31647
528.253,15.685773,32.18781,2254.5,61.515747,4,5.871474,64.4,26.666666,68,1.4503773,53.77161,125.26705,6.6386247,22.32435,45.037582,-93.06582,956.31647
528.504,15.41984,33.07371,2431.75,62.13712,5,6.03288,64.4,15.686275,68,1.8854905,55.251476,119.33258,6.6438117,22.312326,45.037582,-93.06582,956.31647
528.753,27.425423,30.120703,2514,62.13712,7,3.392172,64.4,0,68,0.43511322,31.064934,64.899185,6.6490674,22.307522,45.037582,-93.06582,956.31647
529.002,41.24775,20.080467,2485.25,62.13712,8,2.255715,64.4,0,68,-4.49617,20.654919,43.650326,6.6515813,22.311394,45.03759,-93.06618,955.8854
529.253,16.147038,21.261671,2385.75,62.75849,24.5,5.813262,64.4,21.960785,68,-3.916019,53.290806,117.31713,6.6577945,22.314909,45.03759,-93.06618,955.8854
529.503,15.097595,31.006605,2383,62.75849,10.5,6.312033,64.4,22.745098,68,0.87022644,56.99508,125.6167,6.66049,22.310593,45.03759,-93.06618,955.8854
529.754,14.789689,34.254917,2315,62.75849,5,6.41655,64.4,23.529411,68,2.4656415,58.18166,131.99855,6.665773,22.301134,45.03759,-93.06618,955.8854
530.003,12.395217,37.798527,2330.25,63.37986,2.5,7.496118,64.4,14.90196,68,4.2060943,70.10836,158.01611,6.6709533,22.285826,45.037594,-93.06653,954.29663
530.253,12.167584,38.38913,2318,63.37986,2,7.636356,64.4,9.411765,68,4.49617,71.41995,161.82298,6.6736035,22.278467,45.037594,-93.06653,954.29663
530.504,34.020935,25.986488,2175.5,64.001236,9,2.816667,64.4,0,68,-1.5954151,25.793766,62.271557,6.679014,22.280655,45.037594,-93.06653,954.29663
530.753,49.11451,20.375769,2068.5,64.001236,7.5,1.951425,64.4,0,68,-4.351132,17.866982,45.36592,6.6820536,22.286194,45.037594,-93.06653,954.29663
531.004,104.60745,11.516739,1980.25,64.001236,16.5,0.915516,64.4,0,68,-8.702264,8.388771,22.249098,6.6874595,22.29965,45.037594,-93.0669,952.8494
531.253,112.17159,9.154331,1955.75,64.001236,17,0.858627,64.4,0,68,-9.862566,7.823086,21.008682,6.692793,22.313877,45.037594,-93.0669,952.8494
531.503,131.8829,7.677826,1967.25,64.001236,17,0.730296,64.4,0,68,-10.587755,6.653842,17.764256,6.6955647,22.321554,45.037594,-93.0669,952.8494
531.753,50.59025,8.268428,1934.5,64.001236,17.5,1.903797,64.4,16.470589,68,-10.297679,17.345795,47.09334,6.7008047,22.333698,45.037594,-93.0669,952.8494
532.003,18.082306,28.939499,2073.5,64.001236,11.5,5.326398,64.4,14.90196,69.8,-0.14503774,48.52965,122.92415,6.7062016,22.333853,45.03758,-93.06727,950.35315
532.253,15.626192,30.120703,2068.5,64.001236,6.5,5.518233,64.4,16.078432,69.8,0.43511322,56.157505,142.58911,6.709378,22.329313,45.03758,-93.06727,950.35315
532.504,17.209873,31.301907,2091,64.001236,2,5.055183,64.4,0,69.8,1.0152642,50.989803,128.0747,6.715242,22.321476,45.03758,-93.06727,950.35315
532.753,37.528698,22.442877,2069.5,64.622604,7,2.369493,64.4,15.294118,69.8,-3.335868,23.60987,59.918682,6.717847,22.324986,45.03758,-93.06727,950.35315
533.003,17.90851,30.416002,2112.25,64.622604,7.5,5.088258,64.4,0,69.8,0.58015096,49.47635,123.023026,6.7232885,22.325447,45.03755,-93.06763,948.40857
533.253,43.53666,19.785168,2059.25,64.622604,10.5,2.14326,64.4,0,69.8,-4.6412077,20.35176,51.907127,6.7291408,22.334402,45.03755,-93.06763,948.40857
533.503,76.89266,12.993244,2031.75,64.622604,17,1.219806,64.4,0,69.8,-7.9770756,11.523176,29.787634,6.7318325,22.34074,45.03755,-93.06763,948.40857
533.753,87.428795,10.630836,1994,64.622604,17.5,1.090152,64.4,1.5686275,69.8,-9.137378,10.134507,26.693869,6.735233,22.349138,45.03755,-93.06763,948.40857
534.004,31.629154,16.241554,2008,64.622604,21,3.074652,64.4,10.588235,69.8,-6.3816605,28.013638,73.27231,6.7411113,22.357769,45.03752,-93.068,946.7218
534.253,21.011522,29.5301,2054,64.622604,9.5,4.608009,64.4,11.764706,69.8,0.14503774,42.169613,107.828415,6.7464128,22.355751,45.03752,-93.068,946.7218
534.503,19.464146,30.120703,2066,65.24397,7,5.020785,64.4,13.725491,69.8,0.43511322,45.95976,116.837296,6.749231,22.354364,45.03752,-93.068,946.7218
534.753,16.892471,31.892508,2103.5,65.24397,3,5.782833,64.4,14.117647,69.8,1.3053397,52.956577,132.22435,6.7546964,22.348871,45.03752,-93.068,946.7218
535.003,15.455152,34.845516,2108.75,65.86535,2.5,6.380829,64.4,14.509804,69.8,2.755717,58.432755,145.53429,6.760081,22.341002,45.037483,-93.06837,944.0125
535.253,14.896123,36.32202,2108,65.86535,1.5,6.620292,64.4,14.509804,69.8,3.4809058,60.62565,151.0497,6.762754,22.336588,45.037483,-93.06837,944.0125
535.504,13.530554,40.160934,2118.75,66.48672,0,7.357203,64.4,14.117647,69.8,5.3663964,67.37395,167.01149,6.7689075,22.324135,45.037483,-93.06837,944.0125
535.753,22.180672,33.07371,2111.75,67.108086,5,4.529952,64.4,7.0588236,69.8,1.8854905,41.483257,103.17261,6.7745275,22.318966,45.037483,-93.06837,944.0125
536.003,39.228626,28.348896,2101.75,67.108086,9,2.561328,64.4,0,69.8,-0.43511322,23.455486,58.613472,6.77723,22.322803,45.03744,-93.06874,941.06445
536.253,63.728542,16.832157,2073.5,67.108086,9.5,1.578339,64.4,0,69.8,-6.091585,14.438216,36.571568,6.782926,22.333616,45.03744,-93.06874,941.06445
536.503,89.65443,13.879147,2063,67.108086,10.5,1.120581,64.4,0,69.8,-7.541962,10.263035,26.12827,6.785619,22.340273,45.03744,-93.06874,941.06445
536.753,105.14231,8.268428,2039.25,67.108086,18.5,0.960498,64.4,5.882353,69.8,-10.297679,8.751248,22.538946,6.7918787,22.35645,45.03744,-93.06874,941.06445
537.004,29.503191,20.080467,2058.5,67.108086,23,3.415986,64.4,6.6666665,69.8,-4.49617,31.187355,79.572266,6.7979693,22.36259,45.037403,-93.06913,938.80664
537.253,29.908613,22.147575,2052,67.108086,18,3.369681,64.4,6.6666665,69.8,-3.4809058,30.764597,78.74227,6.8008056,22.364943,45.037403,-93.06913,938.80664
537.503,30.31403,23.32878,2059.25,67.72946,18.5,3.34719,64.4,6.6666665,69.8,-2.9007547,30.634203,78.13248,6.806512,22.36986,45.037403,-93.06913,938.80664
537.753,47.72526,18.308662,2057,67.72946,18,2.126061,64.4,0,69.8,-5.3663964,19.458168,49.682304,6.812005,22.378561,45.037403,-93.06913,938.80664
538.003,65.93493,14.76505,2044.5,67.72946,21.5,1.543941,64.4,0,69.8,-7.106849,14.084282,36.18109,6.8149548,22.38496,45.037365,-93.06951,937.0408
538.254,48.667156,10.630836,2042.75,67.72946,20,2.094309,64.4,7.0588236,69.8,-9.137378,19.08158,49.060635,6.82048,22.39668,45.037365,-93.06951,937.0408
538.503,33.775803,15.355652,2054.75,67.108086,21,2.98998,64.4,7.0588236,69.8,-6.816774,27.242178,69.63329,6.8238206,22.400375,45.037365,-93.06951,937.0408
538.753,30.853065,24.214682,2076.25,67.72946,10,3.303531,64.4,8.627451,69.8,-2.4656415,30.098991,76.13886,6.8294888,22.405231,45.037365,-93.06951,937.0408
539.003,30.046843,25.100586,2076.25,67.72946,16,3.392172,64.4,0,69.8,-2.0305283,30.906612,78.18183,6.835196,22.409847,45.037327,-93.06989,935.2474
539.253,45.18481,22.442877,2062,67.72946,18,2.255715,64.4,0,69.8,-3.335868,20.552174,52.348373,6.8379683,22.414427,45.037327,-93.06989,935.2474
539.503,71.465775,13.288545,2050,67.72946,17.5,1.426194,64.4,0,69.8,-7.832038,12.994278,33.291424,6.8442607,22.427729,45.037327,-93.06989,935.2474
539.753,95.228806,10.335535,2037.5,67.72946,17.5,1.070307,64.4,0,69.8,-9.282415,9.751736,25.137285,6.846897,22.434332,45.037327,-93.06989,935.2474
540.004,40.80514,12.697943,2051.75,67.72946,21,2.497824,64.4,8.627451,69.8,-8.122113,22.758068,58.256584,6.8532767,22.447117,45.03729,-93.070274,933.0665
540.254,31.07709,25.691187,2068,67.72946,11,3.279717,64.4,9.803922,69.8,-1.7404529,29.882017,75.891556,6.8587813,22.451113,45.03729,-93.070274,933.0665
540.502,31.07709,26.57709,2082.75,67.72946,9.5,3.279717,64.4,10.588235,69.8,-1.3053397,29.882017,75.354095,6.8617616,22.45382,45.03729,-93.070274,933.0665
540.754,26.079927,28.053595,2113.5,67.72946,12,3.908142,64.4,11.372549,69.8,-0.58015096,35.607697,88.48624,6.867312,22.457296,45.03729,-93.070274,933.0665
541.003,43.62407,24.509983,2102.25,67.72946,9,2.336418,64.4,0,69.8,-2.3206038,21.287472,53.18312,6.873017,22.462656,45.037247,-93.07066,932.36176
541.253,49.038895,20.966372,2096.25,67.72946,9.5,2.078433,64.4,0,69.8,-4.0610566,18.93693,47.446106,6.875799,22.467583,45.037247,-93.07066,932.36176
541.504,96.84665,10.335535,2054.75,67.72946,18,1.051785,64.4,0,69.8,-9.282415,9.588831,24.509855,6.8819633,22.48182,45.037247,-93.07066,932.36176
541.754,106.115845,9.744933,2050,67.72946,18,0.960498,64.4,0,69.8,-9.572491,8.751248,22.420755,6.884734,22.488953,45.037247,-93.07066,932.36176
542.003,125.67717,7.087224,2051.75,67.72946,18,0.810999,64.4,0.78431374,69.8,-10.8778305,7.3891397,18.914877,6.8904295,22.503983,45.03721,-93.071045,931.1411
542.254,59.635403,7.973127,2059.25,67.108086,20.5,1.69344,64.4,4.7058825,69.8,-10.442718,15.429198,39.352142,6.8961453,22.517517,45.03721,-93.071045,931.1411
542.503,58.717934,10.630836,2040.5,67.108086,24,1.7199,64.4,4.7058825,69.8,-9.137378,15.6702795,40.33427,6.8988376,22.522936,45.03721,-93.071045,931.1411
542.754,93.43123,11.221438,2033.75,67.108086,25,1.080891,64.4,3.137255,69.8,-8.847302,9.848168,25.43267,6.9050784,22.537367,45.03721,-93.071045,931.1411
543.003,48.962997,10.926137,2024.75,67.108086,26,2.062557,64.4,5.882353,69.8,-8.99234,18.792282,48.746357,6.908436,22.54328,45.037174,-93.07143,930.31256
543.253,35.485287,18.013361,2034.75,67.108086,22,2.561328,64.4,7.0588236,69.8,-5.511434,25.929802,66.930214,6.91453,22.55107,45.037174,-93.07143,930.31256
543.504,30.601122,20.966372,2042.75,67.108086,20.5,2.970135,64.4,0,69.8,-4.0610566,30.06839,77.308815,6.9174175,22.553545,45.037174,-93.07143,930.31256
543.753,53.53426,15.355652,2040,67.108086,19,1.734453,64.4,3.137255,69.8,-6.816774,17.187618,44.25065,6.922863,22.56288,45.037174,-93.07143,930.31256
544.003,84.863396,10.335535,2015,67.108086,30.5,1.120581,64.4,3.9215686,69.8,-9.282415,10.8424425,28.26091,6.9285417,22.576014,45.03714,-93.07181,928.7426
544.253,87.412544,9.449632,2019.75,67.108086,36,1.100736,64.4,5.098039,69.8,-9.717528,10.526252,27.372232,6.9312644,22.582594,45.03714,-93.07181,928.7426
544.504,41.043526,14.469749,2028.25,67.108086,28,2.385369,64.4,5.882353,69.8,-7.251887,22.418308,58.051765,6.936938,22.59291,45.03714,-93.07181,928.7426
544.754,47.72497,17.71806,2036.5,67.108086,21,2.110185,64.4,0,69.8,-5.6564717,19.27977,49.722332,6.9430447,22.602604,45.03714,-93.07181,928.7426
545.003,63.984337,14.76505,2020.75,67.108086,21,1.578339,64.4,0,69.8,-7.106849,14.380495,37.376217,6.945745,22.608288,45.037106,-93.07219,927.2593
545.254,105.18293,9.449632,1998,66.48672,18.5,0.951237,64.4,0,69.8,-9.717528,8.66687,22.782473,6.9513087,22.622143,45.037106,-93.07219,927.2593
545.503,112.70719,7.382525,2016.25,66.48672,17.5,0.887733,64.4,4.3137255,69.8,-10.732793,8.088275,21.069082,6.9542193,22.629711,45.037106,-93.07219,927.2593
545.754,41.667507,14.174448,2017.25,66.48672,22,2.401245,64.4,7.45098,69.8,-7.3969245,21.87812,56.961887,6.9602304,22.640211,45.037106,-93.07219,927.2593
546.003,28.367039,20.966372,2042.25,66.48672,19.5,3.527118,64.4,8.235294,69.8,-4.0610566,32.136127,82.6454,6.9629483,22.641996,45.037075,-93.07257,925.49225
546.253,33.22782,25.100586,2048,66.48672,16.5,3.011148,64.4,9.019608,69.8,-2.0305283,27.435043,70.3574,6.9692044,22.648298,45.037075,-93.07257,925.49225
546.503,30.09412,26.28179,2052.5,66.48672,18,3.324699,64.4,9.803922,69.8,-1.4503773,30.291857,77.5134,6.9747515,22.65325,45.037075,-93.07257,925.49225
546.754,31.096434,26.28179,2045.75,66.48672,15.5,3.217536,64.4,0,69.8,-1.4503773,29.315477,75.262474,6.977453,22.65563,45.037075,-93.07257,925.49225
547.003,52.084385,19.194565,2014.5,66.48672,11.5,1.920996,64.4,0,69.8,-4.931283,17.502497,45.631718,6.9829335,22.665838,45.03705,-93.072945,924.0764
547.253,72.57824,12.107341,2002.5,66.48672,21,1.378566,64.4,6.27451,69.8,-8.412189,12.560332,32.942963,6.9886,22.678152,45.03705,-93.072945,924.0764
547.503,38.82265,15.946254,2019.75,66.48672,25.5,2.577204,64.4,10.980392,69.8,-6.526698,23.481312,61.06028,6.9912987,22.681793,45.03705,-93.072945,924.0764
547.754,24.43448,28.939499,2103.25,67.108086,7,4.133052,64.4,12.156863,69.8,-0.14503774,37.656887,94.034584,6.997364,22.679926,45.03705,-93.072945,924.0764
548.003,22.170582,29.5301,2117.5,67.108086,4,4.555089,64.4,12.156863,69.8,0.14503774,41.502132,102.93927,7.0029593,22.680084,45.037018,-93.073326,922.571
548.254,22.53142,30.416002,2117,67.108086,1,4.479678,64.4,0,69.8,0.58015096,40.837482,101.31464,7.005751,22.680023,45.037018,-93.073326,922.571
548.503,59.635403,17.422758,2068.75,67.108086,9,1.69344,64.4,0,69.8,-5.8015094,15.429198,39.17143,7.0113764,22.690552,45.037018,-93.073326,922.571
548.753,51.31967,12.402642,2041,67.108086,22,1.967301,64.4,7.45098,69.8,-8.267151,17.929314,46.13757,7.01697,22.702072,45.037018,-93.073326,922.571
549.003,32.427067,17.422758,2057.5,67.108086,25.5,3.114342,64.4,9.803922,69.8,-5.8015094,28.37526,72.4326,7.019853,22.704868,45.03699,-93.07371,921.46326
549.253,24.7514,28.348896,2091,67.108086,7,4.080132,64.4,11.372549,69.8,-0.43511322,37.174725,93.3744,7.025898,22.704887,45.03699,-93.07371,921.46326
549.503,22.543802,29.5301,2102.75,67.108086,5,4.479678,64.4,9.803922,69.8,0.14503774,40.815052,101.9452,7.0286145,22.704824,45.03699,-93.07371,921.46326
549.753,49.728542,19.489866,2073.5,67.108086,9,2.030805,64.4,7.45098,69.8,-4.7862453,18.502985,46.8675,7.0342317,22.714003,45.03699,-93.07371,921.46326
550.003,25.840662,23.033478,2066.75,67.108086,16.5,3.908142,64.4,10.980392,69.8,-3.0457926,35.607697,90.48779,7.0398407,22.719275,45.03693,-93.07409,920.2891
550.254,23.966503,28.348896,2116,67.108086,7,4.213755,64.4,10.980392,69.8,-0.43511322,38.392185,95.29305,7.042763,22.719767,45.03693,-93.07409,920.2891
550.504,23.093494,29.5301,2110.75,67.108086,3,4.372515,64.4,11.372549,69.8,0.14503774,39.843536,99.141426,7.0483966,22.72032,45.03693,-93.07409,920.2891
550.754,18.28548,32.48311,2138.75,67.72946,-1,5.606874,64.4,11.372549,69.8,1.5954151,50.785988,124.71479,7.054526,22.717018,45.03693,-93.07409,920.2891
551.003,37.286724,27.758293,2140,67.72946,3,2.73861,64.4,0,69.8,-0.7251887,24.905544,61.12464,7.0572753,22.720476,45.0369,-93.07447,919.10876
551.254,65.163536,15.946254,2091.5,67.72946,11,1.567755,64.4,0.78431374,69.8,-6.526698,14.25101,35.786716,7.0629425,22.730957,45.0369,-93.07447,919.10876
551.504,38.039436,15.355652,2074.25,67.72946,24,2.681721,64.4,0,69.8,-6.816774,24.412722,61.81433,7.0686336,22.741943,45.0369,-93.07447,919.10876
551.753,49.654636,16.536856,2058,67.72946,24,2.062557,64.4,0.39215687,69.8,-6.236623,18.702105,47.728653,7.071393,22.746754,45.0369,-93.07447,919.10876
552.004,41.365845,14.76505,2056.5,67.72946,24.5,2.466072,64.4,9.019608,69.8,-7.106849,22.449587,57.334194,7.0771275,22.75702,45.03687,-93.07485,917.926
552.253,23.709518,20.966372,2085.75,67.72946,25.5,4.319595,64.4,9.019608,69.8,-4.0610566,39.167652,98.6278,7.079887,22.757378,45.03687,-93.07485,917.926
552.503,24.885077,26.57709,2113.5,67.72946,13,4.107915,64.4,9.803922,69.8,-1.3053397,37.317394,92.73488,7.0866504,22.760176,45.03687,-93.07485,917.926
552.754,39.17708,25.395885,2109.5,67.72946,13.5,2.610279,64.4,0,69.8,-1.8854905,23.703814,59.016407,7.089393,22.763865,45.03687,-93.07485,917.926
553.003,53.666325,17.422758,2078,67.72946,16,1.903797,64.4,0,69.8,-5.8015094,17.304075,43.735786,7.0951014,22.773577,45.036835,-93.07524,916.09015
553.253,105.10246,10.040234,2055.25,67.72946,19.5,0.969759,64.4,1.5686275,69.8,-9.427453,8.835627,22.579107,7.100751,22.787254,45.036835,-93.07524,916.09015
553.503,121.51436,8.268428,2057.5,67.72946,19,0.838782,64.4,3.9215686,69.8,-10.297679,7.642275,19.508186,7.1036816,22.794895,45.036835,-93.07524,916.09015
553.754,111.329636,7.087224,2046.75,67.72946,21.5,0.915516,64.4,5.882353,69.8,-10.8778305,8.341411,21.40468,7.1091876,22.808819,45.036835,-93.07524,916.09015
554.004,22.375866,18.603964,2083.75,67.72946,20.5,4.555089,64.4,10.196078,69.8,-5.221359,41.502132,104.60655,7.1155114,22.81503,45.0368,-93.07562,914.6986
554.253,25.450975,25.986488,2119.75,67.72946,10,4.004721,64.4,8.235294,69.8,-1.5954151,36.487644,90.40558,7.1183224,22.815962,45.0368,-93.07562,914.6986
554.503,41.33053,22.147575,2111.75,67.72946,12,2.466072,64.4,0,69.8,-3.4809058,22.468771,55.881863,7.1239915,22.82473,45.0368,-93.07562,914.6986
554.754,67.57904,14.174448,2071.5,67.72946,24,1.50822,64.4,8.235294,69.8,-7.3969245,13.74163,34.84074,7.129537,22.835712,45.0368,-93.07562,914.6986
555.004,37.727768,17.127459,2075.25,67.72946,22.5,2.701566,64.4,10.588235,69.8,-5.946547,24.614393,62.29494,7.132305,22.839212,45.036755,-93.076004,913.47394
555.253,27.812313,27.758293,2113.25,67.72946,6.5,3.66471,64.4,10.980392,69.8,-0.7251887,33.38975,82.98438,7.1379995,22.840971,45.036755,-93.076004,913.47394
555.503,26.918276,27.758293,2126.75,67.72946,10,3.786426,64.4,0,69.8,-0.7251887,34.498722,85.19628,7.141382,22.84261,45.036755,-93.076004,913.47394
555.753,57.44974,16.536856,2085.5,67.72946,16,1.774143,64.4,0,69.8,-6.236623,16.164495,40.708588,7.1471086,22.852964,45.036755,-93.076004,913.47394
556.004,102.3109,9.449632,2063.25,67.72946,18,0.996219,64.4,0,69.8,-9.717528,9.076708,23.105246,7.152813,22.866804,45.036713,-93.07639,912.39703
556.254,107.148964,8.563729,2047.5,67.72946,18.5,0.951237,64.4,0,69.8,-10.152641,8.66687,22.231688,7.1556883,22.874033,45.036713,-93.07639,912.39703
556.504,122.67532,6.791923,2055.75,67.72946,18,0.830844,64.4,0,69.8,-11.022868,7.5699506,19.340015,7.1611714,22.888235,45.036713,-93.07639,912.39703
556.753,138.28499,5.90602,2041,67.108086,18.5,0.730296,64.4,0,69.8,-11.457981,6.653842,17.122356,7.166862,22.90337,45.036713,-93.07639,912.39703
557.004,140.83638,5.90602,2037,67.108086,17.5,0.717066,64.4,2.745098,69.8,-11.457981,6.5333014,16.845182,7.1701717,22.912226,45.036667,-93.076775,911.7895
557.253,40.17543,13.879147,2036.5,67.108086,21,2.5137,64.4,7.0588236,69.8,-7.541962,22.902716,59.065876,7.175806,22.921816,45.036667,-93.076775,911.7895
557.504,47.500507,19.785168,2036,67.108086,20,2.126061,64.4,0,69.8,-4.6412077,19.370876,49.969566,7.181493,22.929193,45.036667,-93.076775,911.7895
557.754,52.402378,15.650953,2029.25,67.108086,19,1.734453,64.4,0,69.8,-6.671736,17.558868,45.445934,7.184214,22.93408,45.036667,-93.076775,911.7895
558.003,73.16242,10.926137,2015,67.108086,21,1.242297,64.4,7.45098,69.8,-8.99234,12.576489,32.780716,7.1899133,22.946058,45.03662,-93.07716,910.3239
558.254,35.485287,14.469749,2031.75,67.108086,21.5,2.561328,64.4,13.725491,69.8,-7.251887,25.929802,67.02904,7.1926236,22.949114,45.03662,-93.07716,910.3239
558.504,22.264244,28.053595,2137.75,67.108086,9.5,4.107915,64.4,14.509804,69.8,-0.58015096,41.32754,101.535225,7.1986613,22.945444,45.03662,-93.07716,910.3239
558.753,17.804733,28.939499,2148,67.108086,8,5.190129,64.4,4.7058825,69.8,-0.14503774,51.678757,126.36066,7.2022004,22.94219,45.03662,-93.07716,910.3239
559.003,39.9216,20.080467,2121.75,67.108086,11.5,2.369493,64.4,0,69.8,-4.49617,23.048336,57.053123,7.207638,22.944397,45.03658,-93.077545,909.7968
559.254,37.297073,15.946254,2085,67.108086,24.5,2.594403,64.4,13.725491,69.8,-6.526698,24.670206,62.144226,7.213352,22.9532,45.03658,-93.077545,909.7968
559.504,13.950246,28.053595,2149,67.108086,24,7.014546,64.4,16.862745,69.8,-0.58015096,65.95772,161.19936,7.2161083,22.947542,45.03658,-93.077545,909.7968
559.754,18.986147,31.597206,2175,67.72946,3.5,5.326398,64.4,16.470589,69.8,1.1603019,48.911774,118.11042,7.2222195,22.94179,45.03658,-93.077545,909.7968
560.003,14.877684,34.254917,2189.75,67.72946,4.5,6.816096,64.4,0,69.8,2.4656415,62.41873,149.71126,7.2251706,22.93671,45.036533,-93.07792,908.8579
560.254,51.16848,19.489866,2128.5,67.72946,7.5,1.983177,64.4,0,69.8,-4.7862453,18.148794,44.782482,7.2312903,22.945456,45.036533,-93.07792,908.8579
560.504,99.836494,10.926137,2100.5,67.72946,17,1.014741,64.4,0,69.8,-8.99234,9.30167,23.257998,7.2369976,22.959116,45.036533,-93.07792,908.8579
560.753,117.439186,8.85903,2090.5,67.72946,18,0.867888,64.4,0,69.8,-10.007604,7.907464,19.86649,7.2397523,22.966146,45.036533,-93.07792,908.8579
561.003,42.44634,10.926137,2107,67.72946,24.5,2.401245,64.4,16.862745,69.8,-8.99234,21.87812,54.535534,7.2454705,22.977537,45.03649,-93.0783,908.3063
561.254,17.903978,30.416002,2200.5,67.72946,8,5.666409,64.4,16.078432,69.8,0.58015096,51.868145,123.797935,7.2516584,22.973919,45.03649,-93.0783,908.3063
561.503,15.892562,31.597206,2182,67.72946,5.5,6.380829,64.4,15.294118,69.8,1.1603019,58.432755,140.64868,7.2543826,22.970076,45.03649,-93.0783,908.3063
561.754,14.113391,36.026722,2181,67.72946,2.5,7.185213,64.4,16.470589,69.8,3.335868,65.79894,158.45184,7.260721,22.959866,45.03649,-93.0783,908.3063
562.003,13.046556,37.207928,2176.5,68.35083,1.5,7.844067,64.4,16.078432,69.8,3.916019,71.83243,173.33887,7.2634845,22.95323,45.036446,-93.07868,907.49023
562.254,13.466754,40.160934,2185,68.35083,0,7.599312,64.4,16.078432,69.8,5.3663964,69.59107,167.27696,7.2692633,22.941406,45.036446,-93.07868,907.49023
