Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
137.751,36.277863,11.516739,1730.25,29.204447,17.5,1.090152,89.6,0,91.4,-8.702264,11.037735,33.504658,0.5918969,10.869512,44.864235,-93.35042,850.63086
138.001,57.003548,7.973127,1625.5,29.825817,15.5,0.730296,89.6,0,91.4,-10.442718,7.174029,23.179829,0.5943936,10.9060955,44.864235,-93.35042,850.63086
138.251,66.7833,7.087224,1613.25,29.825817,15.5,0.672084,89.6,0,91.4,-10.8778305,6.123463,19.93561,0.59684896,10.943628,44.864235,-93.35042,850.63086
138.501,73.16988,6.791923,1560.75,29.204447,15,0.600642,89.6,0,91.4,-11.022868,5.4725437,18.415773,0.5980587,10.962487,44.86424,-93.35059,849.78253
138.752,86.76705,6.496622,1486.25,29.825817,15.5,0.517293,89.6,0,91.4,-11.167906,4.713138,16.655296,0.6005694,11.002365,44.86424,-93.35059,849.78253
139.001,96.38045,5.90602,1452.5,29.825817,14.5,0.465696,89.6,0,91.4,-11.457981,4.2430296,15.342424,0.60179764,11.022292,44.86424,-93.35059,849.78253
139.251,111.59841,5.610719,1394.5,29.825817,14.5,0.402192,89.6,0,91.4,-11.603019,3.6644347,13.80138,0.60449874,11.066803,44.86424,-93.35059,849.78253
139.501,111.47359,5.315418,1342.5,29.204447,14,0.394254,89.6,0,91.4,-11.748056,3.5921102,14.053013,0.6070257,11.108479,44.86424,-93.35076,846.9254
139.766,114.54871,5.315418,1281.5,29.204447,14.5,0.38367,89.6,0,91.4,-11.748056,3.4956777,14.326723,0.6093966,11.147664,44.86424,-93.35076,846.9254
140.001,118.21754,5.610719,1271.5,29.204447,14.5,0.371763,89.6,0,91.4,-11.603019,3.3871913,13.99128,0.61063087,11.16811,44.86424,-93.35076,846.9254
140.251,119.530655,5.315418,1235,28.583075,13.5,0.359856,89.6,0,91.4,-11.748056,3.2787046,13.943423,0.61297554,11.206928,44.86424,-93.35076,846.9254
140.503,117.798325,5.020117,1230.25,27.961704,13.5,0.35721,89.6,0,93.2,-11.893094,3.2545965,13.894338,0.61414933,11.226342,44.864243,-93.35093,844.5507
140.751,116.91263,5.315418,1245.5,27.340332,13.5,0.351918,89.6,0,93.2,-11.748056,3.2063804,13.520893,0.6166822,11.26818,44.864243,-93.35093,844.5507
141.001,114.255516,5.315418,1245.5,26.718962,13.5,0.351918,89.6,0,93.2,-11.748056,3.2063804,13.520893,0.61890024,11.304698,44.864243,-93.35093,844.5507
141.252,106.78122,7.973127,1255.25,26.09759,13.5,0.367794,89.6,0,93.2,-10.442718,3.3510292,14.021098,0.6199626,11.322045,44.864243,-93.35093,844.5507
141.504,105.641205,15.650953,1255.25,26.09759,13.5,0.371763,89.6,0,93.2,-6.671736,3.3871913,14.172405,0.6221323,11.357434,44.864246,-93.35108,841.4978
141.752,107.32736,18.899263,1236,25.47622,13.5,0.35721,89.6,0,93.2,-5.0763206,3.2545965,13.8297,0.62433094,11.393315,44.864246,-93.35108,841.4978
142.001,107.32736,19.785168,1241.5,25.47622,13.5,0.35721,89.6,0,93.2,-4.6412077,3.2545965,13.768433,0.62538224,11.41046,44.864246,-93.35108,841.4978
142.251,93.925575,12.107341,1239.25,24.854847,13.5,0.398223,89.6,0,93.2,-8.412189,3.6282725,15.377121,0.62769896,11.447921,44.864246,-93.35108,841.4978
142.502,75.10847,9.449632,1220.25,24.233477,13.5,0.485541,89.6,0,93.2,-9.717528,4.4238405,19.04078,0.628691,11.463253,44.864243,-93.35122,838.29724
142.751,76.301186,7.382525,1228,23.612104,13.5,0.465696,89.6,0,93.2,-10.732793,4.2430296,18.14729,0.6306661,11.493802,44.864243,-93.35122,838.29724
143.001,87.7558,6.496622,1235.25,22.990734,13.5,0.394254,89.6,0,93.2,-11.167906,3.5921102,15.273159,0.63258153,11.524029,44.864243,-93.35122,838.29724
143.252,86.84109,6.201321,1221.5,22.369364,13.5,0.387639,89.6,0,93.2,-11.312943,3.5318398,15.185938,0.63351446,11.538766,44.864243,-93.35122,838.29724
143.502,95.1448,5.610719,1205.5,21.747992,14,0.34398,89.6,0,93.2,-11.603019,3.1340559,13.65443,0.635378,11.568544,44.864243,-93.35136,837.45044
143.752,93.14286,5.020117,1205.25,21.126621,13.5,0.341334,89.6,0,93.2,-11.893094,3.109948,13.552207,0.6366415,11.588687,44.864243,-93.35136,837.45044
144.001,89.707954,5.020117,1221.25,20.505249,13.5,0.34398,89.6,0,93.2,-11.893094,3.1340559,13.478334,0.6383235,11.615386,44.864243,-93.35136,837.45044
144.252,89.707954,5.020117,1235.25,20.505249,13.5,0.34398,89.6,0,93.2,-11.893094,3.1340559,13.325575,0.6400098,11.642057,44.864243,-93.35136,837.45044
144.501,85.02737,5.315418,1231.25,19.883879,13.5,0.351918,89.6,0,93.2,-11.748056,3.2063804,13.677379,0.6408797,11.655712,44.864307,-93.35146,836.2682
144.752,83.7677,5.020117,1229.25,19.883879,13.5,0.35721,89.6,0,93.2,-11.893094,3.2545965,13.905641,0.64249295,11.680991,44.864307,-93.35146,836.2682
145.002,76.40972,5.020117,1229.25,19.883879,14,0.391608,89.6,13.725491,93.2,-11.893094,3.5680022,15.244702,0.6441836,11.707279,44.864307,-93.35146,836.2682
145.251,33.408092,7.087224,1275.5,19.883879,15,0.895671,89.6,0,93.2,-10.8778305,8.1606,33.602818,0.6451676,11.71889,44.864307,-93.35146,836.2682
145.502,27.683327,10.630836,1374.75,19.883879,13.5,1.080891,89.6,11.372549,93.2,-9.137378,9.848168,37.624073,0.6468397,11.73539,44.86435,-93.351555,833.98346
145.752,15.088244,12.993244,1472.75,19.883879,21,1.983177,89.6,12.54902,93.2,-7.9770756,18.069038,64.437706,0.64784306,11.739429,44.86435,-93.351555,833.98346
146.002,12.047556,23.62408,1606,20.505249,14,2.561328,89.6,7.0588236,93.2,-2.755717,23.336662,76.318054,0.64966893,11.732905,44.86435,-93.351555,833.98346
146.251,15.122403,22.147575,1671.75,20.505249,15.5,1.827063,89.6,0,93.2,-3.4809058,18.591606,58.40898,0.6507083,11.737107,44.86435,-93.351555,833.98346
146.501,9.515555,18.013361,1675.5,21.126621,19,2.98998,89.6,15.294118,93.2,-5.511434,30.441675,95.424126,0.65244186,11.7377825,44.86441,-93.35164,833.87726
146.752,6.5008497,28.348896,1756.25,21.747992,6,4.504815,89.6,18.039215,93.2,-0.43511322,45.86925,137.17325,0.65352935,11.722069,44.86441,-93.35164,833.87726
147.002,6.4692473,29.5301,1880.75,22.369364,5.5,4.684743,89.6,10.196078,93.2,0.14503774,47.41028,132.3962,0.6555289,11.69472,44.86441,-93.35164,833.87726
147.251,6.8903294,29.5301,1987.75,22.369364,5.5,4.425435,89.6,0,93.2,0.14503774,44.51294,117.613884,0.65650475,11.682611,44.86441,-93.35164,833.87726
147.501,16.77537,17.422758,1991.5,23.612104,13,1.967301,89.6,0,93.2,-5.8015094,19.29902,50.89663,0.65842474,11.690778,44.86449,-93.3517,834.3889
147.751,34.389267,11.221438,1866.25,23.612104,17,1.033263,89.6,1.1764706,93.2,-8.847302,9.414222,26.49407,0.66042215,11.711441,44.86449,-93.3517,834.3889
148.001,40.02685,9.154331,1783.75,23.612104,17,0.887733,89.6,6.27451,93.2,-9.862566,8.088275,23.815296,0.6613818,11.7234745,44.86449,-93.3517,834.3889
148.251,28.428347,10.335535,1735.25,23.612104,19.5,1.23039,89.6,1.5686275,91.4,-9.282415,11.388218,34.46893,0.66337645,11.743105,44.86449,-93.3517,834.3889
148.502,33.079483,8.563729,1625.5,23.612104,19,1.070307,89.6,0,91.4,-10.152641,9.78698,31.622469,0.66552955,11.769351,44.864586,-93.35175,832.61084
148.752,34.89408,8.563729,1596.5,23.612104,18,1.014741,89.6,7.45098,91.4,-10.152641,9.278027,30.522547,0.6665127,11.780868,44.864586,-93.35175,832.61084
149.001,13.997782,13.583846,1709.75,23.612104,17.5,2.529576,89.6,10.196078,91.4,-7.6870003,23.128536,71.04763,0.66848737,11.792962,44.864586,-93.35175,832.61084
149.251,9.6483345,27.758293,1770.5,24.233477,10,3.761289,89.6,12.156863,91.4,-0.7251887,34.43785,102.15842,0.6704865,11.780771,44.864586,-93.35175,832.61084
149.502,8.667532,28.644197,1737.5,24.233477,8.5,4.187295,89.6,12.156863,91.4,-0.29007548,38.334774,115.87832,0.6714712,11.7745695,44.864685,-93.35176,831.8698
149.751,8.7758665,28.939499,1783.5,24.854847,5,4.240215,89.6,0.39215687,91.4,-0.14503774,38.83236,114.35489,0.67358,11.764385,44.864685,-93.35176,831.8698
150.002,22.00285,17.127459,1797.75,25.47622,13.5,1.734453,89.6,0,91.4,-5.946547,15.875546,46.38029,0.6758956,11.781237,44.864685,-93.35176,831.8698
150.252,28.969358,14.174448,1799,25.47622,17,1.316385,89.6,1.5686275,91.4,-7.3969245,12.057818,35.20235,0.67693084,11.791937,44.864685,-93.35176,831.8698
150.502,40.088493,9.744933,1801.75,25.47622,21.5,0.951237,89.6,4.7058825,91.4,-9.572491,8.713405,25.399632,0.6790926,11.817758,44.864788,-93.35175,830.93195
150.752,24.75978,11.516739,1814.25,26.09759,25.5,1.578339,89.6,0,91.4,-8.702264,14.451943,41.837257,0.6801518,11.827385,44.864788,-93.35175,830.93195
151.002,44.01339,9.154331,1816.25,26.09759,20.5,0.887733,89.6,0,91.4,-9.862566,8.129957,23.509678,0.6823612,11.853894,44.864788,-93.35175,830.93195
151.252,22.212156,9.744933,1823.25,25.47622,18.5,1.7199,89.6,8.235294,91.4,-9.572491,15.72595,45.300682,0.6844338,11.875534,44.864788,-93.35175,830.93195
151.502,12.811228,15.650953,1866.75,26.09759,22,3.053484,89.6,8.235294,91.4,-6.671736,27.93073,78.58329,0.6857412,11.877189,44.864895,-93.35172,831.8751
151.752,17.699902,20.966372,1855.25,26.09759,18.5,2.208087,89.6,0,91.4,-4.0610566,20.216324,57.231327,0.6879633,11.879867,44.864895,-93.35172,831.8751
152.002,21.861433,17.71806,1857.75,26.09759,16.5,1.787373,89.6,0,91.4,-5.6564717,16.367956,46.27445,0.6890139,11.888143,44.864895,-93.35172,831.8751
152.251,37.3125,10.926137,1847.75,26.09759,17.5,1.051785,89.6,0,91.4,-8.99234,9.590003,27.25898,0.69137216,11.912221,44.864895,-93.35172,831.8751
152.502,45.281105,8.268428,1847.25,26.718962,16.5,0.887733,89.6,0,91.4,-10.297679,8.090497,23.002954,0.69361585,11.940639,44.864994,-93.35165,830.50665
152.752,49.55789,7.087224,1818.5,26.09759,16.5,0.792477,89.6,0.78431374,91.4,-10.8778305,7.2203827,20.853598,0.6946815,11.954558,44.864994,-93.35165,830.50665
153.001,15.525721,12.107341,1913.25,26.09759,16.5,2.529576,89.6,8.627451,91.4,-8.412189,23.047365,63.267933,0.69713116,11.973945,44.864994,-93.35165,830.50665
153.252,9.98554,20.67107,1891,26.09759,17,3.931956,89.6,8.627451,91.4,-4.2060943,35.83451,99.52772,0.69819355,11.970318,44.864994,-93.35165,830.50665
153.502,10.456688,25.986488,1888.75,26.718962,6,3.459645,89.6,8.627451,91.4,-1.5954151,35.034676,97.42214,0.70044214,11.964895,44.865074,-93.35155,830.22595
153.752,10.557439,25.986488,1922.5,27.340332,8,3.549609,89.6,7.8431373,91.4,-1.5954151,35.507317,97.0031,0.7026599,11.960418,44.865074,-93.35155,830.22595
154.002,12.336947,24.805285,1932.25,27.340332,7.5,3.074652,89.6,0,91.4,-2.175566,30.385664,82.592285,0.7040982,11.9611635,44.865074,-93.35155,830.22595
154.252,24.017027,16.241554,1943.25,27.961704,12,1.652427,89.6,0,91.4,-6.526698,15.963092,43.1442,0.7063631,11.977932,44.865074,-93.35155,830.22595
154.502,32.640247,12.402642,1944.75,27.961704,16,1.23039,89.6,6.6666665,91.4,-8.412189,11.745807,31.721458,0.707573,11.9909115,44.86514,-93.35141,830.40936
154.752,14.910899,16.536856,1984.75,27.961704,25.5,2.758455,89.6,0,91.4,-6.236623,25.711798,68.03944,0.7101216,12.005498,44.86514,-93.35141,830.40936
155.002,24.792835,16.536856,1971.75,28.583075,19,1.734453,89.6,0,91.4,-6.236623,15.807216,42.10538,0.71252894,12.024304,44.86514,-93.35141,830.40936
155.252,28.701864,13.879147,1981.25,28.583075,18.5,1.497636,89.6,0,91.4,-7.541962,13.654365,36.196476,0.713703,12.035809,44.86514,-93.35141,830.40936
155.502,45.650856,8.563729,1971.25,28.583075,17,0.941976,89.6,0,91.4,-10.152641,8.584849,22.873102,0.7158256,12.062146,44.865185,-93.351265,828.9971
155.751,52.439255,6.791923,1936,28.583075,17,0.82026,89.6,0,91.4,-11.167906,7.473518,20.27467,0.71821153,12.092968,44.865185,-93.351265,828.9971
156.001,55.604103,6.791923,1954.25,27.961704,17,0.756756,89.6,0,91.4,-11.022868,6.894923,18.53034,0.7193476,12.107931,44.865185,-93.351265,828.9971
156.252,61.400673,5.90602,1940.75,27.961704,17,0.685314,89.6,6.27451,91.4,-11.457981,6.244004,16.897701,0.7219521,12.142952,44.865185,-93.351265,828.9971
156.502,17.363907,11.81204,1972.25,27.340332,18.5,2.369493,89.6,7.45098,91.4,-8.702264,21.588823,57.49116,0.7241983,12.160433,44.8652,-93.3511,829.4426
156.751,12.54488,19.785168,1975,27.340332,19.5,3.279717,89.6,9.411765,91.4,-4.7862453,29.882017,79.46519,0.7254032,12.161052,44.8652,-93.3511,829.4426
157.001,10.598542,26.28179,1985.25,27.961704,6,3.5721,89.6,10.588235,91.4,-1.5954151,36.17347,95.699356,0.7276704,12.156208,44.8652,-93.3511,829.4426
157.252,8.790169,28.053595,2007.25,28.583075,7,4.400298,89.6,7.45098,91.4,-0.7251887,44.58455,116.65866,0.7303229,12.13639,44.8652,-93.3511,829.4426
157.502,16.501728,24.214682,1998.25,28.583075,12,2.369493,89.6,0,91.4,-2.6106794,23.749372,62.421818,0.7314984,12.141552,44.86519,-93.35093,829.7961
157.752,23.424938,16.241554,2016.75,29.204447,19.5,1.74636,89.6,0,91.4,-6.526698,17.093979,44.51693,0.7341706,12.159939,44.86519,-93.35093,829.7961
158.002,32.031307,12.697943,2023,29.204447,21,1.291248,89.6,0,91.4,-8.267151,12.501063,32.45526,0.73535883,12.17214,44.86519,-93.35093,829.7961
158.252,46.291958,8.268428,2016.75,29.204447,17.5,0.915516,89.6,0,91.4,-10.442718,8.65,22.526728,0.73782146,12.201248,44.86519,-93.35093,829.7961
158.502,55.45764,6.791923,2023.75,29.204447,17.5,0.792477,89.6,3.137255,91.4,-11.167906,7.2203827,18.738613,0.740305,12.2330475,44.86519,-93.35093,829.7961
158.752,24.588549,7.677826,2003.5,29.204447,18.5,1.787373,89.6,8.235294,91.4,-10.732793,16.285036,42.69072,0.74151975,12.243126,44.865147,-93.35077,830.9467
159.005,9.924313,23.62408,2054,29.204447,18.5,4.400298,89.6,9.019608,91.4,-2.9007547,40.347923,103.17033,0.743905,12.240415,44.865147,-93.35077,830.9467
159.251,10.444526,26.87239,2065.25,29.204447,17.5,4.187295,89.6,9.411765,91.4,-1.3053397,38.338303,97.49769,0.745096,12.237052,44.865147,-93.35077,830.9467
159.502,21.829746,20.966372,2036.5,29.825817,16,2.046681,89.6,0,91.4,-4.2060943,18.733387,48.313217,0.74781543,12.244424,44.865147,-93.35077,830.9467
159.752,11.999128,19.194565,2123.75,29.825817,16,3.736152,89.6,15.686275,91.4,-5.0763206,34.081234,84.284164,0.7503344,12.25506,44.86511,-93.35062,828.08374
160.002,9.123372,28.939499,2138.25,30.44719,6,5.020785,89.6,15.294118,91.4,-0.29007548,45.75773,112.3932,0.7515756,12.2481165,44.86511,-93.35062,828.08374
160.252,9.951035,29.825401,2134.25,30.44719,7.5,4.581549,89.6,11.372549,91.4,0.14503774,41.951897,103.2382,0.75414866,12.232697,44.86511,-93.35062,828.08374
160.502,16.079947,25.691187,2147.25,31.06856,6.5,2.892078,89.6,0,91.4,-1.8854905,26.49166,64.79785,0.75669235,12.227827,44.86511,-93.35062,828.08374
160.752,23.368979,18.308662,2139.25,31.68993,11,2.030805,87.8,9.411765,89.6,-5.511434,18.593204,45.648525,0.758075,12.238469,44.865074,-93.35047,829.2716
161.002,20.149567,17.422758,2176,31.68993,21.5,2.353617,87.8,5.882353,89.6,-5.946547,21.563946,52.047924,0.7609208,12.250817,44.865074,-93.35047,829.2716
161.252,7.344162,27.167692,2268.75,31.68993,15,6.452271,87.8,13.725491,89.6,-1.1603019,59.163204,136.9617,0.7636081,12.24576,44.865074,-93.35047,829.2716
161.502,7.5901446,30.711304,2229.25,32.311302,8.5,6.380829,87.8,12.941176,89.6,0.58015096,58.3683,137.51572,0.7649191,12.2329,44.865074,-93.35047,829.2716
161.752,8.265011,31.301907,2243.25,32.932674,6,5.964084,87.8,17.254902,89.6,0.87022644,54.63315,127.91239,0.76764476,12.208703,44.86486,-93.350426,829.50757
162.003,7.664377,34.550217,2304.25,33.554043,6,6.552819,87.8,18.039215,89.6,2.4656415,60.026173,136.81859,0.77046156,12.177426,44.86486,-93.350426,829.50757
162.252,7.29611,36.026722,2320.5,33.554043,5.5,6.883569,87.8,7.0588236,89.6,3.1908302,63.05596,142.71797,0.77185476,12.162738,44.86486,-93.350426,829.50757
162.502,7.7146087,30.711304,2354.25,34.796787,9,6.751269,87.8,10.980392,89.6,0.58015096,61.844044,137.96832,0.77500796,12.156368,44.864723,-93.35039,828.4653
162.752,8.118286,33.369015,2378.5,34.796787,7,6.41655,87.8,8.235294,89.6,1.8854905,58.768883,129.77121,0.7764403,12.145225,44.864723,-93.35039,828.4653
163.002,7.34298,32.77841,2393.25,35.41816,8.5,7.219611,87.8,4.7058825,89.6,1.5954151,66.134224,145.13504,0.77943146,12.131762,44.864723,-93.35039,828.4653
163.253,13.32094,21.556973,2419.25,36.039528,22,4.054995,87.8,12.54902,89.6,-3.916019,37.095127,80.53232,0.7823935,12.142651,44.864723,-93.35039,828.4653
163.502,7.924336,27.758293,2452,36.039528,19.5,6.816096,87.8,13.333333,89.6,-0.87022644,62.357525,133.56802,0.7838887,12.130334,44.864574,-93.350365,829.78784
163.752,7.935804,35.43612,2489.25,36.6609,4.5,6.915321,87.8,18.039215,89.6,2.9007547,63.34099,133.64429,0.78689986,12.1050625,44.864574,-93.350365,829.78784
164.002,6.850702,39.865635,2524,37.903645,2,8.338869,87.8,6.6666665,89.6,5.0763206,75.86099,157.85678,0.7904644,12.05847,44.864574,-93.350365,829.78784
164.253,17.067184,31.301907,2522.75,37.903645,4.5,3.34719,87.8,0,89.6,0.87022644,30.450312,63.3945,0.79203355,12.065485,44.864574,-93.350365,829.78784
164.503,17.612648,17.422758,2511.75,38.525013,20.5,3.303531,87.8,22.745098,89.6,-5.946547,29.990992,62.711685,0.79514617,12.087397,44.864426,-93.35036,827.6815
164.752,7.410983,35.14082,2617.75,39.146385,7,7.965783,87.8,21.568628,89.6,2.755717,72.424995,145.30963,0.7984304,12.058138,44.864426,-93.35036,827.6815
165.003,6.7982874,37.207928,2609.75,39.767757,5.5,8.819118,87.8,31.37255,89.6,3.770981,80.20551,161.41333,0.8000666,12.039088,44.864426,-93.35036,827.6815
165.252,5.925528,40.456238,2663.25,39.767757,2.5,10.024371,87.8,45.490196,89.6,5.3663964,92.01882,181.46748,0.8033364,11.992091,44.864426,-93.35036,827.6815
165.502,5.61498,43.113945,3010.5,40.389126,0.5,10.744083,87.8,48.235294,89.6,6.671736,98.62543,172.06175,0.8053732,11.957745,44.86426,-93.35033,830.09393
165.753,4.03362,49.90587,3578,41.63187,-1,15.448671,87.8,42.35294,89.6,10.007604,141.51537,207.7291,0.8088401,11.870767,44.86426,-93.35033,830.09393
166.002,2.394534,56.697792,4241.75,42.253242,-2.5,21.650894,87.8,27.450981,89.6,13.343472,241.94221,299.5716,0.81228733,11.702075,44.86426,-93.35033,830.09393
166.252,2.4494646,64.37562,4526.75,43.495983,-3.5,25.717796,87.8,21.17647,89.6,17.114452,243.47292,282.48682,0.8141895,11.599709,44.86426,-93.35033,830.09393
166.502,11.417749,29.234798,4422,45.360096,6,5.753727,87.8,0,89.6,-0.14503774,54.4711,64.6966,0.8179075,11.521963,44.864094,-93.35031,830.32715
166.752,14.690454,15.946254,4326,45.360096,14,3.859191,87.8,11.764706,89.6,-6.671736,42.336155,51.39951,0.81979245,11.52768,44.864094,-93.35031,830.32715
167.002,13.785969,14.174448,4468.25,45.360096,22,4.504815,87.8,4.3137255,89.6,-7.541962,45.113792,53.028084,0.8239061,11.534031,44.864094,-93.35031,830.32715
167.252,18.72172,10.335535,4485.5,45.360096,27,3.392172,87.8,6.27451,89.6,-9.427453,33.220097,38.897717,0.82765704,11.554355,44.864094,-93.35031,830.32715
167.502,13.629326,11.81204,4438.75,45.360096,29.5,4.659606,87.8,0,89.6,-8.702264,45.632286,53.994015,0.8295104,11.558287,44.863914,-93.350296,829.991
167.752,21.918295,9.449632,4434.5,45.360096,23.5,3.114342,87.8,0,89.6,-9.862566,28.37526,33.606964,0.8333711,11.579724,44.863914,-93.350296,829.991
168.003,35.636467,6.201321,4401.25,44.738728,19,1.889244,87.8,6.6666665,89.6,-11.457981,17.2132,20.540909,0.8370361,11.6111145,44.863914,-93.350296,829.991
168.252,37.1444,5.315418,4424,44.117355,6.5,1.787373,87.8,6.27451,89.6,-11.893094,16.285036,19.333376,0.83897877,11.629625,44.863914,-93.350296,829.991
168.502,41.438553,4.724816,4219,44.117355,19.5,1.602153,87.8,0,89.6,-12.18317,14.597468,18.171972,0.8429571,11.668965,44.86372,-93.35029,828.09485
168.752,13.947217,12.107341,4037.25,44.117355,12,4.760154,87.8,5.098039,89.6,-8.557226,43.370514,56.421288,0.84657943,11.691279,44.86372,-93.35029,828.09485
169.002,12.159459,15.060351,4033.75,44.117355,11.5,5.460021,87.8,0,89.6,-7.106849,49.747112,64.77284,0.8484372,11.692265,44.86372,-93.35029,828.09485
169.252,26.749514,10.926137,3667.75,44.117355,19.5,2.481948,87.8,0,89.6,-9.137378,22.613419,32.38177,0.85220474,11.7136135,44.86372,-93.35029,828.09485
169.502,42.063778,8.268428,3416.25,44.117355,19.5,1.578339,87.8,0,89.6,-10.442718,14.380495,22.108448,0.8557967,11.747085,44.86354,-93.35028,829.12384
169.752,47.074497,7.087224,3412.5,43.495983,19.5,1.390473,87.8,0,89.6,-11.022868,12.668818,19.498335,0.8576025,11.7656765,44.86354,-93.35028,829.12384
170.002,52.439255,6.496622,3349,42.87461,19.5,1.23039,87.8,15.294118,91.4,-11.312943,11.210277,17.580664,0.8616483,11.808909,44.86354,-93.35028,829.12384
170.252,23.234163,10.335535,3425,42.87461,18,2.776977,87.8,18.82353,91.4,-9.427453,25.301476,38.798893,0.8633891,11.820629,44.86354,-93.35028,829.12384
170.502,38.100395,7.677826,3211.5,42.87461,27.5,1.69344,87.8,21.960785,91.4,-10.732793,15.429198,25.233036,0.86690176,11.853169,44.863365,-93.35027,830.54114
170.752,6.9848886,26.87239,3150,43.495983,17.5,8.383851,87.8,32.156864,91.4,-1.3053397,85.38121,142.3593,0.8705914,11.842421,44.863365,-93.35027,830.54114
171.002,7.2823443,28.939499,2917.75,43.495983,10,8.050455,87.8,10.980392,91.4,-0.29007548,81.89372,147.41327,0.87238586,11.827188,44.863365,-93.35027,830.54114
171.253,17.653954,18.603964,2764.5,44.117355,19.5,3.437154,87.8,16.862745,91.4,-5.3663964,34.264164,65.0965,0.8759984,11.836721,44.863365,-93.35027,830.54114
171.502,21.953815,19.489866,2783.25,44.738728,14.5,2.872233,87.8,0,89.6,-4.931283,27.941278,52.7264,0.8800441,11.834083,44.86319,-93.35026,828.1542
171.752,41.02079,12.697943,2817.75,44.117355,19.5,1.532034,87.8,1.9607843,89.6,-8.267151,14.746131,27.485884,0.881971,11.852508,44.86319,-93.35026,828.1542
172.003,8.371181,23.91938,2922.25,44.117355,21,7.678692,87.8,17.254902,89.6,-2.755717,72.259575,129.87099,0.88597643,11.853992,44.86319,-93.35026,828.1542
172.252,7.9952397,31.006605,2908.5,44.738728,10,8.25552,87.8,11.372549,89.6,0.7251887,76.72286,138.54466,0.8878182,11.842135,44.86319,-93.35026,828.1542
172.502,7.052616,36.32202,2920.5,45.360096,6,9.635409,87.8,12.156863,89.6,3.335868,88.18533,158.58907,0.89163953,11.814566,44.86301,-93.35025,826.8955
172.752,19.512955,25.100586,2876.5,45.98147,13,3.527118,87.8,0,89.6,-2.175566,32.309666,58.99323,0.89537287,11.820937,44.86301,-93.35025,826.8955
173.002,37.433712,15.355652,2881.75,45.98147,13.5,1.841616,87.8,0,89.6,-6.9618115,16.841959,30.695192,0.89737314,11.838993,44.86301,-93.35025,826.8955
173.253,64.82694,8.563729,2881,45.98147,19.5,1.061046,87.8,0,89.6,-10.297679,9.725231,17.729265,0.90151364,11.882892,44.86301,-93.35025,826.8955
173.501,71.06841,6.791923,2884.5,45.360096,19.5,0.960498,87.8,0,89.6,-11.167906,8.751248,15.93432,0.90350354,11.904727,44.86282,-93.350235,828.2192
173.752,67.79983,6.201321,2865,45.360096,19.5,1.006803,87.8,0,89.6,-11.457981,9.173141,16.816185,0.90718895,11.944849,44.86282,-93.350235,828.2192
174.002,71.473145,6.201321,2861.5,44.738728,19.5,0.941976,87.8,0,89.6,-11.457981,8.582492,15.752653,0.9110205,11.986659,44.86282,-93.350235,828.2192
174.252,68.12434,6.201321,2859.75,44.738728,19.5,0.988281,87.8,0,89.6,-11.457981,9.004384,16.537125,0.9128248,12.006214,44.86282,-93.350235,828.2192
174.502,66.642876,6.201321,2840,44.117355,19.5,0.996219,87.8,0,91.4,-11.457981,9.076708,16.78588,0.9167548,12.048596,44.862637,-93.35023,826.20496
174.752,67.81363,5.90602,2824.5,44.117355,19.5,0.97902,87.8,0,91.4,-11.603019,8.920006,16.586609,0.9191631,12.074613,44.862637,-93.35023,826.20496
175.003,66.23199,5.90602,2805.75,43.495983,19.5,0.988281,87.8,0,91.4,-11.603019,9.004384,16.855402,0.92272455,12.112902,44.862637,-93.35023,826.20496
175.252,68.495094,5.90602,2781,42.87461,19.5,0.941976,87.8,0,91.4,-11.603019,8.582492,16.208635,0.92638403,12.152351,44.862637,-93.35023,826.20496
175.502,68.495094,5.90602,2773.5,42.87461,19.5,0.941976,87.8,0,91.4,-11.603019,8.582492,16.252466,0.9281166,12.171041,44.862457,-93.35023,827.7393
175.752,67.82825,5.90602,2754,42.87461,19.5,0.951237,87.8,0,91.4,-11.603019,8.66687,16.528461,0.93176025,12.210261,44.862457,-93.35023,827.7393
176.002,28.591146,8.85903,2781.75,42.253242,21,2.223963,87.8,10.196078,91.4,-10.152641,20.262877,38.257545,0.9352552,12.241745,44.862457,-93.35023,827.7393
176.253,41.504074,9.449632,2759.75,42.253242,24,1.532034,87.8,11.764706,91.4,-9.862566,13.958603,26.564783,0.9373741,12.261286,44.862457,-93.35023,827.7393
176.502,12.236469,15.060351,2593.25,42.253242,28.5,4.659606,87.8,5.882353,91.4,-7.106849,47.345264,95.888435,0.94082326,12.27859,44.862286,-93.35023,826.8542
176.752,43.422985,11.81204,2308.75,42.87461,25.5,1.328292,87.8,9.019608,91.4,-8.702264,13.537959,30.797138,0.9444406,12.305471,44.862286,-93.35023,826.8542
177.003,19.810583,12.993244,2294.25,42.87461,28,2.9106,87.8,10.588235,91.4,-8.122113,29.673967,67.931145,0.9463066,12.3146715,44.862286,-93.35023,826.8542
