Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
462.546,68.07789,17.422758,2064,65.86535,13,1.450008,62.6,5.098039,66.2,-5.8015094,13.265498,33.755764,5.3465204,20.811214,45.037598,-93.03911,911.75964
462.799,41.915485,15.650953,2042.75,65.86535,23,2.369493,62.6,8.627451,66.2,-6.671736,21.545427,55.395435,5.3491893,20.816444,45.037598,-93.03911,911.75964
463.046,20.191984,29.5301,2079,65.86535,13,4.953312,62.6,12.941176,66.2,0.14503774,44.72503,112.98746,5.354582,20.818352,45.037598,-93.03911,911.75964
463.296,18.95776,31.597206,2105.25,65.86535,10.5,5.257602,62.6,13.725491,66.2,1.1603019,47.636803,118.842834,5.3584037,20.816895,45.037605,-93.03948,914.2289
463.547,16.973625,32.18781,2118.75,65.24397,8,5.813262,62.6,13.725491,66.2,1.4503773,52.70338,130.645,5.363991,20.812391,45.037605,-93.03948,914.2289
463.801,15.50398,33.664314,2118,65.86535,6,6.380829,62.6,13.725491,66.2,2.175566,58.248726,144.44235,5.3668456,20.808601,45.037605,-93.03948,914.2289
464.046,19.85292,33.664314,2104.25,65.86535,3,4.864671,62.6,0,66.2,2.175566,45.48888,113.53819,5.3721275,20.80362,45.037605,-93.03948,914.2289
464.296,43.771156,20.966372,2056.5,65.86535,20.5,2.208087,62.6,10.196078,66.2,-4.0610566,20.632013,52.69228,5.3776717,20.814493,45.037613,-93.039856,916.8619
464.546,27.903599,22.147575,2053,65.86535,24,3.483459,62.6,0.39215687,66.2,-3.4809058,32.364536,82.79698,5.38036,20.817135,45.037613,-93.039856,916.8619
464.796,48.149487,18.308662,2031.25,65.24397,18.5,2.030805,62.6,10.196078,66.2,-5.3663964,18.57896,48.038795,5.3863416,20.82888,45.037613,-93.039856,916.8619
465.046,15.177343,25.986488,2055.25,65.24397,23,6.486669,62.6,12.54902,66.2,-1.5954151,58.940975,150.62141,5.3918047,20.830086,45.037613,-93.039856,916.8619
465.295,19.985422,29.5301,2079,65.24397,12,4.918914,62.6,12.941176,66.2,0.14503774,44.760994,113.07831,5.3946576,20.82962,45.03762,-93.04023,919.8484
465.546,16.776957,31.597206,2091.5,65.24397,8.5,5.841045,62.6,14.509804,66.2,1.1603019,53.321198,133.89862,5.4001217,20.825895,45.03762,-93.04023,919.8484
465.796,14.354337,35.43612,2109.5,65.24397,3,6.685119,62.6,15.686275,66.2,3.0457926,62.32036,155.16168,5.405466,20.816423,45.03762,-93.04023,919.8484
466.046,12.945008,36.617325,2115.5,65.86535,3,7.460397,62.6,15.686275,66.2,3.6259434,69.76335,173.20018,5.408133,20.810183,45.03762,-93.04023,919.8484
466.296,12.508037,40.456238,2138.75,65.86535,1,7.721028,62.6,15.686275,66.2,5.511434,72.20055,177.30237,5.4142065,20.795277,45.03763,-93.0406,920.85535
466.547,11.614668,41.63744,2142,65.86535,0.5,8.471169,62.6,15.294118,66.2,6.091585,77.75401,190.65027,5.416954,20.786942,45.03763,-93.0406,920.85535
466.795,33.70982,33.07371,2138.25,65.86535,1.5,2.892078,62.6,0,66.2,1.8854905,26.79003,65.80347,5.4224067,20.784124,45.03763,-93.0406,920.85535
467.045,65.3794,17.71806,2084.5,65.86535,12.5,1.520127,62.6,0,66.2,-5.6564717,13.813021,34.803333,5.4279046,20.797369,45.03763,-93.0406,920.85535
467.306,110.89733,12.697943,2056.5,65.86535,16,0.895671,62.6,0,66.2,-8.122113,8.143452,20.797632,5.4307942,20.806364,45.037636,-93.040985,923.32904
467.546,119.29894,8.268428,2011.5,65.86535,17.5,0.830844,62.6,0,66.2,-10.297679,7.5699506,19.765467,5.436124,20.82306,45.037636,-93.040985,923.32904
467.796,143.26823,6.791923,2018.5,65.24397,19,0.685314,62.6,4.3137255,66.2,-11.022868,6.244004,16.246824,5.442215,20.842772,45.037636,-93.040985,923.32904
468.046,78.800064,7.382525,1984.75,65.24397,22,1.242297,62.6,0,66.2,-10.732793,11.352369,30.041025,5.444878,20.850271,45.037636,-93.040985,923.32904
468.296,63.78465,8.268428,1966.75,64.622604,19.5,1.520127,62.6,6.27451,66.2,-10.297679,13.891237,37.095894,5.4507885,20.86662,45.037643,-93.04136,924.6014
468.546,37.14575,13.879147,1974,64.622604,23,2.610279,62.6,7.8431373,66.2,-7.541962,23.853273,63.46509,5.4534116,20.871017,45.037643,-93.04136,924.6014
468.796,20.829172,24.214682,2006,64.622604,23.5,4.659606,62.6,10.588235,66.2,-2.4656415,42.538784,111.37513,5.4587708,20.874535,45.037643,-93.04136,924.6014
469.046,22.85834,28.348896,2040,64.001236,8.5,4.213755,62.6,0,66.2,-0.43511322,38.389843,98.83715,5.464137,20.876934,45.037643,-93.04136,924.6014
469.296,47.146675,21.852274,2022.25,64.622604,12,2.062557,62.6,8.235294,66.2,-3.6259434,18.793428,48.8096,5.46697,20.882963,45.03765,-93.041725,924.8985
469.546,14.848829,25.986488,2052,64.001236,19,6.486669,62.6,16.862745,66.2,-1.5954151,59.097454,151.26048,5.472812,20.885075,45.03765,-93.041725,924.8985
469.796,21.337727,29.5301,2073.5,64.001236,6,4.504815,62.6,16.470589,66.2,0.14503774,41.125656,104.17005,5.4754567,20.88529,45.03765,-93.041725,924.8985
470.046,15.499154,32.18781,2102.25,64.622604,9,6.243237,62.6,16.470589,66.2,1.4503773,57.16749,142.82321,5.4806814,20.881184,45.03765,-93.041725,924.8985
470.296,14.1965275,34.254917,2125,64.622604,4.5,6.816096,62.6,16.470589,66.2,2.4656415,62.41299,154.25887,5.4861503,20.87146,45.03766,-93.04209,926.184
470.546,13.79489,37.207928,2153.5,64.622604,2,7.014546,62.6,8.627451,66.2,3.916019,64.23014,156.64915,5.491631,20.860039,45.03766,-93.04209,926.184
470.796,32.673237,30.711304,2133,65.24397,8,2.98998,62.6,0,66.2,0.7251887,27.379208,67.416176,5.4942665,20.863659,45.03766,-93.04209,926.184
471.046,43.928486,22.442877,2097.5,65.24397,11.5,2.223963,62.6,11.764706,66.2,-3.335868,20.364176,50.991634,5.498149,20.871397,45.03766,-93.04209,926.184
471.296,16.996151,31.301907,2100.75,65.24397,10,5.753727,62.6,0,66.2,1.0152642,52.63353,131.5898,5.5034404,20.86781,45.03767,-93.04246,926.39966
471.546,39.893993,23.62408,2054,65.24397,14,2.448873,62.6,0,66.2,-2.755717,22.42361,57.337555,5.5062966,20.872972,45.03767,-93.04246,926.39966
471.795,67.871124,15.060351,2016.75,65.24397,16.5,1.439424,62.6,0,66.2,-6.9618115,13.180383,34.32496,5.512199,20.886997,45.03767,-93.04246,926.39966
472.047,103.23898,9.154331,1974,64.622604,17,0.941976,62.6,0,66.2,-9.862566,8.582492,22.834963,5.517589,20.902973,45.03767,-93.04246,926.39966
472.297,110.86901,8.268428,1959.5,64.622604,17,0.877149,62.6,0,66.2,-10.297679,7.9918427,21.420801,5.5203867,20.911573,45.037678,-93.04283,926.24023
472.546,128.39394,6.791923,1955.25,64.001236,17,0.750141,62.6,0,66.2,-11.022868,6.834653,18.358967,5.5261617,20.929789,45.037678,-93.04283,926.24023
472.797,144.73035,5.90602,1946.25,64.001236,17,0.665469,62.6,0,66.2,-11.457981,6.063193,16.362017,5.5314455,20.94686,45.037678,-93.04283,926.24023
473.047,143.30583,5.90602,1939.25,64.001236,12,0.672084,62.6,0,66.2,-11.457981,6.123463,16.584309,5.53408,20.955378,45.037678,-93.04283,926.24023
473.296,139.17485,5.610719,1930,63.37986,12,0.685314,62.6,0,66.2,-11.603019,6.244004,16.991821,5.539963,20.974342,45.037685,-93.043205,925.72266
473.546,137.84431,5.610719,1926.5,63.37986,12,0.691929,62.6,0,66.2,-11.603019,6.304274,17.187002,5.54274,20.983255,45.037685,-93.043205,925.72266
473.796,140.53134,5.610719,1916,63.37986,12,0.678699,62.6,0,66.2,-11.603019,6.1837335,16.950766,5.547932,20.999973,45.037685,-93.043205,925.72266
474.046,37.335663,11.221438,1994.5,62.75849,14.5,2.529576,62.6,14.509804,66.2,-8.847302,23.047365,60.690582,5.553802,21.01365,45.037685,-93.043205,925.72266
474.296,16.497755,23.91938,2032.5,62.75849,15,5.724621,62.6,0,66.2,-2.6106794,52.157925,134.7795,5.5564156,21.010946,45.037693,-93.043564,924.3458
474.546,47.411068,15.650953,1987.75,63.37986,13.5,1.800603,62.6,0,66.2,-6.671736,18.32923,48.43023,5.56225,21.021917,45.037693,-93.043564,924.3458
474.803,62.393448,12.107341,1960.5,62.75849,12,1.353429,62.6,0,66.2,-8.412189,13.79133,36.946507,5.564734,21.028141,45.037693,-93.043564,924.3458
475.045,98.32753,9.154331,1934.5,62.75849,17,0.960498,62.6,0,66.2,-9.862566,8.751248,23.759394,5.5699916,21.04308,45.037693,-93.043564,924.3458
475.297,120.5841,7.087224,1898,62.75849,17,0.783216,62.6,17.254902,66.2,-10.8778305,7.1360044,19.74663,5.575186,21.059172,45.037697,-93.04392,923.8721
475.546,43.76811,10.335535,1958,62.75849,19.5,2.157813,62.6,26.27451,66.2,-9.282415,19.660173,52.736187,5.5784335,21.065535,45.037697,-93.04392,923.8721
475.796,21.51435,27.758293,2045.5,62.75849,13.5,4.213755,62.6,35.294117,66.2,-0.7251887,39.99603,102.69551,5.5840387,21.061981,45.037697,-93.04392,923.8721
476.046,15.898623,28.939499,2248.5,62.75849,14,5.724621,62.6,34.901962,66.2,-0.14503774,54.123466,126.4232,5.5867724,21.058634,45.037697,-93.04392,923.8721
476.296,11.8670435,32.18781,2750.75,62.75849,6.5,7.844067,62.6,33.333332,66.2,1.4503773,72.51078,138.44763,5.591868,21.04802,45.0377,-93.04428,921.60724
476.546,9.162269,38.09383,2928.5,63.37986,4,10.35909,62.6,22.352942,66.2,4.351132,94.84642,170.10214,5.597219,21.024971,45.0377,-93.04428,921.60724
476.798,8.364063,42.818645,2960,64.001236,0.5,11.45718,62.6,13.333333,66.2,6.671736,104.916466,186.15985,5.5998907,21.009798,45.0377,-93.04428,921.60724
477.046,26.90803,26.57709,2970.5,64.622604,8.5,3.595914,62.6,0,66.2,-1.3053397,32.92875,58.22101,5.6051855,21.013239,45.0377,-93.04428,921.60724
477.296,75.01489,12.993244,2983.5,64.622604,11,1.291248,62.6,0,66.2,-7.9770756,11.811624,20.793024,5.608988,21.023499,45.0377,-93.04465,920.51135
477.547,65.50983,8.563729,2955.25,64.001236,23.5,1.461915,62.6,0,66.2,-10.152641,13.395365,23.806437,5.6143117,21.037521,45.0377,-93.04465,920.51135
477.796,87.194824,6.791923,2873.75,64.001236,19.5,1.100736,62.6,1.9607843,66.2,-11.022868,10.063992,18.393118,5.619666,21.052307,45.0377,-93.04465,920.51135
478.046,91.27531,6.791923,2843.25,64.001236,19.5,1.051785,62.6,19.607843,66.2,-11.022868,9.6140785,17.759335,5.62234,21.060013,45.0377,-93.04465,920.51135
478.297,14.190432,28.939499,2779.25,64.622604,13,6.816096,62.6,24.705883,66.2,-0.14503774,62.4398,117.996185,5.627719,21.047628,45.037704,-93.04502,917.9084
478.546,11.501792,32.77841,2676,64.622604,8,8.426187,62.6,19.607843,66.2,1.7404529,77.03562,151.19574,5.6310215,21.03739,45.037704,-93.04502,917.9084
478.796,19.326366,32.18781,2466.75,65.24397,4,5.055183,62.6,0,66.2,1.4503773,46.287407,98.55344,5.636995,21.027658,45.037704,-93.04502,917.9084
479.046,57.82032,17.422758,2297,65.86535,14,1.70667,62.6,0,66.2,-5.8015094,15.618854,35.71266,5.6423354,21.037838,45.037704,-93.04502,917.9084
479.296,92.22065,11.81204,2220.5,65.86535,16.5,1.070307,62.6,0,66.2,-8.557226,9.792678,23.162464,5.645135,21.045893,45.03771,-93.04539,915.88666
479.545,126.85973,7.677826,2132,65.24397,18.5,0.773955,62.6,7.8431373,66.2,-10.587755,7.0516257,17.371452,5.650668,21.06272,45.03771,-93.04539,915.88666
479.796,42.023186,10.335535,2119.5,65.24397,20,2.336418,62.6,9.411765,66.2,-9.282415,21.287472,52.75028,5.6533375,21.06768,45.03771,-93.04539,915.88666
480.046,43.85403,16.832157,2096.25,65.86535,20.5,2.255715,62.6,10.196078,66.2,-6.091585,20.593023,51.595417,5.6594634,21.075287,45.03771,-93.04539,915.88666
480.297,34.99465,17.127459,2055.75,65.86535,23,2.816667,62.6,20.392157,66.2,-5.946547,25.80643,65.93131,5.662129,21.079235,45.037712,-93.04577,913.212
480.550,16.81393,30.416002,2145.5,65.86535,10.5,5.871474,62.6,20,66.2,0.58015096,53.710648,131.48189,5.66877,21.074804,45.037712,-93.04577,913.212
480.796,14.815519,33.369015,2176.5,66.48672,6.5,6.719517,62.6,19.215687,66.2,2.0305283,61.53053,148.47935,5.6741247,21.068573,45.037712,-93.04577,913.212
481.047,13.5313835,34.845516,2204.25,66.48672,4,7.357203,62.6,21.960785,66.2,2.755717,67.36981,160.52348,5.6770406,21.062548,45.037712,-93.04577,913.212
481.296,13.786763,38.38913,2249.75,67.108086,2.5,7.288407,62.6,18.82353,66.2,4.49617,66.739845,155.8063,5.682568,21.051668,45.037716,-93.04615,910.2505
481.554,11.695317,41.34214,2283.75,67.108086,0.5,8.514828,62.6,17.647058,66.2,5.946547,78.674774,180.93436,5.6880636,21.036823,45.037716,-93.04615,910.2505
481.796,10.360955,43.704548,2301,67.72946,0,9.59175,62.6,16.470589,66.2,7.106849,89.629395,204.58224,5.691444,21.023956,45.037716,-93.04615,910.2505
482.047,64.518394,36.912624,2252.75,68.35083,-0.5,1.497636,62.6,0,66.2,3.770981,14.525561,33.865227,5.6978564,21.018272,45.037716,-93.04615,910.2505
482.297,48.34021,25.395885,2205.25,68.35083,7,2.062557,62.6,0,66.2,-1.8854905,19.38688,46.172585,5.701144,21.025126,45.03772,-93.04653,908.0565
482.546,105.58117,12.107341,2139.75,68.35083,15.5,0.969759,62.6,0,66.2,-8.412189,8.876259,21.78718,5.706883,21.041489,45.03772,-93.04653,908.0565
482.796,111.678986,9.449632,2089.25,68.35083,18.5,0.915516,62.6,0,66.2,-9.717528,8.391604,21.095444,5.7097163,21.049965,45.03772,-93.04653,908.0565
483.046,132.90068,7.382525,2087.75,68.35083,18,0.773955,62.6,0,66.2,-10.732793,7.0516257,17.739641,5.715526,21.06808,45.03772,-93.04653,908.0565
483.297,139.33136,6.201321,2077.5,68.35083,18,0.738234,62.6,0,66.2,-11.312943,6.7261662,17.004374,5.7183456,21.076902,45.037727,-93.04693,904.93396
483.546,57.976807,8.563729,2102.75,68.35083,19.5,1.774143,62.6,9.411765,66.2,-10.152641,16.164495,40.374634,5.724532,21.093569,45.037727,-93.04693,904.93396
483.796,21.956198,25.395885,2175.5,68.35083,21.5,4.684743,62.6,11.372549,66.2,-1.8854905,42.68343,103.04675,5.730303,21.098345,45.037727,-93.04693,904.93396
484.046,18.27205,27.758293,2179.5,68.35083,17,5.055183,62.6,14.90196,66.2,-0.7251887,51.289577,123.59655,5.733149,21.096725,45.037727,-93.04693,904.93396
484.297,32.911873,24.509983,2187.5,68.972206,17,2.853711,62.6,6.6666665,66.2,-2.3206038,28.733871,68.989044,5.738788,21.098724,45.037735,-93.04732,902.39307
484.547,34.90044,19.785168,2149,68.972206,25,2.758455,62.6,0,66.2,-4.6412077,27.096664,66.2237,5.7452464,21.107244,45.037735,-93.04732,902.39307
484.796,47.22857,15.946254,2127,68.972206,23.5,2.062557,62.6,9.803922,66.2,-6.526698,20.02359,49.443424,5.7480617,21.112965,45.037735,-93.04732,902.39307
485.047,19.91395,25.395885,2152,68.972206,22.5,5.020785,62.6,10.980392,66.2,-1.8854905,47.488594,115.89938,5.7543654,21.115936,45.037735,-93.04732,902.39307
485.297,21.08022,28.348896,2160.5,68.972206,14.5,4.787937,62.6,10.980392,66.2,-0.43511322,44.861275,109.056465,5.7571955,21.11592,45.037743,-93.047714,900.60114
485.546,21.628523,28.939499,2164.25,69.593575,14,4.813074,62.6,10.980392,66.2,-0.14503774,44.11791,107.06354,5.763011,21.116793,45.037743,-93.047714,900.60114
485.797,20.083107,30.711304,2170.5,69.593575,11,5.190129,62.6,9.411765,66.2,0.7251887,47.51283,114.97017,5.7687273,21.116293,45.037743,-93.047714,900.60114
486.047,29.914274,27.167692,2161.5,69.593575,13.5,3.483459,62.6,0,66.2,-1.0152642,31.89799,77.50722,5.771607,21.119392,45.037743,-93.047714,900.60114
486.296,66.054436,15.650953,2120.5,69.593575,20,1.578339,62.6,4.7058825,66.2,-6.671736,14.445741,35.77961,5.7775745,21.132715,45.037754,-93.04811,897.6014
486.547,73.958305,12.402642,2111.25,69.593575,24.5,1.414287,62.6,4.7058825,66.2,-8.267151,12.901935,32.09588,5.7804875,21.140326,45.037754,-93.04811,897.6014
486.797,33.630123,17.422758,2134.25,69.593575,22,3.114342,62.6,9.019608,66.2,-5.8015094,28.37353,69.823586,5.7874026,21.15212,45.037754,-93.04811,897.6014
487.046,26.153057,27.167692,2189.25,69.593575,15,4.004721,62.6,10.588235,66.2,-1.0152642,36.485416,87.53022,5.793185,21.156265,45.037754,-93.04811,897.6014
487.297,39.327026,26.28179,2176.5,69.593575,15,2.663199,62.6,0,66.2,-1.4503773,24.263344,58.54989,5.796113,21.161203,45.03776,-93.04851,896.5065
487.547,68.89931,15.060351,2125,69.593575,17,1.520127,62.6,0,66.2,-6.9618115,13.849271,34.229618,5.802496,21.176128,45.03776,-93.04851,896.5065
487.796,112.132164,8.563729,2105.25,69.593575,19,0.934038,62.6,0,66.2,-10.152641,8.509648,21.229609,5.8083124,21.193054,45.03776,-93.04851,896.5065
488.046,117.973885,7.087224,2100.5,69.593575,18.5,0.887733,62.6,0,66.2,-10.8778305,8.088275,20.22401,5.8111687,21.201603,45.03776,-93.04851,896.5065
488.296,123.74398,6.496622,2104.5,68.972206,21,0.838782,62.6,8.235294,66.2,-11.167906,7.642275,19.072508,5.8174596,21.220667,45.037766,-93.04891,895.67224
488.547,37.629963,12.993244,2107.5,68.972206,23,2.758455,62.6,10.588235,66.2,-7.9770756,25.131184,62.62957,5.820285,21.225159,45.037766,-93.04891,895.67224
488.797,28.324358,25.986488,2155.5,68.972206,14.5,3.66471,62.6,10.588235,66.2,-1.5954151,33.38771,81.35284,5.82613,21.229004,45.037766,-93.04891,895.67224
489.046,27.782745,26.87239,2155,68.972206,13.5,3.736152,62.6,11.372549,66.2,-1.1603019,34.038593,82.95802,5.8319235,21.23437,45.037766,-93.04891,895.67224
489.297,24.480022,28.348896,2165.5,68.972206,16.5,4.240215,62.6,11.372549,66.2,-0.43511322,38.63091,93.69379,5.834763,21.235739,45.037777,-93.0493,894.386
489.546,21.915775,30.120703,2165.5,68.972206,9.5,4.73634,62.6,6.27451,66.2,0.43511322,43.150906,104.6564,5.8405614,21.237038,45.037777,-93.0493,894.386
489.797,43.7897,24.509983,2142,68.972206,11,2.369493,62.6,0,66.2,-2.3206038,21.596073,52.952858,5.843861,21.243216,45.037777,-93.0493,894.386
490.047,36.80391,18.899263,2118,68.972206,27,2.816667,62.6,10.588235,66.2,-5.0763206,25.695248,63.71782,5.849727,21.25409,45.037777,-93.0493,894.386
490.297,21.6796,29.5301,2165.5,68.972206,9.5,4.787937,62.6,13.333333,66.2,0.14503774,43.620987,105.79652,5.855438,21.253662,45.037785,-93.0497,894.1128
490.547,20.254997,30.120703,2181.5,68.972206,6.5,5.122656,62.6,13.333333,66.2,0.43511322,46.689,112.40701,5.858237,21.253162,45.037785,-93.0497,894.1128
490.797,17.680868,32.48311,2193.75,68.972206,9,5.841045,62.6,10.196078,66.2,1.5954151,53.486374,128.0531,5.8640423,21.250296,45.037785,-93.0497,894.1128
491.047,45.44273,19.489866,2146.5,68.972206,16,2.272914,62.6,9.019608,66.2,-4.7862453,20.810492,50.919662,5.8699803,21.260302,45.037785,-93.0497,894.1128
491.297,34.314297,18.899263,2138.25,68.972206,25.5,3.011148,62.6,10.980392,66.2,-5.0763206,27.559519,67.69354,5.873258,21.264816,45.037792,-93.050095,894.68195
491.547,18.424395,31.301907,2196.25,68.972206,10,5.606874,62.6,12.941176,66.2,1.0152642,51.327904,122.74557,5.87891,21.260548,45.037792,-93.050095,894.68195
491.797,16.541859,33.07371,2196.25,68.972206,7,6.243237,62.6,3.137255,66.2,1.8854905,57.16924,136.71454,5.884643,21.25528,45.037792,-93.050095,894.68195
492.048,25.311619,29.825401,2192.25,68.972206,7,4.080132,62.6,0,66.2,0.29007548,37.361717,89.50984,5.8876734,21.257032,45.037792,-93.050095,894.68195
492.296,35.52691,19.194565,2137.75,68.972206,25,2.9106,62.6,2.3529413,66.2,-4.931283,26.618853,65.39831,5.893384,21.266464,45.0378,-93.05048,894.893
492.547,38.233597,19.489866,2132,68.972206,24.5,2.701566,62.6,0,66.2,-4.7862453,24.734411,60.932423,5.8961983,21.27097,45.0378,-93.05048,894.893
492.797,86.02021,13.288545,2095.25,68.972206,21.5,1.199961,62.6,0,66.2,-7.832038,10.993759,27.557795,5.90254,21.286472,45.0378,-93.05048,894.893
493.049,111.22589,8.268428,2076.25,68.35083,19,0.924777,62.6,3.9215686,66.2,-10.297679,8.425789,21.314001,5.9082055,21.302568,45.0378,-93.05048,894.893
493.297,97.79484,7.382525,2073,68.35083,22.5,1.051785,62.6,5.490196,66.2,-10.732793,9.582979,24.279251,5.911065,21.31063,45.037807,-93.05088,896.73505
493.546,25.321266,18.013361,2092.5,67.72946,26,4.004721,62.6,9.019608,66.2,-5.511434,36.674553,92.05204,5.917371,21.318224,45.037807,-93.05088,896.73505
493.797,28.05728,23.62408,2101.25,67.72946,23,3.617082,62.6,9.411765,66.2,-2.755717,33.098225,82.72962,5.9229245,21.322035,45.037807,-93.05088,896.73505
494.048,26.813948,25.691187,2103.5,67.72946,14.5,3.786426,62.6,0,66.2,-1.7404529,34.63295,86.47311,5.9257956,21.32415,45.037807,-93.05088,896.73505
494.296,43.62673,23.033478,2101.75,67.72946,11.5,2.336418,62.6,0,66.2,-3.0457926,21.286173,53.192524,5.9285727,21.329258,45.037815,-93.05127,898.3301
494.547,36.90797,17.127459,2080,67.72946,21,2.758455,62.6,9.019608,66.2,-5.946547,25.161129,63.53322,5.9349093,21.34159,45.037815,-93.05127,898.3301
494.797,21.323456,27.758293,2104.25,67.108086,11.5,4.73634,62.6,12.156863,66.2,-0.7251887,43.150906,107.70271,5.9404716,21.343222,45.037815,-93.05127,898.3301
495.047,21.8753,28.939499,2117,67.72946,8,4.659606,62.6,12.156863,66.2,-0.14503774,42.451813,105.319664,5.9434075,21.34348,45.037815,-93.05127,898.3301
495.297,45.04495,21.556973,2102.75,67.108086,12,2.239839,62.6,0,66.2,-3.770981,20.426851,51.020866,5.9494834,21.35045,45.037827,-93.05166,899.6906
495.547,86.2524,12.402642,2053.5,67.108086,15.5,1.169532,62.6,7.8431373,66.2,-8.267151,10.667836,27.284481,5.955685,21.366058,45.037827,-93.05166,899.6906
495.797,40.17788,14.174448,2047.25,67.108086,23.5,2.5137,62.6,8.235294,66.2,-7.3969245,22.90132,58.75214,5.958382,21.370586,45.037827,-93.05166,899.6906
496.047,25.768702,26.87239,2082.75,66.48672,16.5,3.883005,62.6,12.941176,66.2,-1.1603019,35.37651,89.20967,5.964647,21.373869,45.037827,-93.05166,899.6906
496.296,21.473919,28.939499,2093.75,66.48672,14,4.659606,62.6,12.941176,66.2,-0.14503774,42.451813,106.48918,5.96723,21.37391,45.037834,-93.05204,901.37366
496.547,19.309002,29.825401,2122.75,66.48672,10.5,5.157054,62.6,12.941176,66.2,0.29007548,47.211494,116.81079,5.973423,21.371433,45.037834,-93.05204,901.37366
496.797,17.303434,31.892508,2122.25,66.48672,9.5,5.753727,62.6,12.941176,66.2,1.3053397,52.68357,130.38052,5.976136,21.369152,45.037834,-93.05204,901.37366
497.046,16.010456,33.07371,2110.25,67.108086,5.5,6.276312,62.6,13.333333,66.2,1.8854905,57.470345,143.03554,5.9818726,21.362907,45.037834,-93.05204,901.37366
497.296,14.598041,36.912624,2107,67.108086,2.5,6.883569,62.6,13.333333,66.2,3.770981,63.03082,157.11674,5.9874425,21.354113,45.03784,-93.05242,903.7275
497.546,14.390604,37.503227,2117,67.108086,2,6.982794,62.6,13.333333,66.2,4.0610566,63.939392,158.6287,5.9905996,21.348667,45.03784,-93.05242,903.7275
497.797,20.656406,35.14082,2100.5,67.108086,3,4.864671,62.6,0,66.2,2.9007547,44.544365,111.37921,5.996353,21.343138,45.03784,-93.05242,903.7275
498.046,38.299507,21.261671,2064.75,67.108086,22.5,2.624832,62.6,4.7058825,66.2,-3.916019,24.0245,61.11122,6.002016,21.35263,45.03784,-93.05242,903.7275
498.296,34.743553,21.261671,2067.5,67.108086,23.5,2.9106,62.6,0,66.2,-3.916019,26.483374,67.27626,6.0046062,21.35618,45.03785,-93.0528,905.8672
498.547,60.284508,16.536856,2037.5,67.108086,21.5,1.678887,62.6,0,66.2,-6.236623,15.263066,39.34398,6.010314,21.36796,45.03785,-93.0528,905.8672
498.796,90.9999,12.993244,2025,66.48672,19.5,1.100736,62.6,7.0588236,66.2,-7.9770756,10.017668,25.982183,6.01368,21.377115,45.03785,-93.0528,905.8672
499.047,24.765436,24.214682,2058.75,66.48672,23.5,4.080132,62.6,9.019608,66.2,-2.4656415,36.80964,93.905716,6.019651,21.3829,45.03785,-93.0528,905.8672
499.297,25.810001,25.395885,2053.5,66.48672,21,3.908142,62.6,9.411765,66.2,-1.8854905,35.319904,90.33559,6.0227566,21.384792,45.037857,-93.053185,908.73474
499.547,24.216108,26.87239,2059.25,66.48672,16.5,4.160835,62.6,9.803922,66.2,-1.1603019,37.644646,96.012596,6.0285764,21.387337,45.037857,-93.053185,908.73474
499.797,21.749731,28.348896,2057,66.48672,15,4.631823,62.6,4.7058825,66.2,-0.43511322,41.91347,107.01716,6.034167,21.388666,45.037857,-93.053185,908.73474
500.046,38.542923,23.91938,2041,66.48672,12.5,2.594403,62.6,0,66.2,-2.6106794,23.651728,60.863083,6.0368814,21.392946,45.037857,-93.053185,908.73474
500.297,56.700214,15.355652,2006,65.86535,20.5,1.74636,62.6,8.235294,66.2,-6.816774,15.927402,41.701153,6.0430164,21.406,45.037865,-93.053566,910.05804
500.547,34.83824,18.013361,2030.75,65.86535,20,2.853711,62.6,9.411765,66.2,-5.511434,25.922293,67.042625,6.045751,21.409735,45.037865,-93.053566,910.05804
500.797,26.567703,26.28179,2040,65.86535,10.5,3.736152,62.6,10.980392,66.2,-1.4503773,33.991913,87.5144,6.0517817,21.413006,45.037865,-93.053566,910.05804
501.047,23.230927,28.939499,2064,65.86535,9,4.266675,62.6,11.372549,66.2,-0.14503774,38.874348,98.92077,6.057215,21.414518,45.037865,-93.053566,910.05804
501.297,21.75404,29.5301,2065.25,65.86535,7,4.555089,62.6,12.156863,66.2,0.14503774,41.513535,105.572586,6.059913,21.414667,45.037872,-93.05394,912.16956
501.547,17.651653,32.48311,2086.5,65.86535,3,5.606874,62.6,13.725491,66.2,1.5954151,51.161617,128.78342,6.065479,21.412157,45.037872,-93.05394,912.16956
501.797,16.848963,34.254917,2097.25,65.86535,7,5.871474,62.6,13.725491,66.2,2.4656415,53.598972,134.22714,6.068788,21.408995,45.037872,-93.05394,912.16956
502.047,16.621313,34.254917,2100.5,65.86535,5.5,5.964084,62.6,13.725491,66.2,2.4656415,54.333076,135.85501,6.0741405,21.40407,45.037872,-93.05394,912.16956
