Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
185.544,7.7435703,38.38913,2932.25,47.84558,5,9.315243,62.6,11.764706,64.4,4.351132,84.71752,151.74219,1.0424576,12.045055,45.05051,-92.971954,982.3719
185.793,9.549153,37.207928,2929.5,48.466953,5.5,7.599312,62.6,2.745098,64.4,3.770981,69.59107,124.76538,1.0464746,12.024093,45.05051,-92.971954,982.3719
186.044,22.279371,25.395885,2713.25,48.466953,10,3.279717,62.6,0,64.4,-2.0305283,29.827402,57.73773,1.0486133,12.035392,45.05051,-92.971954,982.3719
186.294,85.160645,10.926137,2136.75,48.466953,18.5,0.858627,62.6,0,64.4,-9.137378,7.8033204,19.180494,1.0526944,12.073696,45.05051,-92.971954,982.3719
186.544,95.229004,8.85903,1998,47.84558,18,0.756756,62.6,0,64.4,-10.152641,6.8888264,18.108557,1.0546259,12.093035,45.050457,-92.97222,989.5805
186.793,124.05551,7.087224,1785.25,47.22421,17,0.572859,62.6,0,64.4,-11.022868,5.2194085,15.355229,1.0585266,12.132959,45.050457,-92.97222,989.5805
187.044,132.19264,6.201321,1747.25,46.60284,16.5,0.530523,62.6,0,64.4,-11.457981,4.8336787,14.529705,1.0624719,12.173991,45.050457,-92.97222,989.5805
187.293,133.76587,5.610719,1653.5,45.98147,16,0.517293,62.6,0,64.4,-11.748056,4.713138,14.970628,1.0663704,12.214559,45.050457,-92.97222,989.5805
187.543,146.50548,5.610719,1609.25,45.98147,16,0.472311,62.6,0,64.4,-11.748056,4.3033,14.04469,1.0683029,12.234845,45.050415,-92.97249,990.862
187.794,131.95822,5.610719,1433.25,45.360096,15,0.517293,62.6,0,64.4,-11.748056,4.713138,17.27119,1.0719838,12.273131,45.050415,-92.97249,990.862
188.043,142.54587,5.610719,1351.75,44.738728,14.5,0.472311,62.6,0,64.4,-11.748056,4.3033,16.720118,1.0754913,12.309695,45.050415,-92.97249,990.862
188.307,156.33049,5.610719,1308,44.117355,14.5,0.424683,62.6,0,64.4,-11.748056,3.8693538,15.536914,1.0772738,12.328488,45.050415,-92.97249,990.862
188.543,162.74768,5.610719,1226.75,43.495983,14,0.402192,62.6,0,64.4,-11.748056,3.6644347,15.688628,1.0811775,12.369802,45.05038,-92.97273,994.02826
188.793,164.36975,5.610719,1178.5,43.495983,14.5,0.398223,62.6,0,64.4,-11.748056,3.6282725,16.16979,1.082971,12.388777,45.05038,-92.97273,994.02826
189.043,152.87933,5.90602,1090.25,42.87461,13,0.422037,62.6,4.3137255,64.4,-11.603019,3.8452456,18.523884,1.0866301,12.427263,45.05038,-92.97273,994.02826
189.293,28.18869,12.993244,1326,42.253242,17,2.255715,62.6,5.882353,64.4,-8.122113,20.552174,81.40448,1.0902097,12.451984,45.05035,-92.97298,995.18176
189.544,17.244965,22.738176,1928.75,42.253242,23.5,3.687201,62.6,7.8431373,64.4,-3.335868,33.59467,91.48049,1.0936868,12.466886,45.05035,-92.97298,995.18176
189.792,16.005844,23.32878,2009,41.63187,16.5,3.504627,62.6,8.235294,64.4,-3.0457926,35.663174,93.233955,1.0953798,12.471148,45.05035,-92.97298,995.18176
190.043,15.02268,23.62408,2085.75,41.63187,16,3.736152,62.6,9.411765,64.4,-2.9007547,37.99716,95.6804,1.0989565,12.479425,45.05035,-92.97298,995.18176
190.293,14.873825,25.100586,2155.5,42.253242,14.5,3.908142,62.6,9.803922,64.4,-2.175566,38.950226,94.90652,1.1023606,12.484671,45.050323,-92.97321,998.23376
190.544,14.563481,25.691187,2172,41.63187,14,3.980907,62.6,10.980392,64.4,-1.8854905,39.195244,94.778015,1.1040668,12.487426,45.050323,-92.97321,998.23376
190.793,13.827806,25.986488,2209.25,41.63187,9.5,4.266675,62.6,10.588235,64.4,-1.7404529,41.280533,98.13738,1.1075869,12.490006,45.050323,-92.97321,998.23376
191.043,13.953869,28.644197,2051.25,41.63187,0,4.344732,62.6,10.196078,64.4,-0.29007548,40.907593,104.74165,1.1111014,12.493495,45.050323,-92.97321,998.23376
191.294,13.60825,30.120703,1944.5,41.63187,-2,4.504815,62.6,10.196078,64.4,0.43511322,41.946556,113.29804,1.1128161,12.495072,45.050304,-92.97345,1000.32477
191.543,14.40053,29.234798,1922.5,41.63187,-1.5,4.344732,62.6,9.803922,64.4,0,39.638763,108.28986,1.1161951,12.500834,45.050304,-92.97345,1000.32477
191.793,12.052681,33.369015,1891.5,41.63187,-6.5,5.190129,62.6,11.372549,64.4,2.0305283,47.360348,131.50511,1.1197114,12.5007105,45.050304,-92.97345,1000.32477
192.043,12.88431,33.07371,1953.75,41.63187,3,4.838211,62.6,10.980392,64.4,1.8854905,44.303436,119.09746,1.1214918,12.501301,45.050304,-92.97345,1000.32477
192.293,11.77948,33.07371,1985.25,41.63187,5,5.292,62.6,10.980392,64.4,1.8854905,48.458775,128.20097,1.1248927,12.4995,45.050304,-92.97345,1000.32477
192.544,11.283901,33.07371,1992.75,42.253242,4,5.606874,62.6,10.588235,64.4,1.8854905,51.34207,135.31772,1.1284438,12.495264,45.050293,-92.973694,1003.3612
192.793,11.283901,34.550217,1914.25,42.253242,2.5,5.606874,62.6,10.588235,64.4,2.6106794,51.34207,140.86685,1.1301621,12.493225,45.050293,-92.973694,1003.3612
193.044,11.587394,35.14082,1766.75,42.253242,0.5,5.460021,62.6,9.019608,64.4,2.9007547,49.99734,148.62979,1.1337227,12.489332,45.050293,-92.973694,1003.3612
193.294,36.476868,24.214682,1656.5,42.253242,1,1.734453,62.6,1.5686275,64.4,-2.4656415,15.882363,50.35676,1.1372013,12.508574,45.050293,-92.973694,1003.3612
193.543,43.6619,18.603964,1637,42.253242,11,1.450008,62.6,5.882353,64.4,-5.221359,13.268751,42.571156,1.1390519,12.52309,45.050278,-92.97393,1004.8437
193.794,24.396587,20.67107,1555.75,42.253242,11.5,2.594403,62.6,7.8431373,64.4,-4.2060943,23.746717,80.16741,1.1424983,12.543901,45.050278,-92.97393,1004.8437
194.043,18.662445,27.462994,1499.25,42.253242,5,3.392172,62.6,8.235294,64.4,-0.87022644,31.043034,108.74872,1.1460749,12.556839,45.050278,-92.97393,1004.8437
194.294,21.1114,28.053595,1493.75,42.253242,2.5,3.032316,62.6,8.235294,64.4,-0.58015096,27.441992,96.48766,1.1477934,12.564462,45.050278,-92.97393,1004.8437
194.543,17.690317,29.825401,1527.75,42.253242,-0.5,3.617082,62.6,8.627451,64.4,0.29007548,32.748924,112.58456,1.1513937,12.576875,45.050278,-92.974174,1004.9341
194.793,17.457232,30.120703,1552.5,42.253242,-2,3.66471,62.6,8.627451,64.4,0.43511322,33.186184,112.26898,1.1548085,12.586658,45.050278,-92.974174,1004.9341
195.044,16.163422,30.120703,1555.75,42.253242,-2,3.957093,62.6,7.8431373,64.4,0.43511322,35.842587,121.0023,1.156652,12.591099,45.050278,-92.974174,1004.9341
195.293,34.177334,25.100586,1573.5,42.253242,2,1.872045,62.6,0,64.4,-2.0305283,16.950968,56.579853,1.1601818,12.614289,45.05027,-92.97441,1006.7023
195.543,35.253876,17.127459,1707,42.253242,8.5,1.813833,62.6,7.0588236,64.4,-5.946547,16.43334,50.56225,1.1636366,12.638999,45.05027,-92.97441,1006.7023
195.793,22.478937,19.194565,1774.75,42.253242,8,2.853711,62.6,7.0588236,64.4,-4.931283,25.77252,76.270004,1.1654861,12.647785,45.05027,-92.97441,1006.7023
196.044,19.147457,25.691187,1791.75,42.253242,1,3.34719,62.6,6.6666665,64.4,-1.7404529,30.2567,88.69073,1.1688814,12.659598,45.05027,-92.97441,1006.7023
196.295,19.5467,25.986488,1779.75,42.253242,2,3.279717,62.6,6.27451,64.4,-1.5954151,29.638706,87.465004,1.1724329,12.673452,45.05027,-92.974655,1007.3156
196.543,30.153246,23.32878,1774.75,42.253242,1,2.126061,62.6,0,64.4,-2.9007547,19.213152,56.858513,1.1741955,12.68449,45.05027,-92.974655,1007.3156
196.793,43.13763,16.536856,1679.5,41.63187,8.5,1.461915,62.6,5.098039,64.4,-6.236623,13.2325115,41.380558,1.1777046,12.709734,45.05027,-92.974655,1007.3156
197.043,39.476315,15.355652,1633.75,41.63187,24,1.602153,62.6,5.882353,64.4,-6.816774,14.459789,46.484745,1.179401,12.722141,45.05027,-92.974655,1007.3156
197.293,21.447203,22.147575,1554.5,41.63187,15.5,2.948967,62.6,6.6666665,64.4,-3.4809058,26.615088,89.923096,1.1829144,12.740662,45.050266,-92.97489,1007.3447
197.543,22.002874,27.462994,1489.5,41.63187,-1,2.872233,62.6,7.0588236,64.4,-0.87022644,25.942936,91.477165,1.1860365,12.7534685,45.050266,-92.97489,1007.3447
197.793,18.368187,28.348896,1435.5,41.63187,-2,3.437154,62.6,7.8431373,64.4,-0.43511322,31.076511,113.7007,1.18956,12.767039,45.050266,-92.97489,1007.3447
198.043,21.248646,28.348896,1448,41.63187,-4,2.970135,62.6,7.8431373,64.4,-0.43511322,26.863792,97.439,1.1912582,12.774308,45.050266,-92.97489,1007.3447
198.293,23.051311,28.348896,1492.75,41.63187,-3.5,2.73861,62.6,2.3529413,64.4,-0.43511322,24.76298,87.12643,1.1947675,12.788917,45.050266,-92.97489,1007.3447
198.543,41.475647,20.966372,1468.75,41.63187,-1,1.520127,62.6,0,64.4,-4.0610566,13.762755,49.21433,1.1982155,12.81397,45.05027,-92.975136,1008.49
198.793,56.85378,16.536856,1457.5,41.63187,2,1.109997,62.6,3.137255,64.4,-6.236623,10.040128,36.179684,1.1999228,12.828108,45.05027,-92.975136,1008.49
199.044,50.440273,12.697943,1403.5,41.63187,23.5,1.254204,62.6,5.882353,64.4,-8.122113,11.316735,42.348965,1.2034252,12.857673,45.05027,-92.975136,1008.49
199.294,39.194572,14.174448,1374,41.63187,24.5,1.61406,62.6,6.27451,64.4,-7.3969245,14.563731,55.66984,1.205496,12.872531,45.05027,-92.97537,1007.8356
199.544,27.071749,21.556973,1364,41.63187,13,2.336418,62.6,5.882353,64.4,-3.770981,21.08542,81.189896,1.2089207,12.892935,45.05027,-92.97537,1007.8356
199.794,42.22235,20.67107,1371.75,41.63187,0,1.497636,62.6,0,64.4,-4.2060943,13.5193615,51.762505,1.2126877,12.918633,45.05027,-92.97537,1007.8356
200.044,47.94002,18.308662,1347.25,41.63187,2.5,1.316385,62.6,0,64.4,-5.3663964,11.906945,46.41798,1.2143764,12.93177,45.05027,-92.97537,1007.8356
200.297,81.67488,12.107341,1310,41.63187,14.5,0.773955,62.6,0,64.4,-8.412189,6.98892,28.020304,1.2178748,12.961975,45.050274,-92.97561,1008.60724
200.543,80.45585,10.040234,1293.25,41.010498,14.5,0.773955,62.6,0.39215687,64.4,-9.427453,6.98892,28.38322,1.2213187,12.992649,45.050274,-92.97561,1008.60724
200.793,79.7404,9.449632,1283.25,41.010498,14,0.773955,62.6,1.9607843,64.4,-9.717528,7.0516257,28.861046,1.2231028,13.0085335,45.050274,-92.97561,1008.60724
201.044,75.23893,8.85903,1334.75,41.010498,18,0.82026,62.6,3.9215686,64.4,-10.007604,7.473518,29.407576,1.226473,13.038532,45.050274,-92.97561,1008.60724
201.294,52.38466,11.516739,1286,40.389126,22,1.160271,62.6,4.3137255,64.4,-8.702264,10.571412,43.174377,1.2298807,13.066433,45.050274,-92.97561,1008.60724
201.544,42.225502,14.174448,1280.25,40.389126,21.5,1.439424,62.6,5.490196,64.4,-7.3969245,13.114819,53.80239,1.2315011,13.078317,45.050274,-92.975845,1007.94977
201.793,30.604687,18.013361,1294.5,40.389126,15,1.787373,62.6,7.45098,64.4,-5.511434,18.094608,73.41439,1.2348906,13.099943,45.050274,-92.975845,1007.94977
202.044,18.90288,27.167692,1392.75,40.389126,-0.5,2.892078,62.6,7.8431373,64.4,-1.0152642,29.296055,110.47654,1.2382909,13.113845,45.050274,-92.975845,1007.94977
202.295,19.168722,26.87239,1443.25,40.389126,-1,2.853711,62.6,7.8431373,64.4,-1.1603019,28.889763,105.13238,1.239945,13.119373,45.050274,-92.975845,1007.94977
202.544,19.64191,27.167692,1465,40.389126,-2,2.853711,62.6,0,64.4,-1.0152642,28.193785,101.076416,1.2433848,13.130556,45.050274,-92.97608,1007.63007
202.793,36.050076,20.080467,1452.75,40.389126,1,1.590246,62.6,0,64.4,-4.49617,15.361405,55.535942,1.2466543,13.152063,45.050274,-92.97608,1007.63007
203.043,45.511456,17.127459,1433.25,40.389126,3.5,1.267434,62.6,0,64.4,-5.946547,12.167921,44.58908,1.2483791,13.164997,45.050274,-92.97608,1007.63007
203.302,75.448494,11.516739,1372.25,40.389126,14.5,0.783216,62.6,6.6666665,64.4,-8.702264,7.339839,28.092304,1.2518029,13.19447,45.050274,-92.97631,1007.42065
203.544,31.465277,15.355652,1347.25,40.389126,15.5,1.920996,62.6,8.627451,64.4,-6.816774,17.599712,68.610634,1.2553949,13.218633,45.050274,-92.97631,1007.42065
203.793,24.333342,20.375769,1370.75,40.389126,14.5,2.497824,62.6,9.411765,64.4,-4.351132,22.758068,87.19894,1.257146,13.227048,45.050274,-92.97631,1007.42065
204.043,21.120691,28.053595,1477.75,40.389126,-3,2.872233,62.6,10.196078,64.4,-0.58015096,26.219778,93.18845,1.2604554,13.238833,45.050274,-92.97631,1007.42065
204.301,19.242632,28.644197,1566.5,40.389126,-3,3.155355,62.6,10.196078,64.4,-0.29007548,28.778797,96.48867,1.263851,13.250855,45.050278,-92.97654,1006.91626
204.544,16.074417,29.5301,1613.25,41.010498,-3.5,3.835377,62.6,10.196078,64.4,0.14503774,34.981018,113.88457,1.26548,13.253852,45.050278,-92.97654,1006.91626
204.794,17.591444,29.5301,1640.5,41.010498,-5.5,3.504627,62.6,0,64.4,0.14503774,31.964375,102.33497,1.2686913,13.260019,45.050278,-92.97654,1006.91626
205.043,38.162666,19.489866,1608.5,41.010498,0.5,1.61406,62.6,0,64.4,-4.7862453,14.734283,48.110737,1.2720397,13.281216,45.050278,-92.97654,1006.91626
205.293,57.62277,14.174448,1561.25,41.010498,15,1.070307,62.6,5.098039,64.4,-7.3969245,9.758287,32.827305,1.2752261,13.305478,45.050278,-92.97654,1006.91626
205.544,44.384525,12.993244,1522.75,41.010498,20,1.390473,62.6,6.27451,64.4,-7.9770756,12.668818,43.695988,1.2769636,13.318166,45.050278,-92.976776,1006.7508
205.793,30.629112,16.241554,1476.5,41.010498,17,2.014929,62.6,7.45098,64.4,-6.3816605,18.358335,65.303116,1.2800453,13.337116,45.050278,-92.976776,1006.7508
206.044,18.253025,25.691187,1454.75,41.010498,1,3.415986,62.6,9.411765,64.4,-1.7404529,30.805826,111.218895,1.283526,13.350542,45.050278,-92.976776,1006.7508
206.295,17.894606,28.348896,1481.5,41.010498,-2,3.483459,62.6,9.411765,64.4,-0.43511322,31.42285,111.39815,1.2851864,13.354924,45.050278,-92.976776,1006.7508
206.544,18.71908,29.234798,1578,41.010498,-5,3.324699,62.6,9.019608,64.4,0,30.038843,99.97934,1.2885605,13.364363,45.050278,-92.97701,1006.9754
206.794,21.700356,28.644197,1598.25,41.63187,-6,2.9106,62.6,0,64.4,-0.29007548,26.3046,86.44125,1.2920579,13.373815,45.050278,-92.97701,1006.9754
207.044,35.08091,22.442877,1568.75,41.63187,0,1.800603,62.6,0,64.4,-3.335868,16.271503,54.476357,1.2937335,13.384541,45.050278,-92.97701,1006.9754
207.293,59.53257,15.355652,1518.75,41.63187,4.5,1.061046,62.6,0,64.4,-6.816774,9.588351,33.15826,1.2972729,13.411117,45.050278,-92.97701,1006.9754
207.543,86.55762,9.744933,1445.25,41.63187,14.5,0.730296,62.6,0,64.4,-9.572491,6.594673,23.965384,1.3007933,13.441785,45.05028,-92.97725,1006.40265
207.794,90.54479,8.85903,1401.75,41.63187,14.5,0.691929,62.6,0,64.4,-10.007604,6.304274,23.621017,1.3024874,13.45669,45.05028,-92.97725,1006.40265
208.043,96.780365,7.973127,1355.25,41.010498,14,0.637686,62.6,0.78431374,64.4,-10.442718,5.8100576,22.5162,1.3059245,13.487173,45.05028,-92.97725,1006.40265
208.298,73.57751,7.973127,1360.25,41.010498,17,0.838782,62.6,5.490196,64.4,-10.442718,7.642275,29.50788,1.3092889,13.516531,45.050285,-92.977486,1006.2085
208.544,37.956173,13.288545,1317.75,41.010498,19.5,1.625967,62.6,6.6666665,64.4,-7.832038,14.814442,59.045433,1.3127483,13.541342,45.050285,-92.977486,1006.2085
208.794,30.400463,15.355652,1318.75,41.010498,15,1.827063,62.6,7.0588236,64.4,-6.816774,18.496412,73.66465,1.3141713,13.549479,45.050285,-92.977486,1006.2085
209.044,18.954813,24.214682,1421,41.010498,8.5,2.929122,62.6,9.019608,64.4,-2.4656415,29.665262,109.64484,1.3175554,13.562186,45.050285,-92.977486,1006.2085
209.293,16.37404,27.462994,1457,41.010498,-0.5,3.392172,62.6,9.411765,64.4,-0.87022644,34.340916,123.79023,1.319233,13.565148,45.050285,-92.977486,1006.2085
209.544,15.634329,28.348896,1544.25,41.010498,-2.5,3.595914,62.6,8.235294,64.4,-0.43511322,35.965694,122.3221,1.3226786,13.572036,45.050285,-92.97772,1003.59375
209.793,32.465454,21.556973,1572,41.010498,-1,1.774143,62.6,0,64.4,-3.770981,17.319933,57.866573,1.3261317,13.589993,45.050285,-92.97772,1003.59375
210.043,36.066956,19.489866,1563.5,41.010498,0.5,1.61406,62.6,5.098039,64.4,-4.7862453,15.590434,52.371426,1.3280524,13.602252,45.050285,-92.97772,1003.59375
210.293,30.82268,16.536856,1504.25,41.010498,18.5,1.935549,62.6,6.6666665,64.4,-6.236623,18.243044,63.695885,1.3315239,13.624314,45.050285,-92.97796,1004.45465
210.543,24.296759,20.966372,1458,41.010498,16,2.497824,62.6,7.0588236,64.4,-4.0610566,23.142984,83.36733,1.334978,13.640993,45.050285,-92.97796,1004.45465
210.794,21.086576,23.62408,1438.75,41.010498,9.5,2.9106,62.6,6.6666665,64.4,-2.755717,26.666231,97.34426,1.3366281,13.646942,45.050285,-92.97796,1004.45465
211.043,38.22028,22.147575,1433,41.63187,-1.5,1.639197,62.6,0,64.4,-3.4809058,14.934982,54.73846,1.3399997,13.6646385,45.050285,-92.97796,1004.45465
211.293,57.930126,15.060351,1396,41.63187,3.5,1.080891,62.6,0,64.4,-6.9618115,9.85358,37.07172,1.3435577,13.691227,45.050285,-92.97796,1004.45465
211.543,95.09022,11.221438,1362.5,41.63187,13.5,0.658854,62.6,0,64.4,-8.847302,6.0029225,23.139837,1.3452792,13.706241,45.05028,-92.978195,1005.464
211.792,80.94859,9.449632,1311.75,41.63187,15.5,0.773955,62.6,4.3137255,64.4,-9.717528,7.0516257,28.23399,1.3487787,13.736554,45.05028,-92.978195,1005.464
212.044,45.599354,11.221438,1307.25,41.010498,19.5,1.353429,62.6,6.6666665,64.4,-8.847302,12.331305,49.543243,1.3521448,13.761952,45.05028,-92.978195,1005.464
212.294,36.443855,14.469749,1313.5,41.010498,16.5,1.69344,62.6,7.8431373,64.4,-7.251887,15.429198,61.69463,1.3539209,13.773198,45.05028,-92.978195,1005.464
212.544,19.677954,23.62408,1400.25,41.010498,8.5,3.13551,62.6,9.411765,64.4,-2.755717,28.575102,107.180626,1.3572603,13.786783,45.050285,-92.97843,1004.13477
212.793,21.625736,28.053595,1479.5,41.010498,-2,2.853711,62.6,9.803922,64.4,-0.58015096,26.001404,92.30302,1.3607011,13.799188,45.050285,-92.97843,1004.13477
213.043,20.6351,28.348896,1545.75,41.010498,-2,2.98998,62.6,9.803922,64.4,-0.43511322,27.249662,92.588264,1.3623683,13.804785,45.050285,-92.97843,1004.13477
213.293,17.744108,29.234798,1612.75,41.63187,-5,3.527118,62.6,7.0588236,64.4,0,32.169506,104.76384,1.3658564,13.811175,45.050285,-92.97843,1004.13477
213.544,33.984047,21.556973,1603.25,41.63187,0.5,1.841616,62.6,0,64.4,-3.770981,16.796682,55.024525,1.3693974,13.831751,45.050285,-92.97866,1004.4322
213.794,44.234802,17.71806,1573,41.63187,3,1.414287,62.6,0,64.4,-5.6564717,12.904301,43.08636,1.3710916,13.843509,45.050285,-92.97866,1004.4322
214.043,79.99143,12.697943,1510.75,41.63187,14,0.783216,62.6,0,64.4,-8.122113,7.1360044,24.808275,1.374478,13.870708,45.050285,-92.97866,1004.4322
214.293,87.37071,8.85903,1441,41.63187,16,0.717066,62.6,3.5294118,64.4,-10.007604,6.5333014,23.812378,1.3780056,13.900452,45.050285,-92.97866,1004.4322
214.544,63.39348,9.449632,1360.25,41.63187,22,0.988281,62.6,5.098039,64.4,-9.717528,9.004384,34.76717,1.3813975,13.92765,45.05029,-92.978905,1002.585
214.793,57.46957,10.335535,1341.75,41.63187,22.5,1.090152,62.6,5.098039,64.4,-9.282415,9.932547,38.879715,1.3829659,13.93963,45.05029,-92.978905,1002.585
215.043,32.126816,17.71806,1321.75,41.010498,13,1.920996,62.6,5.490196,64.4,-5.6564717,17.502497,69.54802,1.3867105,13.962549,45.05029,-92.978905,1002.585
215.295,34.016594,20.966372,1336.75,41.010498,8.5,1.813833,62.6,0,64.4,-4.0610566,16.530153,64.94725,1.3897748,13.979932,45.05029,-92.97914,1003.1006
215.543,43.974102,18.899263,1332,41.010498,9,1.40238,62.6,0.39215687,64.4,-5.0763206,12.787061,50.419735,1.3915014,13.991774,45.05029,-92.97914,1003.1006
215.794,59.72873,13.879147,1315.25,41.010498,16.5,1.033263,62.6,4.7058825,64.4,-7.541962,9.414222,37.593277,1.3949858,14.018428,45.05029,-92.97914,1003.1006
216.044,41.538857,14.174448,1301.5,41.010498,17,1.485729,62.6,5.882353,64.4,-7.3969245,13.536711,54.62646,1.3983328,14.0419035,45.05029,-92.97914,1003.1006
216.293,34.786083,16.536856,1308,41.010498,15.5,1.774143,62.6,6.27451,64.4,-6.236623,16.164495,64.90655,1.4001137,14.052563,45.05029,-92.97938,1003.08624
216.543,24.086288,22.738176,1358.25,41.010498,9.5,2.561328,62.6,7.0588236,64.4,-3.1908302,23.345211,90.27181,1.4034424,14.06792,45.05029,-92.97938,1003.08624
216.793,23.512165,27.167692,1401.75,41.010498,-2,2.624832,62.6,4.3137255,64.4,-1.0152642,23.915258,89.60631,1.4068766,14.08117,45.05029,-92.97938,1003.08624
217.044,36.709248,23.033478,1418.25,41.63187,-1,1.70667,62.6,0,64.4,-3.0457926,15.549739,57.58434,1.4085875,14.091721,45.05029,-92.97938,1003.08624
217.294,47.12164,18.013361,1404.75,41.63187,1.5,1.328292,62.6,0,64.4,-5.511434,12.113738,45.291134,1.4120454,14.11542,45.05029,-92.979614,1002.05695
217.543,99.48514,10.926137,1355.25,41.63187,13.5,0.629748,62.6,0,64.4,-8.99234,5.7377334,22.235914,1.4155706,14.144521,45.05029,-92.979614,1002.05695
217.794,92.3098,9.449632,1332.5,41.63187,14,0.678699,62.6,0,64.4,-9.717528,6.1837335,24.373484,1.4170165,14.156753,45.05029,-92.979614,1002.05695
218.043,96.780365,8.268428,1302.75,41.010498,14,0.637686,62.6,4.3137255,66.2,-10.297679,5.8100576,23.423588,1.4203585,14.185091,45.05029,-92.979614,1002.05695
218.300,61.298473,9.449632,1319.25,41.010498,20,1.006803,62.6,4.7058825,66.2,-9.717528,9.173141,36.519516,1.4237856,14.212071,45.05029,-92.97985,1003.7089
218.543,44.767887,11.81204,1303.25,41.010498,21,1.378566,62.6,6.6666665,66.2,-8.557226,12.560332,50.618286,1.4255779,14.2242775,45.05029,-92.97985,1003.7089
218.793,30.389666,18.899263,1309.75,41.010498,11.5,2.030805,62.6,7.0588236,66.2,-5.0763206,18.502985,74.19719,1.4289491,14.243813,45.05029,-92.97985,1003.7089
219.044,19.66594,25.100586,1377.75,41.010498,4.5,3.13551,62.6,7.0588236,66.2,-2.0305283,28.592558,108.99753,1.4324076,14.256128,45.05029,-92.97985,1003.7089
219.294,22.223982,26.28179,1416.75,41.010498,-1,2.776977,62.6,7.8431373,66.2,-1.4503773,25.301476,93.79651,1.434133,14.26228,45.05029,-92.97985,1003.7089
219.542,19.175709,28.053595,1464.25,41.010498,-3,3.217536,62.6,7.8431373,64.4,-0.58015096,29.32353,105.180466,1.4374571,14.2712145,45.05029,-92.98008,1002.60223
219.793,32.950783,23.91938,1496,41.010498,-3,1.872045,62.6,0.78431374,64.4,-2.6106794,17.064829,59.910706,1.4406075,14.28527,45.05029,-92.98008,1002.60223
220.043,37.02233,22.147575,1475.75,41.010498,-0.5,1.66698,62.6,0,64.4,-3.4809058,15.188117,54.053673,1.4424008,14.2961855,45.05029,-92.98008,1002.60223
220.295,39.33909,16.832157,1443.75,41.010498,7.5,1.567755,62.6,4.7058825,64.4,-6.091585,14.293659,51.997864,1.4457486,14.317924,45.05029,-92.98008,1002.60223
220.544,28.795147,19.194565,1369.5,41.010498,8.5,2.14326,62.6,7.0588236,64.4,-4.931283,19.527578,74.88942,1.4492269,14.336534,45.05029,-92.980316,1001.06915
220.793,21.486935,25.395885,1368.5,41.010498,-1,2.872233,62.6,7.45098,64.4,-1.8854905,26.169367,100.4344,1.4525574,14.348855,45.05029,-92.980316,1001.06915
221.043,21.524967,27.167692,1422.5,41.63187,-2.5,2.9106,62.6,7.0588236,64.4,-1.0152642,26.518934,97.91244,1.4543608,14.354789,45.05029,-92.980316,1001.06915
221.301,20.365282,27.167692,1446.25,41.63187,-3,3.074652,62.6,7.45098,64.4,-1.0152642,28.029036,101.78853,1.4577378,14.364612,45.050293,-92.98055,1000.3081
221.543,19.967567,28.939499,1447.25,41.63187,-4.5,3.13551,62.6,7.8431373,64.4,-0.14503774,28.587318,103.744225,1.4612557,14.374577,45.050293,-92.98055,1000.3081
221.794,18.701368,29.5301,1465,41.63187,-7.5,3.34719,62.6,7.0588236,64.4,0.14503774,30.522856,109.42628,1.4630522,14.378661,45.050293,-92.98055,1000.3081
222.043,39.6528,21.556973,1473,41.63187,-1.5,1.578339,62.6,0,64.4,-3.770981,14.3954315,51.328197,1.4664572,14.399366,45.050293,-92.98055,1000.3081
222.292,48.238373,17.71806,1465.25,42.253242,1.5,1.316385,62.6,0,64.4,-5.6564717,12.009917,43.04893,1.468289,14.41198,45.050293,-92.98055,1000.3081
222.543,91.88219,12.402642,1419.75,42.253242,13,0.691929,62.6,0,64.4,-8.267151,6.3052363,23.325102,1.4717523,14.439313,45.05029,-92.9808,1000.22797
222.793,61.74045,10.926137,1354,41.63187,16,1.014741,62.6,4.3137255,64.4,-8.99234,9.245465,35.862797,1.4751287,14.465353,45.05029,-92.9808,1000.22797
223.044,38.22028,14.469749,1326.5,41.63187,18,1.639197,62.6,9.019608,64.4,-7.251887,14.934982,59.133217,1.4786412,14.488333,45.05029,-92.9808,1000.22797
223.294,28.373234,18.603964,1325.75,41.63187,12.5,2.208087,62.6,9.411765,64.4,-5.221359,20.118229,79.70071,1.4804274,14.496892,45.05029,-92.98103,999.70685
223.544,20.230972,26.87239,1351,41.63187,0.5,3.093174,62.6,9.803922,64.4,-1.1603019,28.215115,109.68836,1.4838079,14.507411,45.05029,-92.98103,999.70685
223.793,22.236694,28.644197,1489.25,41.63187,-2.5,2.816667,62.6,9.803922,64.4,-0.29007548,25.670147,90.53048,1.4870816,14.519067,45.05029,-92.98103,999.70685
224.043,20.800493,28.939499,1550.75,41.63187,-3.5,3.011148,62.6,10.196078,64.4,-0.14503774,27.442581,92.943115,1.4887832,14.524079,45.05029,-92.98103,999.70685
