Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
182.044,0,14.174448,714.25,0,8.5,0.616518,87.8,0,95,-7.541962,5.6290455,41.39221,0.3746642,7.5496125,44.863037,-93.34569,827.44104
182.295,0,13.583846,713,0,8,0.600642,87.8,0,95,-7.832038,5.4840918,40.397015,0.3746642,7.5447035,44.863037,-93.34569,827.44104
182.545,0,14.174448,713.5,0,8.5,0.623133,87.8,0,95,-7.541962,5.689443,41.880306,0.3746642,7.539051,44.863037,-93.34569,827.44104
182.795,0,14.174448,715,0,9.5,0.600642,87.8,0,95,-7.541962,5.4840918,40.284016,0.3746642,7.536556,44.863037,-93.34569,827.44104
183.045,0,13.879147,714.5,0,9,0.594027,87.8,0,95,-7.6870003,5.423694,39.868237,0.3746642,7.5316854,44.863037,-93.34569,827.44104
183.295,0,14.174448,707.25,0,9,0.600642,87.8,0,95,-7.541962,5.4840918,40.725445,0.3746642,7.5264196,44.863037,-93.34569,827.44104
183.545,0,14.174448,706.75,0,9,0.579474,87.8,0,95,-7.541962,5.2908196,39.31798,0.3746642,7.524033,44.863037,-93.34569,827.44104
183.795,0,13.879147,707.5,0,9,0.587412,87.8,0,95,-7.6870003,5.363297,39.814335,0.3746642,7.5190725,44.863037,-93.34569,827.44104
184.045,0,14.174448,704.25,0,9.5,0.60858,87.8,0,95,-7.541962,5.5565686,41.43944,0.3746642,7.514127,44.863037,-93.34569,827.44104
184.294,0,13.879147,702.5,0,9.5,0.579474,87.8,0,95,-7.6870003,5.2908196,39.55585,0.3746642,7.509101,44.863037,-93.34569,827.44104
184.545,0,13.879147,697,0,9.5,0.558306,87.8,0,95,-7.6870003,5.097548,38.411617,0.3746642,7.5073223,44.863037,-93.34569,827.44104
184.795,0,14.174448,702.5,0,9,0.594027,87.8,0,95,-7.541962,5.423694,40.54926,0.3746642,7.5021977,44.863037,-93.34569,827.44104
185.045,0,13.879147,708,0,9.5,0.579474,87.8,0,95,-7.6870003,5.2908196,39.248566,0.3746642,7.497693,44.863037,-93.34569,827.44104
185.295,0,14.174448,709.75,0,9,0.600642,87.8,0,95,-7.541962,5.4840918,40.581993,0.3746642,7.4952135,44.863037,-93.34569,827.44104
185.545,0,13.879147,700,0,9.5,0.587412,87.8,0,95,-7.6870003,5.363297,40.240917,0.3746642,7.490342,44.863037,-93.34569,827.44104
185.795,0,14.174448,697.75,0,9.5,0.623133,87.8,0,95,-7.541962,5.689443,42.825653,0.3746642,7.48538,44.863037,-93.34569,827.44104
186.045,0,14.174448,700.5,0,9.5,0.600642,87.8,0,95,-7.541962,5.4840918,41.117874,0.3746642,7.482947,44.863037,-93.34569,827.44104
186.294,0,13.879147,697.5,0,9.5,0.579474,87.8,0,95,-7.6870003,5.2908196,39.839405,0.3746642,7.478107,44.863037,-93.34569,827.44104
186.545,0,14.174448,701.75,0,9.5,0.60858,87.8,0,95,-7.541962,5.5565686,41.58707,0.3746642,7.4735723,44.863037,-93.34569,827.44104
186.795,0,13.879147,700.75,0,9.5,0.587412,87.8,0,95,-7.6870003,5.363297,40.197845,0.3746642,7.4686613,44.863037,-93.34569,827.44104
187.045,0,13.879147,703.75,0,9.5,0.600642,87.8,0,95,-7.6870003,5.4840918,40.927986,0.3746642,7.466222,44.863037,-93.34569,827.44104
187.295,0,14.174448,705.25,0,9.5,0.587412,87.8,0,95,-7.541962,5.363297,39.941357,0.3746642,7.4611855,44.863037,-93.34569,827.44104
187.545,0,13.879147,695.5,0,9.5,0.600642,87.8,0,95,-7.6870003,5.4840918,41.41347,0.3746642,7.4564123,44.863037,-93.34569,827.44104
187.795,0,14.174448,694.75,0,9.5,0.623133,87.8,0,95,-7.541962,5.689443,43.01058,0.3746642,7.453935,44.863037,-93.34569,827.44104
188.045,0,13.879147,702.5,0,10,0.587412,87.8,0,95,-7.6870003,5.363297,40.09771,0.3746642,7.449043,44.863037,-93.34569,827.44104
188.295,0,14.174448,708.25,0,9.5,0.60858,87.8,0,95,-7.541962,5.5565686,41.205402,0.3746642,7.4440064,44.863037,-93.34569,827.44104
188.545,0,14.174448,702.75,0,9.5,0.594027,87.8,0,95,-7.541962,5.423694,40.534836,0.3746642,7.4416275,44.863037,-93.34569,827.44104
188.795,0,13.879147,694.5,0,10,0.60858,87.8,0,95,-7.6870003,5.5565686,42.021206,0.3746642,7.436889,44.863037,-93.34569,827.44104
189.044,0,14.174448,707,0,9.5,0.600642,87.8,0,95,-7.541962,5.4840918,40.739845,0.3746642,7.431834,44.863037,-93.34569,827.44104
189.295,0,13.879147,710.5,0,9,0.572859,87.8,0,95,-7.6870003,5.2304225,38.663998,0.3746642,7.4294734,44.863037,-93.34569,827.44104
189.545,0,13.879147,712.5,0,9,0.600642,87.8,0,95,-7.6870003,5.4840918,40.42536,0.3746642,7.424662,44.863037,-93.34569,827.44104
189.795,0,14.174448,699.5,0,9.5,0.594027,87.8,0,95,-7.541962,5.423694,40.723167,0.3746642,7.4197216,44.863037,-93.34569,827.44104
190.044,0,13.879147,698,0,9.5,0.600642,87.8,0,95,-7.6870003,5.4840918,41.265144,0.3746642,7.4171286,44.863037,-93.34569,827.44104
190.295,0,14.174448,702.5,0,9.5,0.616518,87.8,0,95,-7.541962,5.6290455,42.084534,0.3746642,7.4121966,44.863037,-93.34569,827.44104
190.545,0,14.174448,700.5,0,9.5,0.587412,87.8,0,95,-7.541962,5.363297,40.212193,0.3746642,7.409855,44.863037,-93.34569,827.44104
190.795,0,13.879147,705.25,0,9.5,0.600642,87.8,0,95,-7.6870003,5.4840918,40.840935,0.3746642,7.404978,44.863037,-93.34569,827.44104
191.046,0,14.469749,698,0,10,0.623133,87.8,0,95,-7.3969245,5.689443,42.810314,0.3746642,7.3998857,44.863037,-93.34569,827.44104
191.295,0,13.879147,708.75,0,9,0.600642,87.8,0,95,-7.6870003,5.4840918,40.63925,0.3746642,7.3951645,44.863037,-93.34569,827.44104
191.545,0,14.174448,708,0,9.5,0.60858,87.8,0,95,-7.541962,5.5565686,41.219955,0.3746642,7.392734,44.863037,-93.34569,827.44104
191.795,0,14.174448,708,0,9.5,0.579474,87.8,0,95,-7.541962,5.2908196,39.248566,0.3746642,7.3879304,44.863037,-93.34569,827.44104
192.045,0,14.174448,707,0,9.5,0.616518,87.8,0,95,-7.541962,5.6290455,41.81667,0.3746642,7.382544,44.863037,-93.34569,827.44104
192.295,0,14.174448,713.25,0,9.5,0.623133,87.8,0,95,-7.541962,5.689443,41.894985,0.3746642,7.3804207,44.863037,-93.34569,827.44104
192.545,0,13.879147,700.75,0,9.5,0.543753,87.8,0,95,-7.6870003,4.9646735,37.21017,0.3746642,7.3760056,44.863037,-93.34569,827.44104
192.796,0,13.879147,699.75,0,9.5,0.572859,87.8,0,95,-7.6870003,5.2304225,39.257977,0.3746642,7.373756,44.863037,-93.34569,827.44104
193.045,0,14.174448,696.5,0,9.5,0.623133,87.8,0,95,-7.541962,5.689443,42.90251,0.3746642,7.368749,44.863037,-93.34569,827.44104
193.296,0,13.879147,705,0,9,0.587412,87.8,0,95,-7.6870003,5.363297,39.95552,0.3746642,7.3634057,44.863037,-93.34569,827.44104
193.545,0,13.879147,708.25,0,9,0.572859,87.8,0,95,-7.6870003,5.2304225,38.786827,0.3746642,7.3611712,44.863037,-93.34569,827.44104
193.795,0,14.174448,698.5,0,10,0.564921,87.8,0,95,-7.541962,5.157945,38.783268,0.3746642,7.356491,44.863037,-93.34569,827.44104
194.045,0,13.879147,702.75,0,9.5,0.594027,87.8,0,95,-7.6870003,5.423694,40.534836,0.3746642,7.351527,44.863037,-93.34569,827.44104
194.295,0,14.174448,697,0,9.5,0.600642,87.8,0,95,-7.541962,5.4840918,41.32435,0.3746642,7.3489847,44.863037,-93.34569,827.44104
194.545,0,13.879147,702,0,10,0.587412,87.8,0,95,-7.6870003,5.363297,40.12627,0.3746642,7.3440557,44.863037,-93.34569,827.44104
194.795,0,14.174448,698.25,0,9.5,0.600642,87.8,0,95,-7.541962,5.4840918,41.25037,0.3746642,7.3416038,44.863037,-93.34569,827.44104
195.045,0,13.879147,694.5,0,9.5,0.572859,87.8,0,95,-7.6870003,5.2304225,39.554745,0.3746642,7.337061,44.863037,-93.34569,827.44104
195.295,0,13.879147,699,0,9.5,0.600642,87.8,0,95,-7.6870003,5.4840918,41.20611,0.3746642,7.332302,44.863037,-93.34569,827.44104
195.545,0,14.174448,697.75,0,9.5,0.616518,87.8,0,95,-7.541962,5.6290455,42.37103,0.3746642,7.3297234,44.863037,-93.34569,827.44104
195.796,0,13.879147,698,0,9.5,0.587412,87.8,0,95,-7.6870003,5.363297,40.35622,0.3746642,7.3251066,44.863037,-93.34569,827.44104
196.045,0,14.174448,708.5,0,9.5,0.600642,87.8,0,95,-7.541962,5.4840918,40.65359,0.3746642,7.3199005,44.863037,-93.34569,827.44104
196.295,0,13.879147,705,0,9.5,0.572859,87.8,0,95,-7.6870003,5.2304225,38.96563,0.3746642,7.3176017,44.863037,-93.34569,827.44104
196.545,0,13.879147,702,0,9.5,0.60858,87.8,0,95,-7.6870003,5.5565686,41.57226,0.3746642,7.3125024,44.863037,-93.34569,827.44104
196.795,0,13.288545,711.5,0,9.5,0.433944,87.8,0,95,-7.9770756,3.962075,29.247036,0.3746642,7.310824,44.863037,-93.34569,827.44104
197.045,0,11.81204,686,0,-1.5,0.452466,87.8,0,95,-8.702264,4.131188,31.628962,0.3746642,7.307137,44.863037,-93.34569,827.44104
197.296,0,12.107341,687.5,0,0.5,0.490833,87.8,0,95,-8.557226,4.4814935,34.236088,0.3746642,7.305101,44.863037,-93.34569,827.44104
197.545,0,12.107341,703.25,0,3.5,0.497448,87.8,0,95,-8.557226,4.541891,33.920406,0.3746642,7.302263,44.863037,-93.34569,827.44104
197.794,0,11.81204,725.25,0,6,0.478926,87.8,0,95,-8.702264,4.372778,31.666769,0.3746642,7.298153,44.863037,-93.34569,827.44104
198.045,0,11.516739,732.25,0,6,0.478926,87.8,0,96.8,-8.847302,4.372778,31.364048,0.3746642,7.2956524,44.863037,-93.34569,827.44104
198.295,0,11.81204,721.25,0,6,0.504063,87.8,0,96.8,-8.702264,4.6022882,33.513676,0.3746642,7.2916985,44.863037,-93.34569,827.44104
198.545,0,11.516739,707,0,6,0.478926,87.8,0,96.8,-8.847302,4.372778,32.48419,0.3746642,7.2878036,44.863037,-93.34569,827.44104
198.795,0,11.516739,708,0,7,0.478926,87.8,0,96.8,-8.847302,4.372778,32.438313,0.3746642,7.2859726,44.863037,-93.34569,827.44104
199.045,0,11.81204,714.25,0,6,0.485541,87.8,0,96.8,-8.702264,4.4331756,32.598583,0.3746642,7.2820697,44.863037,-93.34569,827.44104
199.295,0,11.516739,705.25,0,6.5,0.465696,87.8,0,96.8,-8.847302,4.251983,31.665218,0.3746642,7.2784877,44.863037,-93.34569,827.44104
199.546,0,11.221438,700.75,0,7,0.472311,87.8,0,96.8,-8.99234,4.3123803,32.321243,0.3746642,7.276509,44.863037,-93.34569,827.44104
199.794,0,11.81204,702.5,0,7,0.478926,87.8,0,96.8,-8.702264,4.372778,32.692276,0.3746642,7.272386,44.863037,-93.34569,827.44104
200.046,0,11.516739,702.75,0,7,0.452466,87.8,0,96.8,-8.847302,4.131188,30.875086,0.3746642,7.270655,44.863037,-93.34569,827.44104
200.295,0,11.516739,695.5,0,7.5,0.478926,87.8,0,96.8,-8.847302,4.372778,33.021317,0.3746642,7.265697,44.863037,-93.34569,827.44104
200.545,0,11.516739,698.25,0,7.5,0.459081,87.8,0,96.8,-8.847302,4.1915855,31.528366,0.3746642,7.263929,44.863037,-93.34569,827.44104
200.796,0,11.516739,691.75,0,7.5,0.472311,87.8,0,96.8,-8.847302,4.3123803,32.741756,0.3746642,7.2603617,44.863037,-93.34569,827.44104
201.045,0,11.221438,694.5,0,8,0.439236,87.8,0,96.8,-8.99234,4.010393,30.328348,0.3746642,7.2565246,44.863037,-93.34569,827.44104
201.295,0,11.221438,698.25,0,7.5,0.433944,87.8,0,96.8,-8.99234,3.962075,29.802029,0.3746642,7.2548394,44.863037,-93.34569,827.44104
201.546,0,11.221438,687.5,0,7.5,0.422037,87.8,0,96.8,-8.99234,3.8533597,29.4375,0.3746642,7.2514677,44.863037,-93.34569,827.44104
201.794,0,11.516739,690,0,8.5,0.465696,87.8,0,96.8,-8.847302,4.251983,32.365067,0.3746642,7.2478933,44.863037,-93.34569,827.44104
202.045,0,11.221438,692.75,0,8,0.414099,87.8,0,96.8,-8.99234,3.7808826,28.66492,0.3746642,7.246338,44.863037,-93.34569,827.44104
202.295,0,11.516739,684.5,0,8,0.452466,87.8,0,96.8,-8.847302,4.131188,31.69827,0.3746642,7.2429147,44.863037,-93.34569,827.44104
202.545,0,11.221438,677.5,0,8.5,0.428652,87.8,0,96.8,-8.99234,3.913757,30.340214,0.3746642,7.2412415,44.863037,-93.34569,827.44104
202.795,0,11.516739,677,0,9,0.445851,87.8,0,96.8,-8.847302,4.070791,31.580875,0.3746642,7.2374907,44.863037,-93.34569,827.44104
203.044,0,11.221438,683,0,9,0.433944,87.8,0,96.8,-8.99234,3.962075,30.467447,0.3746642,7.234177,44.863037,-93.34569,827.44104
203.295,0,11.81204,683.75,0,9,0.445851,87.8,0,96.8,-8.702264,4.070791,31.269108,0.3746642,7.2324824,44.863037,-93.34569,827.44104
203.546,0,11.516739,678.75,0,9,0.485541,87.8,0,96.8,-8.847302,4.4331756,34.30356,0.3746642,7.2289047,44.863037,-93.34569,827.44104
203.795,0,13.288545,704.25,0,10,0.623133,87.8,0,96.8,-7.9770756,5.689443,42.430386,0.3746642,7.223986,44.863037,-93.34569,827.44104
204.046,0,13.879147,676.25,0,9,0.637686,87.8,0,96.8,-7.6870003,5.8223176,45.21918,0.3746642,7.2206407,44.863037,-93.34569,827.44104
204.295,0,14.469749,664.75,0,11,0.652239,87.8,0,96.8,-7.3969245,5.955192,47.051285,0.3746642,7.2157855,44.863037,-93.34569,827.44104
204.545,0,15.355652,680.25,0,11,0.629748,87.8,0,96.8,-6.9618115,5.7498407,44.3937,0.3746642,7.2134004,44.863037,-93.34569,827.44104
204.796,0,14.469749,724.75,0,9,0.600642,87.8,0,96.8,-7.3969245,5.4840918,39.742077,0.3746642,7.208725,44.863037,-93.34569,827.44104
205.045,0,14.174448,725.25,0,6.5,0.558306,87.8,0,96.8,-7.541962,5.097548,36.915405,0.3746642,7.2041297,44.863037,-93.34569,827.44104
205.295,0,14.174448,721.25,0,6.5,0.637686,87.8,0,96.8,-7.541962,5.8223176,42.39788,0.3746642,7.201713,44.863037,-93.34569,827.44104
205.546,0,27.167692,733.25,0,11,4.918914,87.8,32.156864,96.8,-1.1603019,44.91157,321.692,0.3746642,7.180777,44.863037,-93.34569,827.44104
205.795,0.40091756,28.053595,1384.5,0.6213712,11,2.320542,87.8,23.921568,96.8,-0.7251887,21.250477,80.61388,0.37468913,7.1641617,44.863037,-93.34569,827.44104
206.045,0.6265825,27.758293,1650.75,1.2427424,15,2.970135,87.8,23.921568,96.8,-0.87022644,27.19415,86.52235,0.37474304,7.153419,44.863037,-93.34569,827.44104
206.296,1.0250659,28.348896,1880.25,3.1068559,14.5,4.581549,87.8,25.09804,96.8,-0.58015096,41.556786,116.08081,0.37494814,7.1261005,44.863037,-93.34569,827.44104
206.544,1.4032674,29.234798,1995.75,4.3495984,13,4.684743,87.8,23.921568,96.8,-0.14503774,42.49926,111.84313,0.37512627,7.112327,44.863037,-93.34569,827.44104
206.796,1.7098131,30.711304,2198.5,6.2137117,10,5.49045,87.8,21.568628,96.8,0.58015096,49.828194,119.03721,0.37565672,7.077668,44.863037,-93.34569,827.44104
207.045,1.8819833,33.959614,2414.75,8.699197,6,6.982794,87.8,16.862745,96.8,2.175566,63.377636,137.8472,0.37633002,7.0424385,44.86308,-93.34572,831.04315
207.295,2.199489,35.14082,2592.5,10.563311,6.5,7.255332,87.8,13.725491,95,2.755717,65.84926,133.40318,0.3771286,7.00937,44.86308,-93.34572,831.04315
207.545,2.3743312,33.664314,2642.75,11.184682,8.5,7.116417,87.8,12.941176,95,2.0305283,64.58847,128.36096,0.37758163,6.9929914,44.86308,-93.34572,831.04315
207.796,3.2733676,31.597206,2710.75,13.670166,11,6.312033,87.8,10.196078,95,1.0152642,57.260044,110.94207,0.378683,6.9674964,44.86308,-93.34572,831.04315
208.046,8.23718,18.899263,2357.75,14.912909,21,2.73861,87.8,7.0588236,95,-5.221359,24.823124,55.29588,0.3798953,6.9670715,44.863132,-93.34572,829.4364
208.296,6.881862,20.080467,2197,15.53428,26.5,3.415986,87.8,7.45098,95,-4.6412077,30.949797,73.98809,0.38057572,6.9669175,44.863132,-93.34572,829.4364
208.545,5.590597,25.395885,2114.25,16.155651,21,4.372515,87.8,9.803922,95,-2.0305283,39.62223,98.42754,0.38191,6.9613466,44.863132,-93.34572,829.4364
208.796,6.5369086,25.100586,2200,16.777021,19.5,3.883005,87.8,8.627451,95,-2.175566,35.189663,84.00913,0.38326004,6.957575,44.863132,-93.34572,829.4364
209.049,7.1147947,23.033478,2186.5,17.398394,20.5,3.66471,87.8,6.6666665,95,-3.1908302,33.528908,80.53858,0.38386497,6.957817,44.86321,-93.34572,831.36676
209.295,9.714606,21.261671,2019,17.398394,24,2.701566,87.8,0,95,-4.0610566,24.55594,63.878445,0.3853204,6.964014,44.86321,-93.34572,831.36676
209.546,6.9088793,23.62408,1875,18.019764,21,3.931956,87.8,7.0588236,95,-2.9007547,35.76137,100.17214,0.3869409,6.9709916,44.86321,-93.34572,831.36676
209.795,7.0899725,24.509983,1925.25,18.019764,21,3.835377,87.8,8.235294,95,-2.4656415,34.847946,95.065765,0.38766742,6.971211,44.86321,-93.34572,831.36676
210.045,9.03006,23.91938,1982.75,18.641136,17.5,3.114342,87.8,5.490196,95,-2.755717,28.30443,74.9757,0.38921127,6.9748025,44.86328,-93.34573,831.42975
210.295,9.833554,21.261671,1859.75,18.641136,14,2.872233,87.8,6.6666665,93.2,-4.0610566,25.99169,73.40304,0.3906036,6.9826126,44.86328,-93.34573,831.42975
210.546,6.4787865,25.986488,1911.75,19.262506,12.5,4.504815,87.8,10.980392,93.2,-1.7404529,40.765408,111.994,0.39209917,6.9847775,44.86328,-93.34573,831.42975
210.795,6.2903104,28.053595,2059.75,19.262506,8.5,4.608009,87.8,12.156863,93.2,-0.7251887,41.98686,107.0614,0.39288148,6.983242,44.86328,-93.34573,831.42975
211.044,4.839264,31.892508,2313.5,19.883879,6,6.173118,87.8,14.90196,93.2,1.1603019,56.33709,127.8966,0.39454818,6.9739194,44.86335,-93.345795,832.90656
211.295,4.647047,31.892508,2481.25,20.505249,6.5,6.652044,87.8,19.215687,93.2,1.1603019,60.500732,128.06316,0.39627624,6.9615016,44.86335,-93.345795,832.90656
211.546,3.8199365,35.43612,2693.75,21.126621,8,8.338869,87.8,26.27451,93.2,2.9007547,75.830956,147.85068,0.3972807,6.9470563,44.86335,-93.345795,832.90656
211.797,3.2078454,39.275032,2877.25,22.369364,6,10.441116,87.8,27.058823,93.2,4.7862453,95.6121,174.5297,0.3991722,6.911549,44.86335,-93.345795,832.90656
212.046,2.7709122,44.29515,3133,23.612104,1,12.84633,87.8,25.09804,93.2,7.251887,116.83813,195.86565,0.40107173,6.865952,44.863396,-93.3459,833.5855
212.295,2.5043452,47.54346,3263,24.854847,0,14.961807,87.8,23.529411,93.2,8.847302,136.07852,219.0315,0.40192428,6.8406806,44.863396,-93.3459,833.5855
212.546,2.0375333,52.85888,3439,26.09759,0.5,16.005653,87.8,20,93.2,11.457981,175.61774,268.2071,0.40426084,6.7554264,44.863396,-93.3459,833.5855
212.796,2.7028096,47.24816,3464.25,27.961704,1.5,12.781503,87.8,17.254902,93.2,8.702264,141.84723,215.05309,0.4054749,6.7252336,44.863396,-93.3459,833.5855
213.045,4.2206645,40.751537,3267.5,29.204447,2.5,10.35909,87.8,15.686275,93.2,5.511434,94.872604,152.49629,0.40782526,6.6959643,44.86343,-93.34605,833.39496
213.295,4.686356,38.09383,3176.75,30.44719,5.5,9.726696,87.8,13.333333,91.4,4.2060943,89.080894,147.27722,0.4101823,6.6790056,44.86343,-93.34605,833.39496
213.546,6.6029058,33.07371,3102,31.68993,9.5,7.185213,87.8,11.372549,91.4,1.7404529,65.80499,111.416916,0.4125481,6.6744585,44.86343,-93.34605,833.39496
213.795,7.1334534,29.234798,3022,32.311302,12,6.784344,87.8,10.588235,91.4,-0.14503774,62.105103,107.93614,0.41502658,6.6758,44.86343,-93.34605,833.39496
214.048,12.010984,24.805285,2932.25,32.932674,11.5,4.107915,87.8,3.137255,91.4,-2.3206038,37.594215,67.33705,0.41637197,6.6853952,44.863483,-93.346214,832.91675
214.295,33.113884,14.469749,2493.75,33.554043,15.5,1.520127,87.8,14.90196,91.4,-7.3969245,13.893364,29.26096,0.4194186,6.7186437,44.863483,-93.346214,832.91675
214.546,8.18642,30.711304,2537.75,33.554043,8,6.137397,87.8,13.725491,91.4,0.58015096,56.19834,116.30777,0.42213884,6.7251186,44.863483,-93.346214,832.91675
214.795,7.810861,31.006605,2593.25,34.175415,8,6.552819,87.8,13.333333,91.4,0.7251887,59.9912,121.50027,0.4235436,6.7282205,44.863483,-93.346214,832.91675
215.045,7.8904624,32.77841,2574.75,34.796787,7,6.652044,87.8,12.54902,91.4,1.5954151,60.465736,123.34125,0.42645127,6.734266,44.863564,-93.34638,832.83624
215.295,8.554651,31.892508,2562.5,35.41816,7,6.243237,87.8,4.3137255,91.4,1.1603019,56.767044,116.35003,0.42937738,6.7435064,44.863564,-93.34638,832.83624
215.545,17.494629,24.214682,2509,35.41816,16,3.032316,87.8,0,91.4,-2.6106794,27.758364,58.106842,0.43082133,6.757425,44.863564,-93.34638,832.83624
215.796,30.56425,14.469749,2102.25,35.41816,27.5,1.74636,87.8,5.882353,91.4,-7.3969245,15.888572,39.694885,0.43379685,6.794574,44.863564,-93.34638,832.83624
216.046,16.369871,20.966372,1978.75,35.41816,26.5,3.258549,87.8,9.019608,91.4,-4.2060943,29.665615,78.7402,0.43533322,6.808629,44.86367,-93.34652,832.4605
216.295,14.837601,25.986488,2165,36.039528,21.5,3.66471,87.8,9.019608,91.4,-1.7404529,33.30336,80.79124,0.43824276,6.832011,44.86367,-93.34652,832.4605
216.546,14.18426,24.509983,2190.75,36.039528,22,3.835377,87.8,6.6666665,91.4,-2.4656415,34.837345,83.519196,0.44104883,6.8545003,44.86367,-93.34652,832.4605
216.795,27.228933,17.127459,2050.25,36.039528,23,1.983177,87.8,0,91.4,-6.091585,18.14768,46.488804,0.44396856,6.886217,44.86367,-93.34652,832.4605
217.046,61.915707,10.926137,1719,36.039528,19,0.877149,87.8,5.882353,91.4,-9.137378,7.9808826,24.384233,0.44677645,6.923753,44.86379,-93.34664,830.661
217.296,70.074905,10.040234,1648.5,36.039528,18,0.773955,87.8,0,91.4,-9.572491,7.0516257,22.466446,0.44824722,6.944287,44.86379,-93.34664,830.661
217.546,11.036627,29.234798,1998.25,36.039528,17.5,4.891131,87.8,48.235294,91.4,-0.14503774,44.77292,117.679184,0.45134124,6.9698997,44.86379,-93.34664,830.661
217.795,7.8226004,30.416002,2527.5,36.6609,10.5,6.347754,87.8,48.235294,91.4,0.43511322,64.25762,133.52652,0.45432425,6.979829,44.86379,-93.34664,830.661
218.045,7.111427,31.892508,2803.5,36.6609,9,6.982794,87.8,45.882355,91.4,1.1603019,70.68366,132.41968,0.45581135,6.9802504,44.86391,-93.34676,829.5371
218.296,4.348403,37.207928,3680.5,37.282272,7,11.613294,87.8,30.19608,91.4,3.770981,117.556114,167.75385,0.4591813,6.956068,44.86391,-93.34676,829.5371
218.545,3.6852503,41.34214,3843.75,37.903645,3.5,13.907376,87.8,27.450981,91.4,5.8015094,141.02193,192.69284,0.46072832,6.9354,44.86391,-93.34676,829.5371
218.795,3.0083716,51.972977,4054.75,39.146385,2.5,18.496862,87.8,22.352942,91.4,11.022868,178.4156,231.10153,0.46402344,6.8692427,44.86391,-93.34676,829.5371
219.045,3.603076,44.59045,4174,40.389126,4,13.907376,87.8,5.098039,89.6,7.3969245,153.69641,193.39505,0.46740663,6.8096366,44.864025,-93.34691,831.1699
219.296,11.199807,24.214682,3922.25,41.010498,10.5,5.224527,87.8,0,89.6,-2.6106794,50.20618,67.2289,0.46901715,6.8188143,44.864025,-93.34691,831.1699
219.546,26.800488,11.516739,3534.75,41.010498,18.5,2.28879,87.8,0,89.6,-8.847302,20.980944,31.174562,0.47283626,6.8578033,44.864025,-93.34691,831.1699
219.796,50.98157,7.973127,3133,41.010498,20,1.210545,87.8,0,89.6,-10.587755,11.029466,18.489628,0.47616997,6.8986654,44.864025,-93.34691,831.1699
220.046,56.23176,7.382525,3045.5,40.389126,20,1.080891,87.8,0,89.6,-10.8778305,9.848168,16.983646,0.47781253,6.919534,44.864132,-93.34709,832.0251
220.295,59.44094,6.791923,2913.25,39.767757,20,1.006803,87.8,0,89.6,-11.167906,9.173141,16.537672,0.4811883,6.962582,44.864132,-93.34709,832.0251
220.546,37.576176,7.382525,2842.5,39.146385,20.5,1.567755,87.8,11.372549,91.4,-10.8778305,14.284062,26.392792,0.4844714,7.0029736,44.864132,-93.34709,832.0251
220.796,18.189447,17.127459,2961,39.146385,19,3.238704,87.8,0,91.4,-6.091585,29.508343,52.340813,0.4861719,7.0180697,44.864132,-93.34709,832.0251
221.045,41.961555,9.744933,2666.75,39.767757,20,1.426194,87.8,0,91.4,-9.717528,12.994278,25.591982,0.48948795,7.055705,44.86421,-93.3473,830.37
221.296,33.73316,7.677826,2462.5,39.146385,21,1.74636,87.8,10.588235,91.4,-10.732793,15.911361,33.93635,0.49267974,7.093771,44.86421,-93.3473,830.37
221.546,10.667422,19.194565,2548,39.146385,23,4.953312,87.8,11.372549,91.4,-5.0763206,50.31585,103.71449,0.49438012,7.101954,44.86421,-93.3473,830.37
221.795,11.586195,24.214682,2354.25,39.146385,22.5,4.555089,87.8,10.980392,91.4,-2.6106794,46.32586,103.34869,0.497904,7.1212573,44.86421,-93.3473,830.37
222.046,11.215338,25.691187,2280.75,39.146385,18,4.70988,87.8,10.980392,91.4,-1.8854905,47.857716,110.206795,0.49948192,7.129479,44.864227,-93.34752,830.97314
222.296,11.022576,28.348896,2172.25,39.767757,7.5,4.953312,87.8,14.90196,89.6,-0.58015096,49.467575,119.603775,0.50286645,7.147037,44.864227,-93.34752,830.97314
222.545,11.739883,32.18781,2049.5,40.389126,8,4.813074,87.8,21.17647,89.6,1.3053397,47.17081,120.88141,0.50614226,7.1646957,44.864227,-93.34752,830.97314
222.796,9.372131,33.959614,2124,40.389126,8,6.173118,87.8,20,89.6,2.175566,59.08793,146.10945,0.5092047,7.178876,44.864227,-93.34752,830.97314
223.046,9.219353,34.254917,2205.75,40.389126,5,6.312033,87.8,20,89.6,2.3206038,60.067104,143.02583,0.51095754,7.1843305,44.86423,-93.34775,830.8931
223.296,8.782852,37.207928,2238.25,41.010498,3,6.883569,87.8,21.568628,89.6,3.770981,64.02242,150.23032,0.5143191,7.1939797,44.86423,-93.34775,830.8931
223.546,8.7562275,38.68443,2248.5,41.010498,2,6.982794,87.8,22.352942,89.6,4.49617,64.2171,150.00021,0.5159953,7.1981516,44.86423,-93.34775,830.8931
