Time (sec),Instant fuel economy (MPG),Intake manifold absolute pressure (inHg),Engine RPM (RPM),Vehicle speed (MPH),Ignition timing advance for #1 cylinder (deg),Mass air flow rate (lb/min),Ambient air temperature (°F),Relative accelerator pedal position (%),Intake air temperature bank 1  sensor 1 (°F),Boost (psi),Engine Power (hp),Engine Torque (lb•ft),Trip Distance (miles),Trip Fuel Economy (MPG),Latitude (deg),Longitude (deg),Altitude (ft)
768.769,39.911,15.946,2034.25,67.108,28.0,2.53,78.8,7.059,84.2,-6.817,23.054,59.523,8.595,22.332,44.862,-93.204,778.984
769.019,33.839,21.262,2045.75,67.729,27.0,3.011,78.8,7.059,84.2,-4.206,27.443,70.456,8.598,22.334,44.862,-93.204,778.984
769.269,47.22,21.852,2038.75,67.729,19.0,2.158,78.8,0.0,84.2,-3.916,19.666,50.663,8.603,22.341,44.862,-93.204,778.984
769.52,47.518,15.06,2026.5,67.729,24.5,2.143,78.8,8.627,84.2,-7.252,19.543,50.65,8.609,22.349,44.862,-93.204,778.984
769.77,41.054,15.946,2039.25,67.729,25.5,2.482,78.8,8.627,84.2,-6.817,22.62,58.259,8.612,22.353,44.862,-93.204,776.419
770.019,32.292,25.691,2065.75,67.729,15.5,3.155,78.8,9.02,84.2,-2.031,28.758,73.116,8.618,22.357,44.862,-93.204,776.419
770.27,32.717,25.986,2071.25,67.729,15.5,3.114,78.8,9.412,84.2,-1.885,28.384,71.974,8.621,22.36,44.862,-93.204,776.419
770.52,29.828,27.168,2068.75,67.729,13.5,3.416,78.8,9.804,84.2,-1.305,31.133,79.04,8.628,22.364,44.862,-93.204,776.419
770.769,29.645,27.758,2067.0,67.729,13.0,3.437,78.8,11.373,84.2,-1.015,31.326,79.597,8.63,22.366,44.862,-93.203,774.29
771.019,25.914,30.416,2102.25,67.729,5.5,3.932,78.8,11.373,84.2,0.29,35.836,89.529,8.636,22.367,44.862,-93.203,774.29
771.27,23.001,31.597,2125.0,68.351,3.0,4.48,78.8,11.765,84.2,0.87,40.744,100.703,8.642,22.368,44.862,-93.203,774.29
771.519,21.248,33.074,2127.5,68.351,-0.5,4.838,78.8,11.765,84.2,1.595,44.106,108.883,8.645,22.368,44.862,-93.203,774.29
771.769,19.159,34.846,2150.0,68.351,-4.0,5.359,78.8,19.216,84.2,2.466,48.916,119.494,8.651,22.366,44.862,-93.203,773.768
772.019,15.259,36.913,2209.75,68.351,6.0,6.751,78.8,18.039,84.2,3.481,61.418,145.978,8.657,22.359,44.862,-93.203,773.768
772.269,15.185,37.799,2228.25,68.351,4.5,6.751,78.8,18.039,84.2,3.916,61.715,145.467,8.659,22.355,44.862,-93.203,773.768
772.519,14.434,40.161,2233.5,68.972,2.5,7.152,78.8,7.451,84.2,5.076,65.516,154.062,8.665,22.348,44.862,-93.203,773.768
772.769,39.033,30.711,2201.5,68.972,7.5,2.663,78.8,0.0,84.2,0.435,24.228,57.8,8.668,22.351,44.862,-93.203,770.317
773.019,82.076,15.651,2148.5,68.972,8.5,1.267,78.8,7.451,84.2,-6.962,11.522,28.166,8.674,22.361,44.862,-93.203,770.317
773.27,29.131,19.785,2146.5,68.972,24.5,3.596,78.8,7.843,84.2,-4.931,32.464,79.433,8.68,22.366,44.862,-93.203,770.317
773.52,27.48,24.805,2137.75,68.972,16.0,3.81,78.8,7.843,84.2,-2.466,34.413,84.548,8.683,22.367,44.862,-93.203,770.317
773.769,41.603,21.852,2114.5,68.972,16.0,2.514,78.8,3.922,84.2,-3.916,22.731,56.461,8.689,22.373,44.862,-93.202,768.223
774.019,27.914,21.557,2115.0,69.594,19.5,3.786,78.8,8.627,84.2,-4.061,34.184,84.887,8.695,22.378,44.862,-93.202,768.223
774.269,27.133,25.101,2120.5,68.972,16.5,3.859,78.8,7.843,84.2,-2.321,34.853,86.325,8.698,22.379,44.862,-93.202,768.223
774.519,50.055,18.899,2100.75,69.594,15.0,2.094,78.8,1.176,84.2,-5.366,19.063,47.66,8.704,22.388,44.862,-93.202,768.223
774.769,68.904,15.06,2091.75,68.972,24.0,1.498,78.8,5.882,84.2,-7.252,13.725,34.461,8.707,22.392,44.862,-93.202,764.995
775.019,24.765,22.148,2123.75,69.594,21.0,4.24,78.8,9.412,84.2,-3.771,38.531,95.289,8.713,22.397,44.862,-93.202,764.995
775.269,29.731,26.872,2133.0,69.594,12.5,3.527,78.8,9.412,84.2,-1.45,32.095,79.028,8.719,22.4,44.862,-93.202,764.995
775.519,29.539,26.577,2134.25,69.594,13.5,3.55,78.8,9.412,84.2,-1.595,32.304,79.495,8.722,22.402,44.862,-93.202,764.995
775.77,49.398,22.738,2118.0,69.594,8.5,2.078,78.8,2.745,84.2,-3.481,19.317,47.9,8.729,22.409,44.862,-93.201,763.48
776.02,42.982,17.718,2123.25,69.594,14.0,2.385,78.8,9.804,84.2,-5.947,22.2,54.915,8.732,22.412,44.862,-93.201,763.48
776.269,26.976,26.577,2140.75,69.594,13.0,3.81,78.8,9.804,84.2,-1.595,35.372,86.782,8.738,22.414,44.862,-93.201,763.48
776.519,28.434,27.758,2156.0,69.594,10.5,3.687,78.8,10.588,84.2,-1.015,33.559,81.751,8.741,22.416,44.862,-93.201,763.48
776.77,25.578,29.53,2164.25,70.215,6.5,4.133,78.8,10.196,84.2,-0.145,37.639,91.34,8.747,22.418,44.862,-93.201,761.501
777.019,48.584,24.805,2135.75,70.215,7.5,2.175,78.8,0.0,84.2,-2.466,19.816,48.73,8.753,22.423,44.862,-93.201,761.501
777.272,59.987,18.013,2124.75,70.215,9.0,1.761,78.8,7.059,84.2,-5.802,16.049,39.671,8.755,22.428,44.862,-93.201,761.501
777.52,25.896,24.215,2142.75,69.594,21.5,4.055,78.8,9.412,84.2,-2.756,36.848,90.318,8.761,22.432,44.862,-93.201,761.501
777.77,29.263,26.577,2152.5,70.215,12.5,3.617,78.8,9.02,84.2,-1.595,32.9,80.275,8.766,22.435,44.862,-93.201,758.377
778.02,29.802,27.463,2155.0,70.215,13.0,3.55,78.8,9.412,84.2,-1.16,32.304,78.73,8.769,22.437,44.862,-93.201,758.377
778.269,47.225,26.282,2158.0,70.215,16.0,2.24,78.8,0.0,84.2,-1.74,20.386,49.615,8.775,22.443,44.862,-93.201,758.377
778.519,71.672,14.765,2135.25,70.215,17.0,1.474,78.8,0.0,84.2,-7.397,13.432,33.04,8.782,22.453,44.862,-93.201,758.377
778.77,96.897,10.926,2117.0,70.215,18.0,1.09,78.8,2.745,84.2,-9.282,9.936,24.649,8.785,22.459,44.862,-93.2,757.73
779.019,123.63,7.678,2104.5,69.594,31.5,0.849,78.8,5.49,84.2,-10.878,7.718,19.262,8.79,22.471,44.862,-93.2,757.73
779.269,82.981,8.859,2109.5,69.594,33.0,1.279,78.8,6.275,84.2,-10.298,11.602,28.885,8.797,22.477,44.862,-93.2,757.73
779.519,32.235,21.262,2127.0,69.594,31.0,3.28,78.8,6.275,84.2,-4.206,29.601,73.093,8.8,22.483,44.862,-93.2,757.73
779.77,51.235,19.49,2109.75,69.594,19.5,2.063,78.8,0.0,84.2,-5.076,18.624,46.364,8.806,22.49,44.862,-93.2,755.765
780.02,65.895,14.765,2100.0,70.215,19.5,1.614,78.8,0.0,84.2,-7.397,14.61,36.54,8.809,22.495,44.862,-93.2,755.765
780.269,109.752,9.154,2068.75,69.594,19.0,0.96,78.8,0.0,84.2,-10.153,8.694,22.073,8.814,22.506,44.862,-93.2,755.765
780.519,127.678,7.087,2088.25,69.594,18.0,0.82,78.8,0.0,84.2,-11.168,7.474,18.796,8.82,22.518,44.862,-93.2,755.765
780.77,135.733,6.497,2078.5,68.972,18.0,0.765,78.8,2.745,84.2,-11.458,6.967,17.605,8.823,22.524,44.862,-93.199,753.853
781.019,105.025,6.792,2082.75,68.972,25.5,0.988,78.8,6.667,84.2,-11.313,9.004,22.707,8.829,22.537,44.862,-93.199,753.853
781.27,37.628,17.127,2100.75,68.972,22.0,2.758,78.8,6.667,84.2,-6.237,25.133,62.835,8.835,22.543,44.862,-93.199,753.853
781.52,38.974,19.49,2097.5,68.972,21.5,2.663,78.8,7.451,84.2,-5.076,24.265,60.759,8.838,22.546,44.862,-93.199,753.853
781.769,27.898,25.396,2115.0,68.972,17.0,3.347,78.8,9.412,84.2,-2.176,33.898,84.178,8.844,22.549,44.862,-93.199,753.044
782.02,29.594,25.691,2117.0,68.972,15.5,3.155,78.8,3.529,84.2,-2.031,31.955,79.279,8.85,22.553,44.862,-93.199,753.044
782.27,43.809,23.329,2096.25,68.972,11.0,2.158,78.8,0.0,84.2,-3.191,21.586,54.084,8.852,22.556,44.862,-93.199,753.044
782.52,76.405,13.289,2090.0,68.972,19.0,1.267,78.8,0.0,84.2,-8.122,12.377,31.104,8.859,22.567,44.862,-93.199,753.044
782.77,97.332,10.04,2077.5,68.972,18.0,1.007,78.8,0.0,84.2,-9.718,9.716,24.563,8.862,22.572,44.862,-93.199,751.192
783.02,127.983,7.383,2062.0,68.972,18.0,0.811,78.8,0.0,84.2,-11.023,7.389,18.821,8.868,22.587,44.862,-93.199,751.192
783.27,134.51,6.792,2057.0,68.351,18.0,0.765,78.8,0.784,84.2,-11.313,6.967,17.789,8.871,22.592,44.862,-93.199,751.192
783.519,85.719,8.564,2074.25,68.351,24.0,1.2,78.8,3.922,84.2,-10.443,10.933,27.683,8.878,22.605,44.862,-93.199,751.192
783.77,105.028,8.268,2067.5,68.351,29.5,0.979,78.8,0.784,84.2,-10.588,8.923,22.667,8.88,22.61,44.862,-93.198,749.989
784.02,126.788,7.087,2057.5,68.351,25.5,0.811,78.8,0.0,84.2,-11.168,7.392,18.868,8.887,22.623,44.862,-93.198,749.989
784.269,144.732,5.906,2045.75,68.351,18.5,0.71,78.8,2.745,84.2,-11.748,6.475,16.624,8.892,22.636,44.862,-93.198,749.989
784.519,90.105,6.497,2062.0,67.729,19.0,1.131,78.8,6.275,84.2,-11.458,10.306,26.251,8.895,22.641,44.862,-93.198,749.989
784.77,36.431,19.195,2077.5,67.729,19.5,2.797,78.8,1.961,84.2,-5.221,25.491,64.443,8.901,22.647,44.862,-93.198,749.668
785.02,55.326,18.013,2060.25,67.729,20.0,1.842,78.8,0.392,84.2,-5.802,16.785,42.789,8.907,22.655,44.862,-93.198,749.668
785.27,69.696,14.47,2053.5,67.729,22.0,1.462,78.8,4.706,84.2,-7.542,13.324,34.079,8.909,22.659,44.862,-93.198,749.668
785.52,41.856,15.651,2047.25,67.729,25.5,2.434,78.8,8.235,84.2,-6.962,22.187,56.919,8.915,22.668,44.862,-93.198,749.668
785.77,29.827,21.852,2076.75,67.729,19.5,3.416,78.8,8.235,84.2,-3.916,31.134,78.738,8.918,22.67,44.862,-93.198,749.668
786.019,33.601,24.805,2070.25,67.729,24.0,3.032,78.8,7.843,84.2,-2.466,27.637,70.114,8.924,22.674,44.862,-93.197,749.575
786.27,51.377,19.785,2054.75,67.729,18.0,1.983,78.8,0.0,84.2,-4.931,18.075,46.201,8.93,22.681,44.862,-93.197,749.575
786.52,63.596,15.356,2046.25,67.729,18.5,1.602,78.8,7.451,84.2,-7.107,14.602,37.48,8.932,22.685,44.862,-93.197,749.575
786.77,37.994,17.127,2056.25,67.729,28.0,2.682,78.8,7.451,84.2,-6.237,24.442,62.43,8.938,22.693,44.862,-93.197,749.575
787.02,31.067,23.329,2070.75,67.729,23.0,3.28,78.8,7.451,84.2,-3.191,29.892,75.816,8.941,22.695,44.862,-93.197,749.53
787.27,33.139,25.101,2070.25,67.729,21.5,3.075,78.8,7.843,84.2,-2.321,28.023,71.093,8.948,22.701,44.862,-93.197,749.53
787.52,46.846,23.919,2059.75,67.729,19.0,2.175,78.8,0.0,84.2,-2.901,19.824,50.548,8.953,22.707,44.862,-93.197,749.53
787.77,52.641,18.899,2040.5,67.729,11.5,1.936,78.8,0.0,84.2,-5.366,17.641,45.407,8.956,22.711,44.862,-93.197,749.769
788.02,90.092,11.221,2026.75,67.108,17.5,1.121,78.8,0.0,84.2,-9.137,10.213,26.467,8.962,22.722,44.862,-93.197,749.769
788.27,108.085,9.154,2004.75,67.108,17.5,0.934,78.8,0.0,84.2,-10.153,8.513,22.303,8.966,22.728,44.862,-93.197,749.769
788.52,120.4,7.383,2018.5,67.108,17.5,0.839,78.8,0.0,84.2,-11.023,7.642,19.885,8.969,22.734,44.862,-93.197,749.769
788.77,132.214,6.792,2006.0,66.487,19.0,0.757,78.8,3.137,84.2,-11.313,6.895,18.052,8.975,22.748,44.862,-93.196,750.213
789.02,73.926,7.678,2004.25,66.487,28.5,1.353,78.8,4.706,84.2,-10.878,12.331,32.314,8.981,22.759,44.862,-93.196,750.213
789.27,63.392,10.631,2007.0,66.487,31.5,1.578,78.8,5.098,84.2,-9.427,14.381,37.632,8.983,22.763,44.862,-93.196,750.213
789.52,52.064,15.946,2006.25,65.865,25.5,1.904,78.8,9.412,84.2,-6.817,17.346,45.409,8.989,22.771,44.862,-93.196,750.213
789.77,21.855,27.168,2078.0,65.865,10.0,4.08,78.8,13.333,84.2,-1.305,41.321,104.438,8.995,22.774,44.862,-93.196,750.326
790.02,19.906,28.94,2079.0,65.865,5.0,4.48,78.8,13.725,84.2,-0.435,45.367,114.61,8.998,22.773,44.862,-93.196,750.326
790.27,17.168,30.711,2093.75,65.865,7.0,5.258,78.8,13.333,84.2,0.435,52.603,131.954,9.004,22.769,44.862,-93.196,750.326
790.52,17.701,30.416,2092.75,65.865,6.0,5.19,78.8,13.333,84.2,0.29,51.019,128.04,9.006,22.767,44.862,-93.196,750.326
790.77,15.824,33.664,2092.75,66.487,1.0,5.964,78.8,13.333,84.2,1.885,57.61,144.582,9.012,22.761,44.862,-93.196,750.067
791.02,15.918,36.027,2100.75,66.487,4.0,6.069,78.8,11.765,84.2,3.046,57.269,143.178,9.018,22.754,44.862,-93.196,750.067
791.27,16.383,35.731,2099.0,66.487,3.5,5.964,78.8,9.412,84.2,2.901,55.642,139.228,9.021,22.751,44.862,-93.196,750.067
791.519,42.992,24.215,2055.75,67.108,6.0,2.336,78.8,0.0,84.2,-2.756,21.402,54.68,9.026,22.754,44.862,-93.196,750.067
791.769,54.153,19.195,2054.25,67.108,7.5,1.856,78.8,0.0,84.2,-5.221,16.991,43.441,9.029,22.758,44.862,-93.195,751.443
792.02,92.905,11.517,2025.5,66.487,21.0,1.07,78.8,6.667,84.2,-8.992,9.812,25.443,9.035,22.769,44.862,-93.195,751.443
792.269,29.425,23.033,2027.25,66.487,17.0,3.392,78.8,7.451,84.2,-3.336,30.98,80.263,9.041,22.773,44.862,-93.195,751.443
792.52,27.237,25.396,2041.75,66.487,16.5,3.665,78.8,7.843,84.2,-2.176,33.469,86.095,9.044,22.774,44.862,-93.195,751.443
792.77,26.827,26.282,2050.75,66.487,14.5,3.714,78.8,10.196,84.2,-1.74,33.981,87.028,9.049,22.777,44.862,-93.195,751.633
793.02,20.579,31.007,2082.75,66.487,6.0,4.838,78.8,12.157,84.2,0.58,44.298,111.707,9.055,22.776,44.862,-93.195,751.633
793.27,20.096,31.597,2103.5,66.487,5.0,4.953,78.8,11.765,84.2,0.87,45.362,113.261,9.058,22.775,44.862,-93.195,751.633
793.52,19.232,32.778,2077.0,66.487,-5.5,5.19,78.8,8.627,84.2,1.45,47.401,119.863,9.064,22.772,44.862,-93.195,751.633
793.77,50.227,20.671,2037.0,66.487,4.5,1.983,78.8,0.0,84.2,-4.496,18.15,46.797,9.069,22.779,44.861,-93.194,751.061
794.019,63.717,16.537,2030.0,66.487,6.0,1.568,78.8,5.098,84.2,-6.527,14.307,37.016,9.072,22.783,44.861,-93.194,751.061
794.271,39.657,16.537,2026.75,66.487,21.0,2.53,78.8,8.627,84.2,-6.527,22.987,59.569,9.077,22.79,44.861,-93.194,751.061
794.52,28.771,26.872,2049.5,66.487,5.5,3.483,78.8,10.588,84.2,-1.45,31.685,81.197,9.083,22.792,44.861,-93.194,751.061
794.77,27.851,28.054,2075.0,66.487,8.0,3.596,78.8,10.98,84.2,-0.87,32.732,82.849,9.086,22.793,44.861,-93.194,750.711
795.02,23.157,30.416,2082.75,66.487,2.0,4.32,78.8,9.02,84.2,0.29,39.366,99.27,9.092,22.794,44.861,-93.194,750.711
795.27,43.691,26.577,2082.75,66.487,6.5,2.289,78.8,0.0,84.2,-1.595,20.865,52.616,9.095,22.797,44.861,-93.194,750.711
795.52,66.785,15.946,2027.25,66.487,7.5,1.498,78.8,6.275,84.2,-6.817,13.65,35.363,9.1,22.806,44.861,-93.194,750.711
795.77,27.997,20.376,2025.75,65.865,26.0,3.55,78.8,3.529,84.2,-4.641,32.256,83.63,9.106,22.81,44.861,-93.194,749.625
796.02,35.522,22.738,2028.25,65.865,22.5,2.797,78.8,0.0,84.2,-3.481,25.423,65.833,9.108,22.813,44.861,-93.194,749.625
796.27,61.845,15.946,1997.0,65.865,17.5,1.602,78.8,0.0,84.2,-6.817,14.602,38.404,9.114,22.821,44.861,-93.194,749.625
796.52,84.722,12.403,1988.25,65.865,18.0,1.17,78.8,0.0,84.2,-8.557,10.659,28.158,9.117,22.827,44.861,-93.194,749.625
796.771,111.935,8.268,1973.0,65.244,17.0,0.877,78.8,2.745,84.2,-10.588,7.992,21.274,9.123,22.838,44.861,-93.193,748.755
797.021,39.814,12.993,1976.5,65.244,21.5,2.466,78.8,8.235,84.2,-8.267,22.469,59.706,9.128,22.846,44.861,-93.193,748.755
797.27,26.792,22.148,2011.5,65.244,19.0,3.665,78.8,8.235,84.2,-3.771,33.39,87.182,9.131,22.847,44.861,-93.193,748.755
797.52,32.827,25.691,2000.0,65.244,9.0,2.99,78.8,9.804,84.2,-2.031,27.251,71.564,9.136,22.851,44.861,-93.193,748.755
797.77,30.899,26.282,2001.25,65.244,15.5,3.177,78.8,9.412,84.2,-1.74,28.952,75.981,9.142,22.855,44.861,-93.193,747.737
798.02,30.707,27.168,1987.75,65.244,13.5,3.196,78.8,9.412,84.2,-1.305,29.132,76.975,9.145,22.857,44.861,-93.193,747.737
798.269,32.144,27.758,1991.5,65.244,13.0,3.053,78.8,0.0,84.2,-1.015,27.83,73.395,9.151,22.861,44.861,-93.193,747.737
798.519,50.71,22.738,1969.75,65.244,8.0,1.936,78.8,1.176,84.2,-3.481,17.641,47.038,9.154,22.865,44.861,-93.193,747.737
798.769,49.099,17.423,1961.5,65.244,30.5,1.999,78.8,7.843,84.2,-6.092,18.22,48.785,9.159,22.872,44.861,-93.193,747.885
799.021,31.923,19.49,1978.0,65.244,30.5,3.075,78.8,10.98,84.2,-5.076,28.023,74.409,9.162,22.874,44.861,-93.193,747.885
799.27,21.342,30.121,2051.75,64.623,1.5,4.555,78.8,12.941,84.2,0.145,41.516,106.274,9.168,22.873,44.861,-93.193,747.885
799.52,18.338,31.597,2068.75,65.244,3.0,5.326,78.8,12.941,82.4,0.87,48.783,123.849,9.174,22.87,44.861,-93.193,747.885
799.77,16.719,33.074,2064.75,65.244,1.5,5.841,78.8,12.941,82.4,1.595,53.506,136.104,9.177,22.868,44.861,-93.192,745.991
800.02,16.374,35.141,2066.75,65.244,5.5,5.964,78.8,0.0,82.4,2.611,54.633,138.836,9.182,22.862,44.861,-93.192,745.991
800.27,35.166,28.94,2044.0,65.244,7.5,2.777,78.8,0.0,82.4,-0.435,25.438,65.364,9.185,22.865,44.861,-93.192,745.991
800.52,59.621,17.718,2007.0,65.244,8.0,1.639,78.8,6.667,82.4,-5.947,15.004,39.264,9.191,22.872,44.861,-93.192,745.991
800.77,19.177,24.215,2040.0,65.244,17.0,5.088,78.8,10.588,82.4,-2.756,46.647,120.097,9.196,22.874,44.861,-93.192,746.064
801.02,22.074,30.711,2041.75,65.244,6.5,4.425,78.8,10.588,82.4,0.435,40.526,104.248,9.199,22.874,44.861,-93.192,746.064
801.27,20.401,31.893,2051.25,65.244,5.0,4.788,78.8,10.98,82.4,1.015,43.848,112.272,9.205,22.872,44.861,-93.192,746.064
801.521,19.854,33.074,2045.75,65.244,3.0,4.919,78.8,10.588,82.4,1.595,45.056,115.674,9.21,22.87,44.861,-93.192,746.064
801.77,20.184,33.369,2046.25,65.244,2.5,4.838,78.8,2.353,82.4,1.74,44.32,113.756,9.213,22.869,44.861,-93.191,745.378
802.02,47.718,21.262,2009.0,65.244,9.0,2.063,78.8,8.235,82.4,-4.206,18.747,49.01,9.218,22.875,44.861,-93.191,745.378
802.27,25.512,26.282,2016.75,65.244,5.5,3.883,78.8,9.02,82.4,-1.74,35.065,91.318,9.224,22.879,44.861,-93.191,745.378
802.52,28.059,28.054,2019.5,65.244,4.0,3.527,78.8,9.412,82.4,-0.87,31.882,82.916,9.226,22.88,44.861,-93.191,745.378
802.77,27.324,27.758,2026.75,65.244,4.0,3.596,78.8,9.412,82.4,-1.015,32.739,84.84,9.23,22.881,44.861,-93.191,743.448
803.021,27.855,28.054,2022.0,65.244,8.0,3.527,78.8,9.412,82.4,-0.87,32.116,83.42,9.236,22.884,44.861,-93.191,743.448
803.271,28.963,28.349,2022.0,65.244,8.5,3.392,78.8,9.412,82.4,-0.725,30.887,80.228,9.24,22.886,44.861,-93.191,743.448
803.52,29.551,29.53,2017.25,65.244,7.0,3.325,78.8,0.0,82.4,-0.145,30.272,78.817,9.245,22.888,44.861,-93.191,743.448
803.771,48.712,20.671,2000.0,65.244,14.0,2.015,78.8,10.196,82.4,-4.496,18.365,48.226,9.25,22.896,44.861,-93.191,743.658
804.02,26.497,22.148,2019.0,65.244,22.0,3.714,78.8,10.196,82.4,-3.771,33.762,87.825,9.253,22.896,44.861,-93.191,743.658
804.27,24.82,29.53,2043.25,65.244,4.0,3.957,78.8,11.765,82.4,-0.145,36.042,92.644,9.259,22.897,44.861,-93.191,743.658
804.521,20.609,31.893,2064.75,65.244,-1.5,4.76,78.8,13.333,82.4,1.015,43.406,110.413,9.265,22.897,44.861,-93.191,743.658
804.77,19.79,33.074,2082.75,65.244,1.5,4.953,78.8,14.51,82.4,1.595,45.202,113.987,9.267,22.896,44.861,-93.19,743.874
805.02,15.052,35.731,2108.5,65.244,5.5,6.521,78.8,14.51,82.4,2.901,59.431,148.038,9.273,22.89,44.861,-93.19,743.874
805.27,14.23,37.503,2100.75,65.244,3.0,6.72,78.8,14.118,82.4,3.771,62.863,157.164,9.278,22.882,44.861,-93.19,743.874
805.521,14.512,38.094,2090.0,65.865,2.5,6.652,78.8,11.765,82.4,4.061,62.232,156.386,9.281,22.878,44.861,-93.19,743.874
805.77,17.993,36.913,2075.75,65.865,3.0,5.49,78.8,7.843,82.4,3.481,50.191,126.995,9.287,22.872,44.861,-93.19,743.201
806.02,22.403,33.074,2062.5,65.865,7.0,4.4,78.8,7.843,82.4,1.595,40.311,102.651,9.29,22.872,44.861,-93.19,743.201
806.27,42.995,24.215,2047.25,65.865,7.0,2.305,78.8,2.353,82.4,-2.756,21.005,53.886,9.295,22.876,44.861,-93.19,743.201
806.521,31.062,22.148,2037.5,65.865,17.5,3.218,78.8,9.02,82.4,-3.771,29.073,74.943,9.301,22.881,44.861,-93.19,743.201
806.77,25.032,27.758,2045.75,66.487,10.5,4.03,78.8,10.98,82.4,-1.015,36.418,93.496,9.303,22.881,44.861,-93.19,742.976
807.02,19.318,32.483,2108.5,65.865,5.0,5.157,78.8,13.725,82.4,1.305,46.748,116.447,9.31,22.879,44.861,-93.19,742.976
807.27,17.928,33.664,2120.5,66.487,3.5,5.607,78.8,13.725,82.4,1.885,50.849,125.945,9.313,22.877,44.861,-93.19,742.976
807.521,15.725,35.141,2124.0,66.487,6.0,6.348,78.8,18.824,82.4,2.611,57.972,143.349,9.319,22.872,44.861,-93.19,742.976
807.77,14.478,37.799,2154.0,66.487,4.0,6.751,78.8,20.784,82.4,3.916,62.965,153.527,9.322,22.868,44.861,-93.189,742.656
808.02,14.288,40.161,2194.75,67.108,2.0,6.884,78.8,19.608,82.4,5.076,64.4,154.111,9.327,22.859,44.861,-93.189,742.656
808.27,11.245,43.705,2242.75,67.108,1.0,8.95,78.8,18.824,82.4,6.817,81.823,191.614,9.333,22.845,44.861,-93.189,742.656
808.521,10.559,45.181,2262.5,67.729,0.5,9.544,78.8,18.431,82.4,7.542,87.951,204.168,9.336,22.837,44.861,-93.189,742.656
808.77,11.912,46.067,2281.25,67.729,0.0,8.294,78.8,14.902,82.4,7.977,77.958,179.482,9.342,22.823,44.861,-93.189,742.142
809.02,12.048,45.772,2261.5,68.351,0.5,8.256,78.8,12.941,82.4,7.832,77.788,180.656,9.345,22.815,44.861,-93.189,742.142
809.271,37.965,32.483,2188.75,68.351,5.5,2.663,78.8,8.235,82.4,1.305,24.685,59.234,9.351,22.819,44.861,-93.189,742.142
809.521,20.92,27.168,2150.0,68.351,15.0,4.953,78.8,9.804,82.4,-1.305,44.797,109.432,9.357,22.821,44.861,-93.189,742.142
809.77,19.383,31.597,2146.25,68.972,5.5,5.394,78.8,10.98,82.4,0.87,48.789,119.391,9.36,22.82,44.861,-93.188,742.12
810.02,18.4,34.846,2176.5,68.972,2.0,5.666,78.8,11.765,82.4,2.466,51.397,124.026,9.365,22.817,44.861,-93.188,742.12
810.271,17.163,34.846,2172.25,68.972,1.0,6.033,78.8,11.765,82.4,2.466,55.099,133.22,9.368,22.815,44.861,-93.188,742.12
810.521,15.89,35.731,2164.25,68.972,5.0,6.381,78.8,11.373,82.4,2.901,59.513,144.425,9.374,22.808,44.861,-93.188,742.12
810.77,36.466,29.53,2169.5,69.594,10.0,2.797,78.8,0.0,82.4,-0.145,26.167,63.346,9.381,22.807,44.861,-93.188,741.774
811.021,45.676,22.148,2151.0,69.594,7.5,2.24,78.8,7.843,82.4,-3.771,20.891,51.009,9.384,22.811,44.861,-93.188,741.774
811.27,23.286,26.282,2151.5,69.594,14.0,4.505,78.8,9.412,82.4,-1.74,40.978,100.033,9.391,22.814,44.861,-93.188,741.774
811.52,27.175,28.054,2151.0,69.594,3.5,3.883,78.8,9.804,82.4,-0.87,35.114,85.738,9.394,22.815,44.861,-93.188,741.774
811.771,26.167,28.644,2157.0,69.594,3.5,4.03,78.8,9.804,82.4,-0.58,36.466,88.792,9.399,22.817,44.861,-93.188,741.343
812.021,30.869,28.94,2158.5,69.594,6.0,3.416,78.8,0.0,82.4,-0.435,30.911,75.214,9.402,22.819,44.861,-93.188,741.343
812.271,41.154,19.195,2123.25,69.594,17.0,2.561,78.8,9.02,82.4,-5.221,23.186,57.353,9.409,22.827,44.861,-93.188,741.343
812.52,30.138,26.282,2133.75,69.594,13.5,3.505,78.8,0.392,82.4,-1.74,31.662,77.933,9.415,22.83,44.861,-93.188,741.343
812.77,46.807,23.329,2117.5,69.594,8.5,2.24,78.8,0.392,82.4,-3.191,20.386,50.564,9.417,22.833,44.861,-93.187,741.406
813.02,40.471,17.423,2106.5,69.594,32.0,2.594,78.8,6.667,82.4,-6.092,23.578,58.786,9.424,22.842,44.861,-93.187,741.406
813.271,47.184,19.785,2117.5,69.594,19.5,2.24,78.8,6.275,82.4,-4.931,20.223,50.16,9.43,22.848,44.861,-93.187,741.406
813.52,51.107,16.537,2105.25,69.594,24.5,2.063,78.8,7.451,84.2,-6.527,18.671,46.58,9.433,22.853,44.861,-93.187,741.406
813.769,30.757,22.148,2111.75,69.594,26.0,3.437,78.8,7.843,84.2,-3.771,31.024,77.159,9.437,22.855,44.861,-93.187,741.538
814.021,32.389,25.691,2120.75,69.594,17.0,3.239,78.8,8.627,84.2,-2.031,29.461,72.96,9.442,22.859,44.861,-93.187,741.538
814.272,31.336,26.872,2126.75,69.594,16.5,3.347,78.8,7.843,84.2,-1.45,30.451,75.201,9.448,22.863,44.861,-93.187,741.538
814.52,50.071,21.262,2107.0,69.594,9.0,2.094,78.8,0.0,84.2,-4.206,19.057,47.504,9.454,22.869,44.861,-93.187,741.538
